address,city,company,company_id,company_type,date,education,experience,job_description,job_name,job_url,people_num,salary
外高桥,上海,上海中信国安科技工程有限公司,CZ121077450,国企,2019-07-01 11:15:19,本科,3-5年,岗位职责：1、熟悉掌握财务制度、会计制度和有关法规。2、按照会计制度，审核原始凭证，编制记账凭证。及时记账算账、按时结账、如期报账、定期对账。3、严格票据管理，保管和使用空白发票、收据要合规范。4、妥善保管会计凭证、会计账簿、财务会计报表和其他会计资料，负责会计档案的整理和移交。5、及时清理往来款项，协助资产管理部门定期做好财务清查和核对工作。6、对主管部门和审计、财务、税务等部门依照法律和有关规定进行的监督，要如实提供会计凭证、会计账簿、财务会计报表和有关资料。7、负责编制公司的会计报表，执行公司经营中的财务预决算，经营活动分析、成本核算、控制；进行公司纳税申报。8、熟悉国家及上海市有关税务政策及相关规定，熟练掌握和使用国家金税系统。任职要求：1、大学本科学历，财务相关专业者优先。2、三年及以上工作经验，有建筑施工行业的会计工作经验者优先。,会计,https://jobs.zhaopin.com/CZ121077450J00237358402.htm,招1人,6K-8K
南京东路,上海,上海华夏邓白氏商业信息咨询有限公司,CZ000001880,合资,2019-07-01 11:53:05,本科,不限,"Job Description:- Order processing and fulfilment in a timely, accurate and professional manner- Complaint handling and problem solving in respect of customer experience- Usage stimulation and revenue quota achievement- Support field sales in order to promote HDBC image and product together- Efficient internal and external communication to promote seamless cross-functional collaboration inside the organization- Customer relation maintainingRequirement:- College degree- Experience in Sales field is preferred.- Good communication skill and team player- Good telesales skill, and customer-oriented- Matured, patient, proactive and self-motivated- Fluent in English, major in English is preferred- Computer skill especially in Excel",Customer Service Officer 客户服务专员,https://jobs.zhaopin.com/000001887252181.htm,招1人,4K-6K
三林,上海-浦东新区,上海宝镓投资管理中心(有限合伙),CZ644327980,其它,2019-07-01 10:04:57,本科,1-3年,***此职位为上海宝镓投资管理中心为其投资的 科珑诗菁生物科技（上海）有限公司 招聘。工作内容：1、独立负责 科珑诗菁 旗下化妆品牌 珑点菁 的品牌运营，包括线上电商平台运营及线下营销渠道开拓及管理。2、擅长内容专题策划、活动策划，擅长内容包装，用户分层，将优质内容与精准用户建立匹配关系。3、工作有挑战性，平台成长空间大。任职要求：1、在快消品营销领域（化妆品、保健品、饮料食品等），有两年以上工作经验。2、在电商运作、网络营销、内容营销、社交营销、KOL营销方面，有丰富经验。3、具有良好的沟通能力、创意思维、优秀的文字功底、逻辑思维能力、审美能力和内容创造力，有较好的营销渠道资源。4、大学本科以上学历，市场策划、广告等相关专业。职位薪资：每月7500元到15000元；五险一金；业绩奖励；股权激励。工作地点：上海 浦东新区 三林 11号地铁站附近。,电商平台营销经理,https://jobs.zhaopin.com/CC644327981J00298694707.htm,招1人,7.5K-15K
祝桥,上海-浦东新区,上海凯尔孚应力腐蚀试验设备有限公司,CZ419400930,民营,2019-07-01 10:39:01,本科,不限,学历要求：本科及以上学历，计算机专业或电子信息工程专业。职位描述：试验设备应用软件编写，试验设备网络化管理软件编写。能独立完成软件设计要求，编写操作说明，协助解决产品售后的技术完善。任职要求：精通VC#或VB，掌握SQL Server或Access，了解App开发。熟悉串口数据通信，网口数据通信，了解WiFi通信。熟练Office软件。热爱本专业，有较强的学历能力。具备团队精神和沟通能力，为人诚恳，工作认真、负责。具有仪器设备软件编写工作经验者优先。年龄要求：22-38岁工作地点：浦东新区祝桥镇航城七路805号峭迪智慧园薪资待遇：面议,软件研发工程师,https://jobs.zhaopin.com/CZ419400930J00186876703.htm,招1人,8K-12K
江川路,上海,上海势登坡智能科技有限公司,CZ846977440,民营,2019-07-01 10:52:53,本科,3-5年,作职责：1、 项目调研，提出可行电子系统设计方案，从核心技术方案、资源、质量等方面进行可行性分析；2、 负责硬件方案制定及嵌入式电路系统设计，包括元器件选型、电路原理图设计，PCB制版设计，监督PCB代工加工；3、 负责硬件系统及嵌入式电路制造、调试及可靠测试；5、 测试文档的编制，产品测试、调校、整改；6、 负责产品交付后的产品后期维护工作;7、 参与制定相关的设计开发流程;8、 领导交办的其它工作。岗位要求：1、电子，自动化、仪器等相关专业本科学历，5年以上工作经验；2、熟练模拟电子和数字电子的原理及系统电路，熟悉使用一种或多电子设计及仿真软件；3、有丰富硬件系统开发经验，有手持类设备、平板电脑类设备、HMI人机交互类设备、可穿戴电子设备开发经验优先；4、有医疗电子产品开发经验优先；5、能熟练使用示波器、稳压电源、万用表、波形发生器等实验仪器设备；6、积极致力于康复医疗产品研发，不受陈规和以往经验的束缚，不断提高新产品新技术。,高级电子工程师,https://jobs.zhaopin.com/CC846977440J00321068401.htm,招2人,10K-18K
田林,上海,上海钰诺实业有限公司,CZ199204310,股份制企业,2019-07-01 11:01:31,本科,1-3年,"岗位职责：1.负责公司经销的进口橡胶原材料国内销售；2.老客户维护，公司积累了大量的老客户资源，定期电话联络客户或现场拜访，解决服务好老客户。3.新客户开发。搜集市场行业信息，查询公司的客户数据库，寻找开发新客户。4.搜集市场信息，了解竞争对手状况报告公司积极应对。任职资格1.20~30岁，理工科本科学历，化学化工专业或橡胶高分子材料等相关专业优佳； 2.1年左右销售行业工作经验，橡胶行业销售经验优先 业绩突出者优先；能适应短期出差。 3.可塑性强，愿意接受挑战并乐于改变自我。性格外向、反应敏捷、表达能力强，具有较强的沟通能力及交际技巧，具有亲和力；4.具备一定的市场分析及判断能力，良好的客户服务意识； 5. 五官端正，品性良好，有责任心，能承受较大的工作压力，无不良嗜好 ,积极上进，敢于迎接各种挑战； 6.化工行业特殊性，需要有耐心和韧性的人才加入！7.本公司不提供食宿，只招聘已经在沪人员。报酬：无责任底薪6K+   提供全部差旅费，话费，业务费。根据销售业绩提供年终奖。",销售代表（橡胶材料）,https://jobs.zhaopin.com/CC199204310J00199433408.htm,招3人,6K-8K
四川北路,上海,上海楷岑实业有限公司,CZ867146150,民营,2019-07-01 11:26:36,本科,5-10年,岗位职责：1、配合董事长承担商务发展和业务拓展工作；2、协助董事长参与各类对外沟通与对内事务协调工作；3、协助董事长进行客户拜访、接待及商务随行等工作；4、负责好公司的对外宣传和推进公司的企业文化建设。岗位要求：1、本科以上学历，有知名与大型企业高管助理背景，能力优秀者薪资面议；2、身高163cm以上，形象气质佳，品行端正，性格开朗，沟通协调能力强，书面及口头表达能力优秀；3、有出色的人际交往和社会活动能力以及敏锐的洞察力；4、具备较强的商务谈判能力、公关礼仪能力。,董事长助理,https://jobs.zhaopin.com/CC867146150J00254791408.htm,招1人,10K-15K
马陆,上海-嘉定区,杰普乐仕(上海)人力资源有限公司,CZ407054530,民营,2019-07-01 11:50:24,本科,不限,岗位职责：1、分析职位需求，讨论形成访寻策略；2、根据既定方向，进行访寻渠道的分析、拓展，整合候选人资源，定位目标候选人；3、按照客户对职位的要求，与候选人进行沟通和评估，制作并提交候选人报告；4、跟进职位的招聘流程，管理候选人的动机和期望；5、跟踪客户的招聘面试，及时了解客户对候选人的反馈，保证对客户招聘职位的交付；任职要求：1、行业理解较深刻，市场信息敏感；2、服务态度良好，善于沟通和表达；3、良好的团队合作精神；底薪5000，按业绩提成！,猎头顾问/助理,https://jobs.zhaopin.com/CZ407054530J00212544006.htm,招5人,5K-8K
斜土路,上海-徐汇区,上海诏业网络科技有限公司,CZ486058020,民营,2019-07-01 10:32:46,本科,不限,岗位职责：1）通过电话/QQ/微信/会销/面销等方式寻找潜在客户，向有意向的客户介绍百度文库、网站建设等互联网产品及其他公司业务；2）维护新老客户，建立长久的合作关系；3）协调公司内部资源，提高客户的满意度，持续向客户提供服务。任职要求：1）本科及以上学历，一年以上互联网销售经验，应届生亦可；2）对销售工作充满热情，善于接受挑战；3）积极主动，具有良好的沟通谈判和应变能力，团队合作意识强。你能获得什么？第一，专业的互联网知识和技能第二，大量的企业老板的人脉资源第三，过硬的销售技能还有赚钱能力第四，规范化管理，升职空间大，每月一考核，每月一调薪。福利待遇：1）福利：五险一金、周末双休、婚假、产假、年假、团队聚餐、多项激励方案、享受带薪假期、年终奖、12天春节假！2）培训：提供专业完善系统化的免费带薪培训体制——岗前培训、岗中训练、管理力提升训练、户外拓展培训机会、专业互联网业务知识培训、传帮带模式。3）晋升（两条线路，充分发挥员工特长）：专业线（初级顾问——中级顾问——高级顾问——专家顾问）管理线（专员——主管——经理——总监）4）业内封顶提成点,销售代表（双休+无责底薪+高提成）,https://jobs.zhaopin.com/486058020250309.htm,招10人,6K-10K
颛桥,上海-闵行区,上海慈瑞医药科技股份有限公司,CZ154449210,民营,2019-07-01 11:52:12,本科,不限,工作内容： 1、完成与药品的检查及检查方法的验证试验。  2、完成留稳定性考察品种的检验。  3、配合质量标准研究的方法摸索和质量标准开发等。4、完成实验室相关实验设备的维护、验证工作。  5、及时完成领导交办的其他工作。 任职要求：  1、药物分析、药学、制剂等相关专业本科以上学历；  2、具有一定的药品分析和检验能力，可以操作维护各类精密分析仪器；3、完成检验方法摸索和药品质量标准的考察和制定；4、具有一定的英语读写能力，能独立查阅、翻译相关文献资料；5、具有化学类检验培训证书者、药品检验经验者优先考虑； 6、具备较强的执行力和团队合作精神。 薪资待遇：根据岗位及工作经历面议。,药品检验员,https://jobs.zhaopin.com/CC154449218J00285233602.htm,招6人,6K-8K
中原,上海,上海箴思汽车工程咨询有限公司,CZ727228180,民营,2019-07-01 10:24:56,本科,5-10年,岗位职责：1. 根据项目要求，执行整车电喷系统基础标定实验、三高环境标定验证、排放及OBD标定验证工作；2. 定期或按计划节点提供项目进展报告，编制技术报告等；3. 起草相关的标定实验规范及操作细则等；4. 参与讨论或起草基础能力实施技术方案；5. 参与设备采购、验收等技术支持工作任职要求：1. 专业：大学本科自动化控制、发动机、汽车相关专业2. 工作经验：6年或以上柴油机整车标定相关经历,柴油机整车标定工程师,https://jobs.zhaopin.com/CZ727228180J00239288203.htm,招4人,10K-15K
南桥,上海,希胭熙(上海)化妆品有限公司,CZ615312430,合资,2019-07-01 10:46:19,本科,无经验,1.本岗位主要为培养对象；2.负责公司产品配方的管理；3.参与制定、研发等一系列流程；4.提供产品市场推广技术支持，与相关部门的沟通协作；5.精细化工、应用化学、化学分析、生物学等专业本科以上学历；6.一经录入，给予3个月韩国总部学习机会。,分析师,https://jobs.zhaopin.com/CC615312430J00277973604.htm,招1人,8K-10K
,上海-青浦区,上海丽兹行房地产经纪有限公司-SH-Y6,CZ418846210D00113009241,民营,2019-07-01 11:17:37,本科,不限,【岗位内容】1. 了解客户需求和公司豪宅项目，2. 为高端客户精准匹配投资产品3. 给客户提供豪宅市场最新投资讯息，4. 面对面磋商促成客户满意成交度 【必选理由】1. 21-35周岁，本科及以上学历——你的同事也都是这个学历起2. 无责底薪6000-7000+提成，无责底薪！——无业绩淘汰，高薪资生活无压力3. 朝九晚七点半，每周一休息（月初休周一周二），月休五天——不倒班，生活节奏稳定4. 客户净资产3000万以上——高端圈层精英人脉 【系统培训】★师徒制：一对一的师徒辅导，有自己专属的师父★线上平台：丽兹V学院，分类大讲堂★针对豪宅顾问——房地产基本知识，金融学，心理学，客户的经营管理，法律，税法等★针对精英及管理岗位——百万尖子班、LEC精英俱乐部、黄埔培训班、虎将训练营、北京大学光华管理学院MBA 详情咨询集团官网：www.lizihang.com 公司总部地址：上海浦东新区浦电路577号平安财富大厦（原葛洲坝大厦）,大客户销售代表+无责底薪7000+师徒制,https://jobs.zhaopin.com/418846213276625.htm,招20人,6K-8K
花木,上海-嘉定区,上海丽兹行房地产经纪有限公司-SH-Y6,CZ418846210D00113009241,民营,2019-07-01 11:17:20,本科,不限,【岗位职责】1.新员工入职，熟悉了解产品信息（一二手高端楼盘项目+金融产品等）；2.详细了解客户的核心诉求，精准匹配合适的产品信息；3.与客户面对面沟通，通过Ipad、豪宅APP、楼盘字典等营销工具前期介绍产品信息，4.带客户看房、讲盘，通过市场数据分析，进行磋商、谈判，促成产品成交等；【岗位要求】1.21-35周岁，统招二本及以上学历，经验不限，较强的学习能力；2.具有良好的亲和力、沟通表达能力；3. 理解能力、逻辑协调佳；4. 工作积极主动，注重团队合作 ；5.愿意参加公益活动，具有爱心和感恩之心；、【薪资待遇】无责任底薪6000元/月+高额提成5%-68%起+六险一金+精英留任奖+年终绩效奖+带薪年假【其他福利】六险一金：养老、失业、医疗、工伤、生育、商业保险；住房公积金；享受免费健康检查；节日福利：法定节假日、10天春节假、带薪年假.....带薪培训：一对一师徒辅导制；业务训（房产、金融、心理学、美学等）、管理者培训（中欧、北大光华等）、国内外交流沙龙...多重奖励：新人奖、品质奖、价值范、支持个人及团队、职能嘉奖、个人破纪录奖、个人/父母年度海内外旅游（泰山、青岛、杭州、海南、云南、韩国、马尔代夫...等你来！）逢节必过：圣诞节、儿童节、中秋节、感恩节...节日不停，happy不停；花式活动：爱心义卖、公益活动、舞蹈大赛、运动会、演讲大赛、文化沙龙、轰趴、生日party...还有：企业内部通话免费；不定期零食、甜汤、水果等；最简单坦诚开心的工作环境...公司总部地址：上海浦东新区浦电路577号葛洲坝大厦（平安财富大厦）详情咨询集团官网：www.lizihang.com,急聘销售顾问无责底薪6000+提成+六险一金,https://jobs.zhaopin.com/CC418846213J00137899113.htm,招50人,7K-14K
,上海-浦东新区,上海链家房地产经纪有限公司,CZ307313210,民营,2019-07-01 11:15:12,本科,无经验,不负芳华 骄傲如你 链家一直在寻找有梦想的年轻人（上海链家总部直招，从面试到入职不收取任何费用！！！ ）【你的工作】1.负责客户接待、咨询工作，为客户提供专业的房地产职业咨询服务；2.了解客户需求，促成二手房买卖或租赁业务，并负责业务跟进和房屋过户手续办理等后续服务工作；3.负责公司房源的开发与积累，并与客户建立良好的业务合作关系。【我们需要】1.年龄20-35岁，统招本科以上学历，热爱销售工作；2.善于沟通，有较强的语言表达能力；3.有较强的进取心、学习能力，勇于挑战自我，不甘平庸；4.有较强的服务意识；5.高素质优秀应届生优先录取。【福利待遇】1.新人试用期底薪8000（5000无责任底薪 + 3000绩效），另外首月会有1000的入职补贴；转正后底薪3000+2000绩效+业绩提佣（租赁50%，买卖20%-70%），平均薪资12000-15000员工关怀制度：年度旅游，不定期带薪培训，每月员工集体活动，生日特别礼，年度健康体检……2. 优秀者可晋升为销售经理，我们鼓励和公司长期共同发展；这个舞台就是你需要的，如果你不想碌碌无为下去。就给自己一个机会，挑战高薪，哪怕遍体鳞伤，也要活的漂亮。【关心业绩，更关心你——你的健康和安全也是我们的责任】1.意外保险+定期体检2.季度旅游3.社保+老员工津贴+带薪年假......4.人性化关怀员工：中秋大礼包、新年礼包送回家等节假日礼物拿到手软~5.可享每个月500住房补贴~~(只有链家的员工才能享受哦~)~【风雨同行、不再孤单】1.总部集训+区域培训OJT+门店带教三位一体+雏鹰计划+经理培训+在线培训系统+多媒体课堂+链家微课堂2.成长旅程，一路相伴！包教包会，不会再教！3.你不是一个人在战斗，后台支持团队杠杠地！【联系我们】工作地点：按照员工个人意愿就近分配地铁路线：地铁2号线链家官网：sh.lianjia.com,链家房产销售代表/房产经纪人/置业顾问,https://jobs.zhaopin.com/CC307313213J00137248302.htm,招10人,8K-10K
,上海-浦东新区,上海丽兹行房地产经纪有限公司-SH-Y3,CZ418846210D00112983271,民营,2019-07-01 11:06:03,本科,无经验,【薪资待遇】无责底薪6000-7000元/月+高额提成（5% - 68%）+精英留任奖+年终绩效奖+带薪年假 【岗位要求】1.21-35周岁，普通本科及以上院校，较强的学习能力；2.具有良好的亲和力、沟通表达能力；3.理解能力、逻辑协调佳；4.工作积极主动，注重团队合作；5.愿意参加公益活动，具有爱心和感恩之心； 【岗位职责】1.新员工入职，熟悉了解产品信息（一二手高端楼盘项目+金融产品等）；2.详细了解客户的核心诉求，精准匹配合适的产品信息；3.与客户面对面沟通，通过Ipad、豪宅APP、楼盘字典等营销工具前期介绍产品信息，带客户看房、讲盘，通过市场数据分析，进行磋商、谈判，促成产品成交等； 【晋升体制】★营销专家：豪宅顾问→资深豪宅顾问→高级客户经理→资深客户经理★管理岗位晋升：店经理→店面总监→大区总监 【系统培训】★师徒制：一对一的师徒辅导★针对豪宅顾问;房产知识、营销知识、交易知识、法律法规、客户维护、目标管理、谈判技巧、金融知识、心理学;★针对销售精英;百万尖子班★针对管理岗位;黄埔培训班、虎将训练营 ,房地产销售,https://jobs.zhaopin.com/41884621390273019000.htm,招20人,6K-8K
陆家嘴,上海,上海奥哲投资管理有限公司,CZ556216920,民营,2019-07-01 12:05:37,本科,1-3年,高薪诚聘：有梦想的人！   有热情的人！      敢于挑战的人！岗位职责：1、维护店铺的运作规范，维护品牌形象；2、确保自身形象和行为标准符合公司的要求；3、努力完成店铺下达的销售指标，提高业绩达成率；4、发挥团队精神，提供卓越顾客服务，并竭力为公司提供最佳的营业注意：本岗位前期是柜台销售形式，后期根据个人发展需求调整岗位。任职要求：1、具备品牌服装、服饰或相关行业销售经验为佳2、年龄24-32岁，90后本科以上文凭、80后高中或中专以上（应届毕业生重点选择），具有良好的表达及沟通能力 ，条件优异者，可放宽年龄2岁3、对零售行业有强烈的热诚及服务意识4、乐观勤劳上进，有责任感、学习能力强、能承受工作压力5、注重细节、做事认真仔细、具有团队精神6、有纹身抽烟喝酒的不考虑（纹身不明显可用）温馨提示：在店铺短期工作完全适应后表现优异者，公司提供三个月的专业强化培训；公司为本职位员工提供住宿；公司管理严格，如仅考虑短期收入，追求即时报者勿扰！不以发展个人事业为目的的及不勤劳人士勿扰！,克劳西高级销售顾问,https://jobs.zhaopin.com/CC556216928J00163425905.htm,招6人,10K-20K
马陆,上海,上海真语空间设计有限公司,CZ626094580,民营,2019-07-01 11:37:07,本科,1-3年,一、岗位职责1、负责工装项目的方案设计，效果图制作，施工图绘制；2、能够独立完成项目的初步设计到深化设计；3、参与设计方案汇报，能够很好的表达出设计思路；4、参与施工交底和日常的技术沟通。二、任职资格1、室内设计、建筑设计、环境艺术设计等相关专业；2、精通Autodesk 3DsMAX、V-ray、Autodesk CAD、Adobe Photoshop、Sketchup、AI等设计软件，精通室内装饰施工工艺，熟悉施工图制图规范；3、有良好的沟通能力，积极的服务意识与态度，工作责任心强，有团队合作精神；4、有校园环境和室内空间设计经验者、参加过大型项目的效果图制作及图纸深化者优先录用。,室内设计师,https://jobs.zhaopin.com/CZ626094580J00055240203.htm,招5人,8K-10K
漕河泾,上海-徐汇区,北京博辕捷迅科技发展有限公司,CZ548519020,民营,2019-07-01 10:50:15,本科,1-3年,岗位职责：1、负责现有项目数据部分的例行维护，处理新的数据需求；2、负责现有项目数据处理的流程优化，过程改进；3、负责新项目数据部分开发，根据需求完成数据ETL、数据报告等；4、负责现有项目文档的撰写和团队间沟通协作；岗位要求：1、大专以上学历，计算机及相关专业；2、熟悉MS SQL Server等数据库系统结构设计、开发和优化；3、两年以上SQL编写能力，熟练编写存储过程，能设计各种复杂的业务处理、统计分析语句；4、熟悉一门或者多门开发语言Java/C#/VB等，有实际开发经验尤佳；5、良好的编程习惯，熟悉代码规范和过程改进；,数据库开发工程师,https://jobs.zhaopin.com/CC548519027J00069585209.htm,招1人,8K-15K
张江,上海,上海九丰拍卖有限公司,CZ839956100,民营,2019-07-01 11:40:34,本科,1-3年,1、为公司精品电商平台寻找优质商品，并积极联系商家，进行商务洽谈合作，实现商品在公司平台落地。2、全球拓展高端精品提供商，并按照公司严选标准严选商品，定时定量完成公司目标！3、品行端正，沟通谈判能力强，有精品厂商资源者优先。4、能接受经常出差，商户商品实地考证，遵守商业秩序和商业机密。5、大学本科学历，具备1年以上相关工作经验。公司福利：做五休二、节日福利、员工旅游、免费班车、五险一金，上班时间：9:00-18:00,供应商开发经理,https://jobs.zhaopin.com/CC839956100J00337443903.htm,招2人,10K-15K
顾村,上海-嘉定区,上海丽兹行房地产经纪有限公司SH-Y10,CZ418846210D00113142871,民营,2019-07-01 11:40:32,本科,1-3年,【薪资福利】1.薪资构成：无责底薪6000~7000元/月+提成（5%-68%）+精英留任奖+年终绩效2.六险一金：养老、失业、医疗、工伤、生育、商业保险，公积金，均缴纳上海本地的哟~3.各类奖项拿到手软：新人奖、品质及价值范、支持个人及团队奖、个人月度销冠奖、团队月度奖等等4.海内外任你游：泰山、青岛、杭州、海南、云南、泰国、韩国、马尔代夫.......就等你来！5.重磅奖励：员工父母——北京、上海、青岛、杭州等城市旅游，员工也放假呦！ 【岗位职责】1.爱学习，有耐心：通过公司系统化培训熟悉房地产基本业务及相关法律、金融知识，不功利服务客户，耐心为客户在房产交易中遇到的各类问题；2.会聆听，会提问：详细了解客户的核心诉求，精准匹配合适的产品信息，具备和用户良好的沟通能力，有团队协作意识和服务意识；3.爱琢磨，善思考:热衷于用户心理研究，善于从用户数据中提炼用户需求，利用个性化、精细化运营手段，提升用户体验； 【岗位要求】1.21-35周岁，统招公办本科及以上学历；2.具有良好的亲和力、理解能力、逻辑协调和沟通能力；3.积极乐观开朗，为人诚实守信，工作积极主动，注重团队合作；4.愿意服务于高端客户，并且通过与高端客户面对面沟通有意愿提升自己的综合能力；5.愿意参加公益活动，具有爱心和感恩之心 【培养路径】1.77堂课程;房产知识、营销知识、交易知识、法律法规、客户维护、目标管理、谈判技巧、心理学、经济学;2.成长陪伴：一对一的师徒辅导3.线上自主学习平台：丽兹V学院，专业团队制作，每周大咖分享4.储备及管理课堂： LEC菁英俱乐部、黄埔培训班、虎将训练营、北京大学光华管理学院MBA 【晋升发展】营销【精英】发展规划：A0豪宅顾问-A8资深客户经理营销【管理】发展规划：（半年之后就可竞聘）1.A2豪宅顾问——店经理（B1—B9）2.店经理B3——店总监（C1—C3）3.店总监C2——运营总监内部【竞聘】公司职能岗位：如市场、渠道拓展中心、法务部等都是内部竞聘 【求职小贴士】由于简历投递量非常大，请尽早投递，我们会优先为您安排面试！,六险一金/无试用期/房产销售代表/置业顾问,https://jobs.zhaopin.com/CC418846213J00090965613.htm,招20人,10K-15K
,上海-长宁区,上海丽兹行房地产经纪有限公司SH-Y10,CZ418846210D00113142871,民营,2019-07-01 11:40:19,本科,不限,你是想要一份工作还是想拥有一份满腔热血全情投入的事业？你是想要平淡安稳度日还是想要在百舸争流中夺得一席之地？如果你想通过自己的努力和才华，给自己给家人一个理想的生活，丽兹行和你一起实现梦想！我们不会编织梦想，因为我们就是梦想！ 【我们的薪资及福利待遇是】1.无责底薪6000元~7000元/月，无业绩要求的哦~2.提成：提点5%-68%，根据个人业绩核算（豪宅顾问年薪收入约30万，销冠年收入破百万）3.福利待遇：六险一金+免费体检+10天带薪年假+国内外旅游+各种奖励 【我们的要求是】1.统招本科及以上公办院校毕业生，具有良好的学习能力和领悟能力；2.具有良好的亲和力、理解能力、逻辑协调和沟通能力；3.积极乐观开朗，为人诚实守信，工作积极主动，注重团队合作； 【岗位的职责是】1.新员工入职，熟悉了解所在的高端豪宅项目；2.学习业务相关知识，掌握豪宅交易流程，并且能够解决流程中出现的问题；3.与客户沟通，详细了解客户的需求，了解公司产品，高效匹配；4.与客户进行商务磋商、谈判，促成豪宅成交；5.为客户提供豪宅市场分析报告、价值对比分析报告等； 【你的顾虑】1.底薪为什么那么高，是无责任底薪吗？丽兹行用人要求很高，优秀的人才应当匹配相应的薪资；其次丽兹行从员工角度出发，高薪可以保障大家在上海的基本生活，有更多的精力投入到工作当中。底薪是无责任底薪，与业绩不挂钩，当然我们也是没有业绩指标的，每个月固定发放底薪。 2.没接触过这个行业，怕做不好？公司新进员工，大多数都没有接触过房产行业。因为这个岗位是公司的核心岗位，我们实行的是一对一师徒辅导制，师父会是你未来在丽兹行工作的引路人。有任何工作或者生活上的问题都可以找师父解决。而且公司针对岗位会有系统全面的培训，其中针对豪宅顾问的业务技能培训占比60%，针对管理技能的培训是占比40%。每一位候选人都可以通过公司的培训得到专业的提升。所以公司会对学历和学习能力有要求，没有经验要求。 3.客户资源哪里来？公司会给员工提供优质精准的客户资源，所以完全不用担心！   招聘旺季，抢先面试即抢占了职场先机！欢迎投递简历参加面试公司总部地址：上海浦东新区浦电路577号葛洲坝大厦（平安财富大厦）详情咨询集团官网：www.lizihang.com,底薪7K+六险 房地产销售/大客户代表,https://jobs.zhaopin.com/418846213275219.htm,招20人,10K-15K
张江,上海,上海九丰拍卖有限公司,CZ839956100,民营,2019-07-01 11:40:17,本科,1-3年,1、在公司大的战略布局下，发展公司电商平台匹配的代理商，进行渠道拓展。2、具备一定招商资源和渠道招商经验优先，有电商或金融行业招商经验从优。3、大学统招本科学历，相关岗位经验1年以上。4、能接受出差，愿意承担一定工作压力。5、要求谈吐气质佳，具备沟通谈判能力，待遇提成回报高！公司福利：周末双休、节日福利、股权分红、员工旅游、免费班车上班时间：9:00-18:00,渠道招商经理,https://jobs.zhaopin.com/CC839956100J00337445003.htm,招2人,10K-15K
田林,上海,上海鸿德企业管理咨询有限公司,CZ120601220,民营,2019-07-01 12:06:23,本科,1-3年,职位要求：l  本科毕业，英语听说读写能力强。l  电脑使用熟练，文书处理能力强。l  办公室行政工作经验一年以上。l  责任心强，与人沟通能力强。   工作内容:l  行政管理：接听电话，日常行政，收发快递等。l  翻译管理系统的录入、审核和账单管理l  翻译项目管理：项目报价跟踪，翻译工作的分配协调。 ,行政助理/项目经理,https://jobs.zhaopin.com/CC120601221J00323346503.htm,招1人,5K-8K
长征,上海,上海凌典实业有限公司,CZ293307380,民营,2019-07-01 12:05:44,本科,无经验,"1、负责公司聚氨酯产品的销售,完成公司下达的销售任务；2、通过电话及其它定期拜访找潜在客户及维护长期客户，及时准确的了解客户信息，把握客户需求，寻找销售机会并完成销售业绩;3、跟进潜在客户以及维护长期客户，提高销售效率实现销售机会到销售产能的转化；4、定期与合作客户进行沟通，提升客户满意度和客户价值，建立长期共赢的客户合作关系任职资格1、要求:25-35岁,对销售工作有较高的热情；2、专业不限,市场营销、工科类相关专业优先;3、具备强烈的成就动机、良好的客户服务意识和抗压能力;4、乐观外向、较强的执行力、乐于与人交往，具备良好的语言表达及人际沟通能力;5、有销售相关经验者优先考虑；6、愿意经常性出差。7、具体薪资面谈",化工销售工程师/聚氨酯销售工程师,https://jobs.zhaopin.com/CC293307380J00065958103.htm,招3人,6K-8K
中山北路,上海,上海霓乐网络科技有限公司,CZ835318280,民营,2019-07-01 11:48:15,本科,不限,"1、根据公司提供优质客源，负责公司产品的销售及推广；2、根据市场营销计划，完成部门销售指标；3、开拓新市场,发展新客户,增加产品销售范围；4、负责辖区市场信息的收集及竞争对手的分析；5、管理维护客户关系以及客户间的长期战略合作计划。任职资格：1、本科及以上学历，市场营销等相关专业，优秀者可放宽学历；2、1-2年以上销售行业工作经验，业绩突出者优先；3、反应敏捷、表达能力强，具有较强的沟通能力及交际技巧，具有亲和力；4、具备一定的市场分析及判断能力，良好的客户服务意识；5、有责任心，能承受较大的工作压力；6、有团队协作精神，善于挑战。",贷款顾问+不加班+地铁口,https://jobs.zhaopin.com/CC835318280J00237369405.htm,招3人,10K-15K
城隍庙,上海-黄浦区,友晟国际物流(上海)有限公司,CZ693172480,民营,2019-07-01 10:44:59,本科,3-5年,"1. 具有3-5年财务工作的经验.2. 能独立完成财务相关工作, 负责应收应付, 催收未收款, 销账, 汇款, 完成财务报表, 统计报表, 申报税务, 发票领用存的管理及做好与银行、工商、税务等外部机关部门的关系维护等.3. 负责资金管理工作，按时上报资金计划，保证公司日常经营的需要；4. 组织做好公司的日常成本费用支出的稽核工作，为公司成本控制和增收节支把好关5. 协助公司行政方面的事务.",财务/出纳,https://jobs.zhaopin.com/CC693172480J00416306601.htm,招1人,6K-8K
