address,city,company,company_id,company_type,date,education,experience,job_description,job_name,job_url,people_num,salary
肇嘉浜路,上海,上海启羿信息科技有限公司,CZ251954010,民营,2019-07-26 00:53:12,本科,3-5年,岗位职责1，负责在线业务系统的日常问题跟进2，与客户沟通系统升级的需求和管理升级需求的实施3，编写系统的UAT文档、运维手册及操作手册任职要求1，计算机或相关专业，本科及以上学历；2，熟练使用一种关系型数据库，比如SQL SERVER或Oracle；3，熟练使用办公自动化office，熟悉Window操作系统；4，良好的沟通，工作积极主动，责任心强，拥有一定的抗压能力；5，较好的团队协作能力，乐观，能给团队带来正能量；,技术支持与维护,https://jobs.zhaopin.com/CC251954018J00291231102.htm,招1人,10K-15K
莘庄,上海,起家贸易(上海)有限公司,CZ230110620,外商独资,2019-07-26 00:53:42,本科,1-3年,职位描述：1、 负责贸易开证和收证初审，收单和制单的初审和制作，交单等单据结算的全过程执行和跟踪，确保单证的质量及各项条款的正确性；2、 负责商务函电、合同的翻译与归档工作；3、 联系沟通客户，及时反馈客户定单情况；4、 上级交办的其他相关工作。5、公司将根据应聘者实习期内表现，决定其做单证员还是负责销售业务任职资格：1、 本科及以上学历，国际贸易、商务英语类相关专业；2、 熟悉外贸单证操作流程，熟悉信用证及相关知识，有一定财务基础知识者优先考虑；3、 CET6证书，熟练的英文口头及书面表达技巧，熟练操作常用办公软件；4、 工作作风细致、严谨，有较强的工作热情和责任感。,单证员/业务员,https://jobs.zhaopin.com/CC230110626J00260234007.htm,招1人,5K-7K
中山北路,上海-普陀区,中邮科技有限责任公司上海分公司,CZ824419160,国企,2019-07-26 00:53:32,本科,不限,（1）负责所有会计凭证的审核（如：结转收入、成本与费用，严格审查营业外收入与支出，正确核算利润），按规定计算利润和利润分配，计算应缴所得税，分析对公司所得税有影响的项目，注意调整应纳税所得额（2）负责单户、母公司以及合并报表职能、负责汇总数据的统计工作（3）负责保管总账和明细账（4）修订会计制度、统一会计核算方法，对上市公司会计政策、最新的财经法规的政策梳理（5）完成领导交办的工作岗位任职要求：1、财务相关专业本科及以上学历，有中级以上职称，CPA优先。2、熟悉会计准则及各种财务税收法规制度、金融法规。  3、熟悉金蝶系统、office软件。4、有较强的逻辑分析能力和独立判断能力。5、具有良好的综合素质，有较强的沟通协调能力。6、诚信廉洁，勤奋敬业，作风严谨，有良好的职业素养和执行力。7、能承受较强的工作压力。8、工作经验不限。,总账报表岗,https://jobs.zhaopin.com/CC824419160J00246063505.htm,招1人,8K-10K
交大,上海-徐汇区,上海驯美企业管理咨询有限公司,CZ606195230,民营,2019-07-26 00:53:43,本科,3-5年, 岗位职责：1、 艺术品相关项目品牌形象推广，系列软文、新闻点的策划，各项活动的宣传报道，各大媒体、网站的投稿等；2、市场宣传推广活动的策划组织和实施，市场渠道管理，包括活动组织、招生宣讲等；3、了解学员诉求，推荐适合课程，有效管理学员，进行定期回访，促成订单；4、指导预约体验课的学员上完体验课，并及时回访上完体验课的学员；5、 协助并参与本部门其他相关大型活动。 6、负责完成部门下达的工作任务，不断总结和提升自己，跟团队一起进步；岗位要求 :1、本科以上学历，身体健康，喜欢销售工作；2、普通话标准，音质佳，具有较好的逻辑思维、文字表达、分析研究能力；3、活泼开朗、大方稳重、善于沟通，富有亲和力，具有爱岗敬业精神，喜欢交流和学习，有较强的服务意识；4、  熟练运用Office、数据库管理等软件，工作积极主动、能够承受压力、勇于挑战高薪；5、具有教育行业管理经验者或市场推广工作经验者与三年以上工作优先。薪酬福利：1）严格按照国家相关规定缴纳社保及公积金；2）根据国家规定，提供年休假期，且司龄每满一年增加一天；3）新员工有专门的带教老师，帮助快速熟悉、投入工作；4）年度旅游、丰富多彩的社团生活、定期体检，公司年度活动等 ；晋升机制：教育顾问→咨询主管→咨询经理→校长助理→校长 ,急聘课程顾问（月入过万＋周末双休）,https://jobs.zhaopin.com/CZ606195230J00194491804.htm,招3人,10K-15K
人民广场,上海-黄浦区,法国罗阿(上海)商务服务有限公司,CZ352676010,外商独资,2019-07-26 00:50:12,本科,不限,为了保证公司业务的持续增长，公司期望招募新人加入到亚太团队中。职位要求维护数据库信息。同时，作为数据分析师，需要严格监控数据质量。协助亚太团队的专家及总部数据团队的同事，完成对各项业务数据的升级，整合和创新。在正式工作开展前，会有相关的培训安排。具体职责 • 在线搜集和获取数据库中不完善的文件信息 • 依据可靠的信息源，在公司数据库中创建新产品 • 入库前，数据的匹配，分拣及验证 • 定期审核过往及当前处理数据的质量，如有任何更新，及时向专家及总部汇报 • 依据所掌握的数据信息组织并撰写研究报告。之后，存放在指定区域 • 在客户限定日期内，完成数据的交付 • 数据处理过程严格遵守公司及客户要求的保密协议 资质 • 应届毕业生或有1-2年工作经验者优先 • 能熟练操作MS Office工具 • 英语口写流利 • 工作态度认真负责且有较好的团队合作能力如果对此职位有兴趣的话，可发送您的简历至 contact-apac@lizeo-group.com ,数据分析师,https://jobs.zhaopin.com/CC352676018J00282209202.htm,招1人,薪资面议
漕宝路,上海-徐汇区,上海东硕环保科技股份有限公司,CZ176335820,股份制企业,2019-07-26 00:51:07,本科,无经验,【职责】在指导下完成污水或纯水方案或投标文件的编制及报价；在指导下完成污水或纯水工程的施工图设计；在指导下完成水处理小试及中试实验；【要求】给排水、环境工程、化工或其它工程专业相关专业本科及以上学历；对环境工程、水处理工程的工艺技术比较了解，有较强的水处理理论基础；熟练运用AutoCAD计算机绘图和Office应用软件。 踏实、诚信、敬业！富有团队精神和创新精神！认同公司文化！,环境工程应届生,https://jobs.zhaopin.com/176335824250301.htm,招2人,4K-6K
虹桥,上海,ZARA,CZ135008980,外商独资,2019-07-26 00:51:15,本科,1-3年,"岗位职责:•Support Commercial Team on the management of the websites•Coordinate commercial activities with Zara.com IT department.•Receive, analyze and solve or escalate technical issues discovered by Asia Zara.com team in local or production environments.•Collect, organize, preanalyze and transmit to Zara.com IT Team the requirements and needs reported by Asia Zara.com team.•Collaborate with IT Support central team on resolution of technical issues in Asia timetable•Support central team on the implantation of new features and services 任职资格:•Associated Degree on Computer Science•2 years experience on application support or advanced users support•Experience on Ecommerce platforms/applications•E-Commerce background.•Advanced knowledge of SQL•Experience on JEE developmet•Fluent in English•Able to work well with a team and/or autonomously•Excellent communication skills•Knowlegde of Spanish",E-commerce IT Engineer,https://jobs.zhaopin.com/CC135008985J00306756003.htm,招1人,薪资面议
虹桥,上海-徐汇区,江西济民可信集团有限公司,CZ120145010,民营,2019-07-26 07:17:37,本科,1-3年,工作职责：1、协助公司产品的网络运营推广；2、协助数字媒体投放的选择，投放效果的评估；3、协助建立以沟通为导向的数字营销模型，通过对消费者有影响的关键人实现高效传播，并从互动与体验中建立品牌的好感度，进而达成销售。4、协助将公司产品做市场化包装，形成标准文档及素材，用于网络推广和市场活动。任职要求：1、本科以上学历，数字营销相关专业优先；2.英语读写能力优良；3、熟练掌握和使用办公软件（Word、Excel、PPT）。,数字化营销专员,https://jobs.zhaopin.com/CC120145018J00243386606.htm,招1人,10K-15K
东宝兴路,上海,奥宝司霏国际货运(上海)有限公司,CZ158745210,外商独资,2019-07-26 00:51:21,本科,1-3年,"主要做国外指定货, 日常要跟国外英文邮件往来沟通和报价, 联系客户, 指示本地代理操作事宜; 需要系统录运单和做帐/开发票, 和发预报、跟踪货物到港信息..等一单到底.",空运操作客服,https://jobs.zhaopin.com/CC158745211J00293269702.htm,招1人,4K-6K
张江,上海,上海安锐盟企业服务有限公司,CZ397839210,合资,2019-07-26 00:50:32,本科,无经验,岗位职责：1. 协助项目经理或专业顾问，完成节能项目的前期调研、能源审计、节能方案制定与编写、系统图及平面图的绘制、设备材料清单编制、既有节能改造项目运维数据分析等。2. 协助项目经理完成节能诊断工作，了解工业设施或公共建筑的用能特性，分析包括建筑围护结构、暖通空调系统、照明系统、热水系统和楼宇自控在内的主要用能系统的特点，收集能源系统运行记录及使用习惯，完成能源审计报告及调研报告；3. 根据项目本身特点，针对不同用能系统制订出合理的节能技术改造措施，计算节能量，完成节能方案；4. 协助专业工程师，根据节能方案完成基本的机电图纸设计；5. 参与项目施工及调试过程，协助项目工程师完成系统优化调试工作；6. 根据运维数据完成既有项目节能量的计算，分析项目运营中出现的问题，并提出运维优化方案；7. 跟踪节能行业政策形势，配合项目经理各类绿色或节能示范项目申报。  任职资格：1、 暖通、热动、机电一体化、电气自动化等相关专业，全日制本科大三、大四、硕士、博士研究生在读学生或应届生；2、 学习成绩在专业前50%，有较强的学习和理解能力，谦虚好学，善于沟通，具有责任心、事业心和团队合作精神；3、 熟练掌握各办公软件和主要的专业软件，如Office、CAD等；4、 具备良好的组织、计划、执行、沟通、协调、分析和学习能力； 5、 有建筑水、暖、电相关设计或节能公司实习经验者优先；6、 具有良好的英语阅读及写作能力者优先；7、 逻辑性强，表达能力好，善于与客户交流沟通的优先。8、工作地点：上海,节能与合同能源管理 实习生,https://jobs.zhaopin.com/CC397839211J00290363102.htm,招3人,4K-8K
陆家嘴,上海,上海岩昌企业管理中心,CZ823316680,民营,2019-07-26 00:53:24,本科,1-3年,岗位要求：1、开发及拓展有猎头需求客户 2、通过各种途径采集各行业潜在客户信息，收集及分析 3、按照公司制度，完成业务所需的各类报表 4、配合顾问完成猎头项目的操作及维护 5、积极参与各种行业活动收集有价值的客户信息任职资格：1、本科以上学历；善于系统思考； 2、具有2年以上销售或市场经验，生物医药行业有限； 3、热爱销售工作，乐于解决问题迎接挑战； 4、具有客户服务导向并富有工作激情； 5、拥有乐观开朗的性格，善于从客户的角度思考问题及处理问题； 6、良好的语言表达能力，英语熟练者优先考虑薪酬福利：1、工作时间：9:00-18:00，做五休二，其他节假日按照国家法定执行；2、薪资构成=基本工资+绩效工资+年终奖+社保+公积金+节日礼品3、以合伙制体系的发展模式，极大的晋升空间，轻松和谐的工作氛围；4、丰富的达人活动、愉悦的公司旅游，还有更多的惊喜和福利待遇等待着你。,猎头BD顾问,https://jobs.zhaopin.com/CZ823316680J00186830705.htm,招3人,10K-15K
浦江镇,上海,浙江恩沃新能源科技有限公司,CZ299821130,民营,2019-07-26 00:53:10,本科,1-3年,岗位职责1.西班牙语能力熟练，能与国外客户无障碍沟通。2.能够独立负责海外市场，有效开发潜在客户并维护客户。3.参与策划、组织并参加市场活动，如国内外展会、会议、商务活动等。4.定期拜访海外客户，开发更多的商务合作机会。5.了解所在市场并对其负责，完成制定的销售目标。与销售部门其他人员一起共同完成部门的总目标。 任职资格1、本科及以上学历，熟练掌握西班牙语；2、有一年以上光伏行业销售工作背景优先录取。3、具备思维活跃、有积极进取的精神及接受挑战的性格；4、为人诚实、正直，性格开朗、责任心强，擅长与人沟通；5、有一定的组织协调能力，能承担和突破工作压力，是很好的时间管理者和自我任务驱动者。6、该岗位提供充分发挥个人能力的平台，有广阔的发展前景。公司待遇优。 Welcome to ENVERTECH Family!,海外销售经理（西班牙语）,https://jobs.zhaopin.com/CC299821131J00288378502.htm,招1人,6K-8K
南翔,上海,上海耕岩智能科技有限公司,CZ553111280,民营,2019-07-26 00:51:57,本科,3-5年,一、岗位职责1、负责公司产品或项目的需求分析和设计；2、负责产品软件架构设计；3、负责产品或项目中部分关键任务代码编写与相关review。二、岗位要求1、计算机、电子、自动化、通信及相关专业，全日制本科及以上学历，具有3年以上指纹或手机的架构设计经验；2、熟练掌握ARM 汇编语言、C/C++语言、Linux Shell、Make、Python 等；3、熟练掌握ucLinux、freeRTOS、ucOS 或者eCos 等嵌入式实时操作系统；4、精通MySQL\SQLServer等主流关系型数据库，熟悉非关系型数据应用，以及在不同场景下的优劣；5、精通软件架构、设计模式，具备较高的软件编程能力（有一定的算法基础），有较丰富的系统分析与设计经验。,系统软件工程师,https://jobs.zhaopin.com/CC553111286J00426316101.htm,招1人,15K-25K
广中路,上海,上海瑞派津申宠物医院管理有限公司,CZ513024980,股份制企业,2019-07-26 00:52:25,本科,5-10年,职位概述：以公司的战略发展为目标，以经营业绩指标为导向，进行统筹规划，集中医疗、美容、销售为主的管理业务，通过计划、组织、实施及跟进，运用运营手段，确保经营指标的达成。职责一1、在管理公司总经理的直接领导下协助各项运营工作。2、负责管理公司的日常运营管理工作，制定管理公司月度及季度具体工作计划，带领团队有效组织实施。3、医院管理模型的建立，包括商圈分析、团队搭建及绩效管理、医疗设备配备及使用、顾客接待及回访、商品目录梳理及定价、服务内容调整及项目的定价等内容。职责二1、目标分解：根据公司的整体经营指标，进行指标分解，并通过运营管理保证达成。2、负责对管理公司所属医院业绩目标进行划分，并负责管理公司所属医院年度运营预算的制定及上报审批。3、负责管理公司年度运营费用的监管、使用、管理。4、对管理公司市场运营部阶段性推行的促销活动预案提出改进意见，并具体实施。5、负责落实管理公司促销活动方案在所属医院实施工作。6、负责管理公司业绩数据的收集、整理、分析；并对本部门员工工作进行日常考核、岗位调整建议。职位要求：1.5年及以上中大型市场或运营部管理工作经验，或3年同行业集团市场或运营管理经验。2.本科及以上学历，相关专业。优秀者可以放宽条件。3.优秀的领导能力、责任心与抗压性强，有很好协调处理事务能力,运营经理,https://jobs.zhaopin.com/CC513024980J00303568503.htm,招2人,15K-25K
虹梅路,上海-闵行区,上海匡隆实业集团有限公司,CZ534381780,民营,2019-07-26 00:52:13,本科,5-10年,一  工作范围1、开拓市场，开发客户。2、对客户进行税务政策的解读运用、税收筹划、税务顾问、税务咨询。3、对客户的税务风险给予建议。二 任职要求1、具备注册税务师或注册会计师资质。本科以上学历。2、有会计师事务所、税务师事务所经历，同时具备5年以上财税咨询项目经理经历。3、或有5年以上总经理、销售总监的经历。4、无不良记录。5、人品好，踏实肯干，专注执著。,税务事务所合伙人,https://jobs.zhaopin.com/CC534381784J00351228103.htm,招1人,10K-15K
中山公园,上海,ZARA,CZ135008980,外商独资,2019-07-26 00:51:15,本科,5-10年,"岗位职责:POSITION:Responsible for the retail sales income reconciliation and T&E matters for the Company and its branch offices.FUNCTIONS:1.Perform retail sales entries and income reconciliation;2.Identify, investigate and resolve variance between the system records and acquirers statements;3.Keep close communication with store cashier for alipay, wechat pay, credit card, cash and other payment method incomes related matters;4.Liaise with landlord where the incomes are collected first by the shopping mall and perform reconciliation;5.Assist the associate manager to optimize the procedure and improve the efficiency of the retail team; 6.Assist on the new project go life;7.Other ad hoc tasks where necessary. 任职资格:REQUIREMENTS1.At least 5 years’ working experience, preferably with specialization in Retail business sales bookings.2.A bachelor or higher degree in Finance, Accounting or other relevant subjects.3.Fluency in Mandarin and English.4.Big4 background would be a plus.5.CPA would be a plus.COMPETENCE:1.Verbal and written communication and negotiation skills within and outside the department/company2.Analytical skills3.Strong organizing and planning 4.Good grade of results5.Initiative and fast response6.Integrity and loyalty7.Working under pressureEDUCATION:A bachelor or higher degree in Finance, Accounting or other relevant subjects.OTHER KNOWLEDGE:PC skill (MS-word, excel)Knowledge of PRC Accounting Policies.",Senior Sales Accountant,https://jobs.zhaopin.com/CC135008985J00261186703.htm,招1人,薪资面议
徐泾,上海,天成商务航空有限公司,CZ724548240,民营,2019-07-26 00:51:16,本科,3-5年,工作职责：1.协助市场销售总监、市场开发高级经理挖掘和开发潜在客户；2.负责准备和提供飞机托管方案给客户，并跟进托管方案和协议条款洽谈；3.与客户对接，及时和公司内部沟通解决客户各项需求；4.及时了解行业动态，收集厂商和竞争对手情况；5.与销售团队其他成员协作，完成公司销售目标。任职资格：1.形象气质佳，具备良好的沟通协调能力和表达能力；2.具有良好的英文听说读写能力；3.有销售、公关、高端服务或公务机行业工作经验优先；*以上任职资格为开展工作的必要前提，请谨慎投递简历。,市场开发经理,https://jobs.zhaopin.com/CZ724548240J00076015901.htm,招1人,15K-25K
上海南站,上海,上海斯歌信息技术有限公司,CZ235272310,外商独资,2019-07-26 00:52:41,本科,5-10年,岗位职责：1、配合销售人员完成相关项目的销售，负责项目的售前支持工作，包括与客户整体解决方方案的交流、编写和宣讲，甚至包括需求分析、规划，客户整体项目引导；2、根据客户的管理需求或想要达成的管理目标制定有针对性的业务解决方案；3、协助项目投标，包括投标文件的编写、标书应答、讲解与答辩，促成销售成单；4、在部分项目中会担当业务和解决方案顾问的角色。任职要求：（1）统招本科及以上学历，理工科背景，5年及以上项目经理/产品售前/解决方案顾问的相关工作经验;（2）熟悉主流的企业级系统，具有出色的表达沟通能力和售前讲解能力;（3）具备较强的理解能力，不断学习能力，总结能力，能承受工作压力；（4）能熟练使用Visio、X-mind、Project 、Axure等办公软件;（5）具有项目管理工作经历，能够把控项目需求、进度、识别项目风险（6）优秀的方案PPT功底，有较强的创造性思维能力、创意概念及良好的表达能力（7）有技术背景/BA经验者优先（8）有BPM领域解决方案从业经验者优先                                    ,售前技术顾问,https://jobs.zhaopin.com/CC235272319J00219930308.htm,招1人,20K-30K
南桥,上海,上海郎马餐饮管理有限公司,CZ781627480,民营,2019-07-26 00:51:59,本科,3-5年,1、树立为教育、教学服务的思想，遵守学校规章制度，严格执行《食品卫生法》和卫生操作规范，严防食物中毒事故发生。 　　2、坚守工作岗位，加强理论学习，不断提高业务水平。 　　3、不断提高师生伙食质量。 　　4、天天打扫卫生，每周大扫除，做到分块包干，责任到人。 　　5、文明礼貌服务，配合学校搞好来宾接待工作。 　　二、管理员职责——具体负责学校食堂的全部工作 　　1、实行民主办食堂，定期召开座谈会，听取师生意见，不断改进工作。 　　2、制订科学合理的菜谱，不断丰富菜肴的花式品种。 　　3、关心食堂全体人员的思想工作和健康状况，重大问题请示领导，一般问题主动协调处理。 　　4、创造条件提高烹调水平，不断提高饭菜质量。 　　5、健全食堂管理制度、加强验收制度与责任，督促做好帐、物保管工作，仓库物资每月盘点，菜肴成本每天核算，食堂帐目定期如实向师生公布。 　　6、合理安排人力，做到分工不分家,食堂经理,https://jobs.zhaopin.com/CZ781627480J00317408605.htm,招5人,6K-8K
新天地,上海,北京市环球律师事务所上海分所,CZ148288930,合资,2019-07-26 00:50:43,本科,不限,职位要求：1、 2019年、2020年毕业的法学院在读研究生或本科生；2、英文听说读写流利；3、有长期实习意愿，每周工作时间至少保证4天；4、具有较强的口头、书面表达和沟通协调能力及团队协作能力；5、认真负责，严谨细致，具有时间观念和合作敬业精神；6、有律所实习经验者优先考虑。 实习时间：长期实习，表现优异者如通过实习期可正式聘用。 申请方式：1、 请将附带证件照片的中英文简历电子版“以附件的形式”投递到：****************；2、 电子版简历应为WORD或PDF格式；3、 请注明应聘的职位名称。,公共实习生,https://jobs.zhaopin.com/CC148288936J00153084206.htm,招5人,2K-4K
川沙,上海,普雷茨特精密技术(上海)有限公司,CZ592061620,外商独资,2019-07-26 00:51:50,本科,3-5年,"BASIC FUNCTIONS：1.      重大客户投诉的现场调查取证工作； 快速响应采取应急措施减少客诉的负面影响;Go to the customer ‘site to investigate andcollect facts of the issue for important customer complaints.Quick response on the containment  to reduce the loss on the customer.2.     组织退回产品的质量分析工作，确定故障模式、对责任进行分解，参与制定和跟踪整改措施；Lead the analysis of the RMA products;clarify the failure mode, breaking down the problem. Contribute to theimplement the corrective actions.3.      编制质量分析报告（8D）并及时向客户及公司相关部门传递质量信息；Make out the quality analysis report(8D)and  transfer to customer or internal departments.4.      负责售后Claim/Goodwill的判定，并就产品质量问题和德国总部进行日常沟通；Responsible for the judgments of Claim &goodwill. And communicate with GmbH on the quality issue.5.      定期总结售后质量问题，并形成专项质量报告，向质量经理汇报。Analysis and make out the monthly qualityreport for customer complaints; and make out the quality report for specialcases. SPECIFIC RESPONSIBILITIES：1. 负责公司激光切割类产品客户满意度的改善；Responsiblefor the improvement on the customer satisfaction 2. 根据客户的相关数据和信息来推动���品质量持续改善，降低维修成本和产品失效率；According to the information and data from customers, filter out theimportant data and push the continual improvement on the products. Reduce the cost of repairing and the failure rate of products3. 使用适当的质量分析工具，确保找到真正的失效原因并制定正确的纠正和预防措施；Using the proper quality tools to ensure the deeply RCA and takeeffective corrective actions. EDUCATION AND EXPERIENCE REQUIREMENTS：1.    大学以上学历，工科背景优先，至少3年以上的质量客诉经验；At least the university education,engineering background. More than 2 years working experiences on customercomplaints. 2.    3年以上的光电行业或机电制造行业工作经验和项目管理经验；More than 3 years working experience on the electro-opticalor electro-mechanical industrial field.3.    具备基本的质量工具知识，如：8D分析，PPAP、SPC、FMEA和质量控制计划等等；Know the basic quality tools ,like 8D , ，PPAP、SPC、FMEA、Control Plan4.    具有良好的沟通技巧和团队合作技能，以及持续改善知识，如：6sigma和精益生产等等；Good communication Skills ，teamwork skills，continuous improvement、6 sigma and lean is preferred。5.    具有良好的英语读、写、说能力；Fluent in English or German language. ",Customer Quality Engineer,https://jobs.zhaopin.com/CC592061626J00243930903.htm,招1人,10K-15K
平凉路,上海,上海复睿信息技术有限公司,CZ402781580,民营,2019-07-26 00:53:03,本科,不限,岗位职责描述：1.    负责项目IT设备资产的管理、盘点、维护保养等相关工作。2.    负责实训系统的管理与培训指导；3.    负责项目的安全、卫生及项目现场日常巡检工作；4.    能独立对服务器、交换机出现的问题进行故障排错及处理；5.    能独立处理桌面PC及员工网络故障问题；6.    负责定期向客户提交月报、季报、年报及其他汇报性总结资料；7.    完成上级领导交办的其他工作事宜。 岗位要求描述：1.    计算机相关专业，有经验及证书者优先（也考虑应届毕业生实习）；2.    熟悉各种主流计算机、服务器、网络交换设备，熟练掌握Linux系统的安装、配置、维护、故障排除；3.    熟悉下桌面端Win7等系统安装、安全策略、防火墙等配置、维护、故障排除；4.    能独立处理PC电脑，网络软硬件故障问题；5.    熟练使用office办公软件，具有一定的文档编写能力、数据分析、展示能力；6.    良好的沟通技巧，思维清晰，善于表达，有良好的服务意识；7.    工作认真细致、稳定、主动积极、执行力强，有良好的组织协调、团队协作能力。,运维工程师,https://jobs.zhaopin.com/CZ402781580J00202654107.htm,招3人,6K-8K
莘庄,上海,上海同城照明工程有限公司,CZ164458120,民营,2019-07-26 00:52:03,本科,3-5年,任职要求：1、有高度的敬业精神、有激情、有韧性、诚信忠诚；2、公关能力强、善于策划、组织与协调；3、思路清晰、思维敏捷、口才较佳；4、能独当一面，独立客户开拓；5、有一定的资源和人脉；6、年龄45岁以下，男女不限；7、学历本科及以上。面向政府部门、投资公司或开发商做销售公关，通俗的讲就是拿项目。公司采用绩效奖金，底薪+提成+奖金的形式，有一定能力者均可以拿到50万人民币以上的年薪。,销售总监,https://jobs.zhaopin.com/CC164458129J00177188105.htm,招2人,10K-15K
平凉路,上海,上海羊城信息科技有限公司,CZ200025730,股份制企业,2019-07-26 00:53:29,本科,3-5年,1、3年以上前端开发经验 ； 2、会vue； 3、熟悉 angularjs 、react、vue其中一种 ； 4、熟悉常用的构建工具（包括gulp或webpack）； 5、熟悉常用的包管理器（包括bower或npm） ； 6、认真负责，责任心强；特别要求：要求学历在学信网可查。PS：投递简历后请添加微信号 Ｄ１８９３０２３２０６２，结果反馈更及时,前端开发工程师,https://jobs.zhaopin.com/CC200025735J00087653906.htm,招20人,15K-20K
曹杨,上海,上海昂声信息科技有限公司,CZ171622510,合资,2019-07-26 00:50:23,本科,3-5年,岗位职责：1、辖区内的销售规划；2、区域内销售人员管理；3、区域内销售的管理和实施；4、客户关系维护；5、区域销售目标考核和完成。 岗位要求：1、本科及以上学历，营销、计算机等相关专业；2、6年以上项目型销售和大客户维护经验，对企业业务流程、管理制度有一定的了解，有软件销售经验者优先；3、具备良好的管理能力，能够把握项目整体的推进和个体的发挥；4、适应经常性的出差，有3年以上驾龄。 ,大区经理,https://jobs.zhaopin.com/171622516250280.htm,招3人,15K-20K
,上海,德邦物流股份有限公司,CZ156976020,民营,2019-07-26 00:51:17,本科,不限,一、【岗位要求】：1、全日制统招大专及以上学历，20~28岁。2、有较强的抗压能力，沟通能力佳，有上进心。3、认同企业文化及发展方向，愿意从基层开始。4、有优秀学生干部/班干部经历优先。二、【薪资福利】：1、综合工资：月薪5000-8000元，月休6-8天，灵活排班；2、社保、各类带薪休假（法定假日、年假、婚假、产假、陪产假等），提供高于同行业具有竞争力的薪资水平；3、公司99%的管理人员由内部产生，所有员工可以选择管理或专业两条道路发展；4、公司为员工提供各种培训机会，德邦学院根据员工的岗位类别，组织各种业务、工作、能力提升等相关内部培训与户外拓展，如：新员工入职培训，储备经理、高级经理培训、会计培训，专业业技能培训等相关脱产带薪培训。5、入职满1年可享受每月“亲情1+1”（公司补贴100元，员工自己提供100元，每月固定200元打入父母帐户），集体生日等；6、配车福利：公司为每位区域经理级及以上人员配车；三、【晋升机制】：1、管理通道晋升：经理（周期0.6-1年）--高级经理（周期2-3年）--总监（周期3-5年）2、专业通道晋升：专员（周期0.6-1年）--高级专员（周期2-3年）--资深专员（周期3-5年）四、【岗位职责】：1.负责清点件数，对货物重量和体积进行测量。2.负责标签，运单，托运书的检查及异常处理。3.负责检查危险品、违禁品、货物包装等。4.联系客户接货，填写托运书五、【岗位定位】：公司储备管理人员，按照公司的规划和要求，进行部门营销和客户维护活动；配合经理完成部门工作，提升部门收入，完成部门指标，对内营造良好工作氛围，对外展现良好的德邦形象。【温馨提示】：此招聘为公司直招，德邦物流股份有限公司及其下属分公司在招聘过程中不收取任何费用、押金等，敬请各位求职者知晓，以免受骗损失财物。,DPSHB-快递仓管员( 静安和田路),https://jobs.zhaopin.com/CC156976022J00400653305.htm,招10人,5K-8K
漕河泾,上海,上海控宇自动化仪表有限公司,CZ205154920,民营,2019-07-26 00:51:27,本科,不限,1、测控、仪器仪表、自动化、电子工程等电子类相关专业。2、 熟悉单片机开发的软、硬件环境，根据原理图要求，能独立编写软件流程图，编写程序，有良好的编程风格和习惯，能根据需求文件编写程序，满足产品设计需要；3、有良好的单片机、传感器、数模电路等基础知识，熟悉PCB绘图软件，精通PROTEL或AD10等，能熟练绘制PCB板。4、熟悉C和C++语音或汇编语言，熟悉常用的单片机(msp430，ARM等)，有项目经验者优先。5、具备良好的文档编写能力和习惯，能够编写规范的设计、调试、用户文档； ,单片机开发工程师,https://jobs.zhaopin.com/CC205154927J00391563805.htm,招2人,6K-12K
交大,上海-徐汇区,中标软件有限公司,CZ120343900,国企,2019-07-26 00:52:00,本科,1-3年,工作职责：1.收集基础软件产品需求，进行需求管理、需求分析，推进需求实现；2.结合市场、客户要求开展产品策划、产品规划相关工作；3.负责相关产品线的文档开发、管理和维护；4.负责相关产品线的交付，对所负责产品线版本进行总体管控；5.协调研发、测试推进和实现规划的产品需求，推进产品发布；6.负责相关产品线市场项目需求跟踪、需求分析、问题跟踪及成果管理等；7.负责相关产品线相关产业链合作方的沟通、合作；8.负责相关产品线行业内产品对比，市场和竞争分析。 任职要求：1.本科及以上学历，计算机相关专业；2.英语四级以上水平，有较好的英文读写能力，有较强的文档编写能力；3.1年以上产品、项目、研发等相关经验；4.熟悉Linux系统者优先；5.具有较强的工作计划性、团队精神；6.细心认真、工作责任心强；7.具备良好的沟通表达能力、逻辑条理清晰，有处理复杂问题的能力。,产品经理/产品工程师,https://jobs.zhaopin.com/CC120343909J00255286007.htm,招2人,8K-16K
