address,city,company,company_id,company_type,date,education,experience,job_description,job_name,job_url,people_num,salary
张江,上海,上海动联信息技术股份有限公司,CZ136464880,民营,2019-07-08 08:15:08,本科,3-5年,"职位描述： 嵌入式软件开发(MCU/单片机/PLC/DSP …)。任职资格： 1. 全日制大学本科及以上学历，相关专业毕业；2. 3年以上相关工作经验，有丰富产品开发经验；3. 熟悉单片机开发、MCU微处理器架构、嵌入式系统设计，熟悉MCU相关驱动开发；4. 熟悉MCU的显示器、LCD、摄像头、蓝牙模块、WIFI模块驱动开发，熟悉TCP/IP、USB、串口、SPI协议的处理，熟悉boot/固件升级等；5. 熟悉Keil, IAR等集成开发工具 精通C语言，掌握汇编、shell、python语言；6. 丰富的接口调试经验，如UART/I2C/SPI/USB/SDIO...等。",固件开发工程师（嵌入式）-急聘,https://jobs.zhaopin.com/136464882250371.htm,招1人,15K-25K
徐家汇,上海,上海挚飞信息科技有限公司,CZ701502330,民营,2019-07-08 08:09:16,本科,3-5年,必须会K2 BPM精通.NET开发（C#），精通B/S开发架构，熟悉MVC，精通SQL SERVER数据库，精通系统运行环境部署。,.net开发工程师,https://jobs.zhaopin.com/CZ701502330J00070039902.htm,招5人,8K-16K
曹路,上海,上海泓智信息科技有限公司,CZ191761020,上市公司,2019-07-08 00:53:00,本科,1-3年,Java，ssm，J2EE1、 2 年以上互联网或 B/S 项目开发经验；2、熟悉 JAVA/J2EE，理解 io、多线程、集合等基础知识，熟悉分布式、缓存、消息等机制；3、 熟练 Spring、Hibernate、JPA 等框架，熟悉 SpringBoot，了解 SpringCloud;4、 熟悉 Oracle 数据库以及优化方法，了解 Mysql、Redis、MongoDB；5、 了解常用 Linux 命令;6、 具有较强的工作责任心和优秀的沟通协调能力；,java开发工程师,https://jobs.zhaopin.com/CC191761023J00305317107.htm,招3人,8K-10K
金桥,上海-浦东新区,钰真(上海)信息技术有限公司,CZ419257080,民营,2019-07-08 08:38:35,本科,1-3年,岗位职责：1、 负责协助日常招聘工作开展；2、 负责员工入职、转正、调岗、离职等手续的办理；3、 负责员工积分办理、档案保管、基础数据维护和更新、制作准确报表并提交4、 负责社保公积金、商险的变更、调整和汇缴，并对接相关人员；5、 负责日常行政工作或领导交办的其他工作；任职要求：1、 本科及以上学历，1年左右相关工作经验，人力资源管理、工商管理专业优先考虑；2、 具有招聘相关工作经验，熟悉招聘渠道以及流程。3、 具有较强的逻辑思维，善于分析总结，较强的沟通协调能力和执行力；4、 具有较强的学习能力，工作认真负责。薪资福利待遇：1、绩效奖金+年终奖金+五险一金+假日福利+节日福利+带薪年假+加班补贴+值班补贴；2、周末双休，弹性上班，法定节假日正常休息；3、公司提供不定期旅游，福利优厚。,人事专员,https://jobs.zhaopin.com/CC419257087J00263978605.htm,招2人,6K-9K
中山北路,上海-普陀区,上海浦东新区致学教育培训中心,CZ469323280,民营,2019-07-08 08:31:03,本科,1-3年,  致学教育成立于2004年，由华东师范大学教授、博士与市级教研员共同创建，通过多年的教育教学经验积累，已成为沪上知名中小学生学习能力辅导与培养的教育培训机构。 2019年致学优化发展策略，统筹线上线下，规划每年开拓3-5家新校区，实现2020年年销售3亿的目标布局！为了配合公司的发展战略，为沪上中小学生提供更优质的教育服务，正广募天下英才。挑战高薪，成就教育，成就自己，致学教育期待您的加入！ 一、薪资福利1.领先的薪资待遇：底薪（无义务课时）+课时费+续费奖金+绩效奖金+工龄工资，年薪12万-30万轻松拿到手！2.完美的工作时间：周一、二双休，周三-周五8:30-17:30，周六、日8:00-17:003.诱人的福利待遇：社保公积金+落户申请+居住证积分+带薪年假+年度旅游+节日福利+社团活动+员工生日会等；4.清晰的晋升通道：教学晋升通道+校区运营晋升通道学科教师—教研小组长--教研大组长--教学副校长/名师合伙人学科教师—教研小组长—分校副校长--分校校长--合伙人5.完善的培训机制：新教师入职培训12次+组长专业的培训带教+优秀教师培训分享+专业的课程培训+职业素养培训 二、教师职责：1.进行6人小班授课，提供专业高质量的教学服务；2.及时和校区沟通课程进度难度、学生反馈，总结教学得失；3.从教学层面配合班主任，积极与学生、家长沟通，做到家校互促，帮助学生；4.参与学科教学培训和课程教研工作，提高自身学科水平和教学能力； 三、任职要求：1.大学本科及以上学历；有教学经验（尤其是毕业班教学经验）者优先;2.熟悉上海中学学科教材，知识点及考点方向；3.普通话标准，讲课条理清晰，风趣幽默，有互动，能够启发教学；4.善于抓住不同学生的特点，高效地提优补差，有效提升学生成绩； 四、可选择的上班地址上海目前9大校区就近安排入职（地铁零距离）：虹口上外校区：大连西路617号明耀大厦2楼（3/8号线虹口足球场）闵行南方商城校区：古方路18号南方商务大厦11楼（1号线莲花路）闵行七宝校区：漕宝路3459号汇宝广场内汇恒大厦A栋7层（9号线七宝）静安共康校区：共和新路4666 弄11号城市新汇2楼（1号线共康路）普陀华师大校区：中山北路3553号伸大厦8楼（3/4/13号线金沙江路）浦东八佰伴校区：浦东南路1036号18楼（9号线商城路）杨浦五角场校区：国宾路36号万达广场B座14楼（10号线五角场）金桥151校区：金桥杨高北路（12号线杨高北路）杨思校区：浦东杨思路（8号线杨思路）新校区：正在大量选址中，说不定离您家更近了呢！,高中数学老师（做五休二 无责高薪）,https://jobs.zhaopin.com/CC469323285J00299565401.htm,招4人,18K-35K
新闸路,上海,纳意(上海)文化传播有限公司,CZ451243430,民营,2019-07-08 09:03:47,本科,1-3年,岗位职责：1、根据学生（年轻白领为主）的需求，定制个性化学习方案：2、负责日语教学工作，面对面教授；3、参与教研活动，教案制作。任职要求：1、日语专业本科以上学历，发音标准，口语流利；2、性格活泼、教学耐心，有激情、认真负责，有团队合作精神和敬业精神，良好沟通能力、学习能力 ；3、对外语教学有浓厚兴趣，热爱教育培训行业；4、有一年以上面向中国人的日语教学经验者或日本留学就职、翻译经验丰富者优先考虑；5、全职或兼职均可。,日语教师,https://jobs.zhaopin.com/CC451243438J00267524608.htm,招2人,8K-10K
十六铺,上海-黄浦区,亿达发展有限公司,CZ574710380,上市公司,2019-07-08 08:35:03,本科,3-5年,职位说明：1. 配合部门负责人针对开发项目设计机构的调研，并完成考察报告；2. 依据公司相关设计要求，负责设计任务书以及设计交工标准的建筑设计部分编写；3. 负责对初步方案、扩初设计、施工图设计阶段建筑设计专业与设计院交流及设计质量监控，参与设计图纸会审，整理图纸会审记录，并提出整改意见；4. 负责设计各阶段建筑设计方案和材料选型的优化工作；5. 收集技术要求，参与招标采购谈判；6. 提出现场施工技术问题的主导意见，督促设计院及时完成设计变更，参与变更评审；7. 与工程管理部门等相关部门进行建筑设计专业衔接，控制重大设计变更，参与重大设计变更中建筑设计专业工作配合； 8. 严格进行成本控制；9.对公司建成项目的建筑设计设计进行跟踪评价，编写评价报告；10. 负责与建筑设计工程有关的技术规范、标准等的收集，组织培训，参与关键工序的现场技术交底，并检查实施情况；11.参与建筑设计专业竣工验收，并对相关问题提出整改意见；任职条件：1.大学本科及以上学历，建筑学相关专业，35岁以下；2.五年以上大型设计院和房地产建筑设计专业从业经验；3.熟悉建筑设计规范和国家地方对建设项目的建筑设计规定；4.了解房地产开发项目运作流程、设计委托程序；5.熟练掌握AUTOCAD等相关设计软件；6.具有一定的艺术修养和较高的审美能力。,高级建筑设计师,https://jobs.zhaopin.com/CC574710389J00149829811.htm,招2人,13K-25K
漕河泾,上海,上海市创业专修学院,CZ282684930,民营,2019-07-08 08:26:30,本科,3-5年,"一、岗位职责1.负责初/高中化学学科教学全流程工作；2.进行常规教研（包含研究试题、小组讨论、教研论文等）；3.了解学生学习状况、极参与学业评价, 协同校区做好教学相关的事务性工作；4.配合公司线上、线下相关教育类讲座和交流会等活动。二、任职要求1.第一学历为统招正规本科及以上学历，名校、化学相关专业或竞赛获奖经历者优先。2.三年公校或机构班教教学经验。有市重点公校、大型教学机构工作经验或者大班教学经验者者优先。3.学科功底扎实，熟悉上海初/高中化学教纲、考纲 。4.须具初/高中化学教师资格证（或在半年内考取）。5.师德良好，态度积极、有责任心。乐于参加教研活动并相互分享教学经验，具有团队合作精神和组织协调能力。三、竞争优势1.师资来源：北大、复旦、同济或者原同行业知名学校教师。2.收入丰厚：同行业年均收入的2-4倍，年度两次升级调薪机会。3.晋升体系：完善的教师考核升级制度，特别优秀忠诚者可成为公司合伙人。4.文化氛围：1）专业的教师团队及科研氛围；2）尊师重教，充分尊重价值创造者；3）扁平化管理，团队年轻有活力。",中学化学教师,https://jobs.zhaopin.com/CC282684930J00138230206.htm,招3人,30K-50K
曲阳,上海-杨浦区,淳石资产管理(宁波)有限公司,CZ541967580,民营,2019-07-08 08:58:17,本科,无经验,职位描述：1. 完成领导安排的销售目标及相关的工作；2. 根据客户的需求，协助领导完成客户指定资产配置方案，提供专业的理财建议咨询与服务；3. 收集并处理客户的反馈意见，维护客户关系；4. 根据业务要求，定期做好客户的回访、维护开发，主动、积极为客户提供各类金融产品服务。任职要求：1. 本科以上学历，具有金融、营销、经济、财经类等从业经验者优先；2. 有相关工作经验，银行大客户部及私人银行部从业者优先；3. 诚实守信、勤奋努力，具有高度的团队合作精神和高度的工作热情；4. 优秀应届生也可考虑！,理财顾问,https://jobs.zhaopin.com/CC541967584J00141118509.htm,招5人,10K-15K
新浜镇,上海,汤始建华建材(上海)有限公司,CZ466234130,合资,2019-07-08 00:52:29,本科,1-3年,岗位职责：1.协助人资经理管理人资部日常管理工作，；2.负责公司制度的建立、落地与推动执行；3.负责招聘、培训、员工关系、外联行政等工作的管理及岗位轮动。任职资格:1.3年以上制造业人力资源管理经验优先；2.本科及以上学历，人力资源、企业管理、心理学、法律等管理类专业或土木工程工科专业；3.掌握人力资源招聘、员工关系、培训的规定和流程，熟悉薪酬与考核。4.具有较强的语言表达能力、人际交往能力、应变能力、沟通能力及解决问题的能力，有亲和力、责任感与敬业精神。公司福利：1.公司为员工提供专业化的培训，为员工做好职业规划；2.公司为员工缴纳五险一金；3.公司为员工免费提供住宿（双人标间、配备网络、空调、热水供应）；4.公司每年定期组织员工户外拓展/旅游；5.公司员工享受带薪年假、婚假、产假等；6.公司每年为员工举办集体婚礼、太太会议等；7.公司定期举办各类团建活动，如球类比赛、文娱活动等。,人力资源主管/人事主管/招聘主管,https://jobs.zhaopin.com/CC466234137J00195509306.htm,招1人,6K-8K
十六铺,上海,亿达发展有限公司,CZ574710380,上市公司,2019-07-08 08:35:18,本科,3-5年,职位描述：1、承担公司景观园林项目设计工作，对设计工作进行管理和监控；2、了解行业流行设计趋势，并融入设计项目；3、负责各专业设计组织配合与沟通协调，完成方案评审、图纸审核以及现场设计服务；4、配合前期、成本、工程等部门，辅助完成成本控制、质量监控等工作任职要求：1、全日制本科及以上学历，建筑景观相关专业；2、有较强的方案构思及表现能力，并能统领指导团队完成项目的整体设计任务；3、能熟练使用相关设计软件，独立完成大、中型项目设计，并具备较强的施工配合协调能力；4、人品正直具有责任心，工作态度积极主动，能适应高效率工作环境；5、5年以上大中型房地产公司本专业设计或设计管理经验，参与过大型综合房地产景观设计项目方案，熟悉城市设计、了解相关建筑设计规范,主任景观设计师,https://jobs.zhaopin.com/CC574710389J00154905611.htm,招1人,15K-25K
五里桥,上海,和君集团有限公司,CZ467924810,民营,2019-07-08 09:03:15,本科,10年以上,岗位职责:2006-2016，十年辛勤耕耘，一份骄人业绩，和君集团已成为亚洲最大的综合性管理咨询公司。自2016年起，速度规模型增长不再成为和君集团的发展目标，人才、业务和管理的全面升级将成为我们未来发展的主旋律。    一切要回到人才、服务于人才；给人才以机会和平台，才是组织的前途所在、资本的收益所在、事业的生生不息所在。   和君坚持一贯的以人为本的合伙人制度，将利益最大限度地向员工倾斜，为员工的成长提供有力的帮助，为和君人的事业发展提供平台支撑。   因应形势，和君集团的合伙人加盟要求和方式也将同步升级。欢迎各路英才加盟和君！ 任职资格:加盟方式1： 合伙人加盟1、有志于从事管理咨询、投资银行、管理培训或股权投资业务资深人士；   2、六年以上相关从业经验，其中至少三年以上独立带团队经验；或实体企业六年以上中高管经验，以及至少两年管理咨询（或投资银行、管理培训或股权投资业务）经验；   3、能够自主组建团队，并带领团队开拓市场和运作项目，完成公司按年度下达的业绩指标；   4、以“为客户创造价值”为核心理念和基本风格，能够确保客户满意度；   5、遵纪守法，守规矩，讲诚信，认同和君文化，遵守和君制度。           加盟方式2：公司加盟 成为和系企业   【加盟资质】：  1、公司主营业务为管理咨询、管理培训、财务审计、法律顾问等的中小管理咨询公司、管理培训公司或会计师事务所、审计事务所、律师事务所等；   2、公司正式注册成立三年以上，加盟后公司经营管理权继续归属原核心团队；   3、年营业额超过500万元；   4、以“为客户创造价值”为核心理念和基本风格，能够确保客户满意度；   5、遵纪守法，守规矩，讲诚信，认同和君文化，遵守和君制度。    【申请方式】：   1、网申投递2、或将简历发送hrzhaopin@hejun.com【主题请注明：姓名+申请合伙人+所在城市（如：张三+申请合伙人+北京/上海）】,合伙人(江、浙、沪、皖地区),https://jobs.zhaopin.com/467924817251479.htm,招999人,20K-30K
徐泾,上海-闵行区,安徽信盟装备股份有限公司,CZ482321320,股份制企业,2019-07-08 08:35:46,本科,1-3年,职责描述：1、根据客户制定的技术要求进行产品设计。2、主要负责非标自动化产品的研发，设计与调试；3，机械设备的设计包括结构设计、部件选型、设计图纸输出；4、协助生产解决设备组装过程中的技术问题；5、品行端正，热爱工作，积极乐观，团队意识强6、积极配合并完成上级领导交待的工作任务。任职要求：1、机械、机电一体化、材料控制及成型专业本科及以上学历；2、3年以上相关设计工作经历；同行业设计经验者优先考虑；具体面议,机械设计师,https://jobs.zhaopin.com/CC482321322J00357376805.htm,招10人,8K-10K
江桥,上海-嘉定区,仪菲(上海)品牌管理有限公司,CZ394268310,民营,2019-07-08 08:39:18,本科,1-3年,岗位描述：1、负责各品牌产品宝贝详情页的编写与优化，提炼商品的卖点；2、根据各平台的推广节奏制订推广活动的运营计划与策划文案；3、负责店铺每日内容生产与输出、互动玩法的策划与执行，粉丝与评论的维护，提升店铺粉丝总数、粘性及活跃度，汇总平台内容数据与总结反馈；4、监测产品在各平台论坛和自媒体的评测、使用报告，指导灌水、种草，引导消费者的品牌互动；5、负责与小红书及相关社区的平台方沟通种草主题，负责与落实内容生产的策划与制造链；6、了解并推进与新媒体的合作，熟练掌握电商平台站内各个内容模块，负责平台内容渠道建设，开拓新的内容运营渠道，提升品牌影响力，增加品牌粉丝量。入职要求：1、本科及以上学历；有美妆类文案、或策划、或内容运营经验2年以上，并具有良好的活动策划和营销能力；2、有美妆时尚敏感度（彩妆及美妆等方面有造诣者最佳），爱好新鲜有趣的事物并乐于尝试；有良好的文案功底与时尚审美能力；美妆类自媒体写手或“段子手”尤佳；3、沟通能力强，熟练使用Office软件。,内容文案与策划,https://jobs.zhaopin.com/394268316250176.htm,招1人,7K-10K
田林,上海,以尧企业发展(上海)有限公司,CZ485028530,股份制企业,2019-07-08 08:45:31,本科,不限,工作职责: 1、根据客户公司需求，对客户公司行业及职位进行分析，参与制定目标候选人寻访方案；2、收集及整理侯选人资料，初步筛选简历；3、多渠道快速寻访候选人，进行初步面试和评估；4、协助制作推荐报告；5、沟通协调候选人与公司之间的面试安排，跟进进展并及时反馈；6、协助项目经理或顾问调查候选人背景；7、跟进候选人入职状况。任职资格： 1、全日制本科及以上学历，优秀者学历可放宽至大专，视情况而定；2、年龄28岁以下，具备优秀的人际沟通能力，思维缜密，关注细节； 3、成熟稳重，能够承受较大的工作压力，具有高度的责任感；4、学习能力强，热衷新鲜事物；5、接受应届毕业生，有业务类销售经验、招聘工作经验者优先......   福利待遇：1. 朝九晚六，周末双休，节假日按照国家法定执行；2. 薪资：无责底薪（4000-5000）+项目提成(7%-15%)+月度绩效奖金（600-1000），月度调薪； 3. 福利：五险一金+绩效奖+年终奖+带薪年假+员工旅游+员工活动+现金奖+节日礼品+生日会...4.  轻松和谐的工作氛围，透明的晋升空间； 5. 完善的学院培训课程及一对一师徒帮带制；6、开放式的晋升渠道，还有更多惊喜和福利待遇等着你哦！注：集团总部位于上海，上海、北京、深圳、广州、南京、成都、武汉、杭州、石家庄、苏州、徐州、青岛、长沙、合肥、无锡、济南、郑州、重庆、青岛、大连均设有多家分公司，总部旗下多家品牌猎头机构均设立分公司！,猎头顾问+双休、月度调薪,https://jobs.zhaopin.com/CC485028532J00238509506.htm,招8人,6K-9K
共和新路,上海-静安区,微领地创客空间运营管理股份有限公司,CZ348635980,民营,2019-07-08 08:30:23,本科,1年以下,岗位职责:岗位职责：1、根据公司投资方向，协助BD经理拓展新投资类项目；2、根据公司规范、流程，协助投资BD经理完成项目建议书及可行性报告；3、协助BD经理对项目初期投资进行动态跟踪、数据收集、分析评价，向公司提交房地产投资、开发项目的可行性研究报告；4、与BD经理一同参加投资项目的谈判与实施工作；5、完成上级交办的其它任务。任职要求：1、本科及以上学历，金融、经济、投资、财务、房地产等相关专业；2、具备房地产市场拓展知识及投资意识；3、具有在知名代理公司或五大行从事项目拓展工作经验、中型以上房地产企业从事投资、收购、项目拓展等方面的工作经验、酒店管理公司项目拓展经验优先。 ,投资助理（房地产/长租公寓BD）,https://jobs.zhaopin.com/CC348635981J00339639007.htm,招1人,6K-8K
莘庄,上海,抚顺环鹰企业信息咨询有限公司,CZ818221150,民营,2019-07-08 00:51:51,本科,1-3年,上海英国戏剧文学培训学校，位于闵行区虹梅路， 现招聘教务主任，负责学生家长沟通，学生学习计划和表现的监督管理。 职位描述1.配合学校和家长开展3-15岁少儿英语教学工作;2 了解学员学习情况，完成学员阶段性考核工作;任职资格：1、国内大学，或国外大学本科或以上优先考虑， 大学英语六级或者英语专业八级；2、熟练掌握办公软件和互联网的使用技巧；3、具有较强的亲和力，能够做好家长和学校中间的桥梁；4、热爱教育事业，工作积极主动、责任心强。,Family Liaison Manager (FLM)学校家庭联络经理,https://jobs.zhaopin.com/CZ818221150J00290686802.htm,招1人,10K-15K
徐泾,上海-闵行区,烟台格恩迪日用品有限公司,CZ361723620,民营,2019-07-08 00:51:45,本科,1-3年,Vecozuivel（乐荷）是荷兰本土销售且有机类目排名NO.1的乳制品品牌，产品线覆盖UHT牛奶、巴氏鲜奶、酸奶、黄油、奶酪、奶粉等，全系列通过欧盟有机认证。控制荷兰国家的有机乳业联盟，拥有荷兰最大的有机乳品生产线。品牌2014年进入中国市场，2015年随同荷兰国王访华并且受到了马云的接见，截止2018年年底在国内市场TM、JD等平台进口有机类目份额NO.1。品牌欧洲总部位于荷兰鹿特丹，中国总部位于山东烟台保税区，因品牌业务发展需要在上海设立新的子公司，招募【市场PR/BD经理】2位。【岗位职责】1、根据品牌目标人群制定品牌传播推广策略，匹配市场推广预算并严格考核。2、品牌基础市场端建设/维护，包括但不限于官网更新、品牌动向（欧洲/中国）新闻稿发布、双微运营、知乎等种草品台基础信息更新问题解答。3、借助于自媒体等领域的精准社群营销，例如母婴自媒体年糕妈妈、小小包麻麻，食品app下厨房等拓展品牌知名度，联合内容发布提升产品口碑，最大化流量变现。4、运营小红书、抖音等内容种草平台，原创内容结合达人内容联合推广，并对相应的KPI考核负责。5、策划肄业合作，寻找与品牌目标人群一致的品牌/平台，策划互利互惠活动实现联合营销，互相增粉实现1+1大于2的目的。6、与明星资源保持紧密关系，结合品牌新品发布或大型营销节点造势。【岗位要求】1、具备较强的品牌种草能力，可以利用公司内部资源和外部资源实现品牌口碑传播效果最大化。2、掌握基础的内容原创（文字、视频等多媒体）能力，高阶需求可以寻找外脑解决。3、有一定母婴、食品、保健媒体/KOL资源，如有以往合作成功案例更佳。4、较强的沟通洽谈能力，独立完成品牌对外合作。5、极强的自学能力，有欲望有想法有更高的职业发展要求。6、相信方法总比困难多，没有什么事情是不行、不可以、没办法，只是要付出什么代价。7、第六条非常重要，否则肯定会被fire掉。【晋升路线】PR/BD经理-品牌市场经理-品牌运营总监-事业部VP【注意】1、公司团队较为年轻（平均年龄27岁），思维活跃的年轻人更容易融入团队。2、本职位为总监直聘。,【PR/BD经理】荷兰有机品牌市场媒介公关,https://jobs.zhaopin.com/CC361723623J00300173203.htm,招2人,8K-15K
中山北路,上海-普陀区,上海浦东新区致学教育培训中心,CZ469323280,民营,2019-07-08 08:34:29,本科,1-3年,  致学教育成立于2004年，由华东师范大学教授、博士与市级教研员共同创建，通过多年的教育教学经验积累，已成为沪上知名中小学生学习能力辅导与培养的教育培训机构。  2019年致学优化发展策略，统筹线上线下，规划每年开拓3-5家新校区，实现2020年年销售3亿的目标布局！为了配合公司的发展战略，为沪上中小学生提供更优质的教育服务，正广募天下英才。挑战高薪，成就教育，成就自己，致学教育期待您的加入！ 一、薪资福利1.领先的薪资待遇：底薪（无义务课时）+课时费+续费奖金+绩效奖金+工龄工资，年薪12万-30万轻松拿到手！2.完美的工作时间：周一、二双休，周三-周五8:30-17:30，周六、日8:00-17:003.诱人的福利待遇：社保公积金+落户申请+居住证积分+带薪年假+年度旅游+节日福利+社团活动+员工生日会等；4.清晰的晋升通道：教学晋升通道+校区运营晋升通道学科教师—教研小组长--教研大组长--教学副校长/名师合伙人学科教师—教研小组长—分校副校长--分校校长--合伙人5.完善的培训机制：新教师入职培训12次+组长专业的培训带教+优秀教师培训分享+专业的课程培训+职业素养培训 二、教师职责：1.进行6人小班授课，提供专业高质量的教学服务；2.及时和校区沟通课程进度难度、学生反馈，总结教学得失；3.从教学层面配合班主任，积极与学生、家长沟通，做到家校互促，帮助学生；4.参与学科教学培训和课程教研工作，提高自身学科水平和教学能力； 三、任职要求：1.大学本科及以上学历；有教学经验（尤其是毕业班教学经验）者优先;2.熟悉上海中学学科教材，知识点及考点方向；3.普通话标准，讲课条理清晰，风趣幽默，有互动，能够启发教学；4.善于抓住不同学生的特点，高效地提优补差，有效提升学生成绩； 四、可选择的上班地址上海目前9大校区就近安排入职（地铁零距离）：虹口上外校区：大连西路617号明耀大厦2楼（3/8号线虹口足球场）闵行南方商城校区：古方路18号南方商务大厦11楼（1号线莲花路）闵行七宝校区：漕宝路3459号汇宝广场内汇恒大厦A栋7层（9号线七宝）静安共康校区：共和新路4666 弄11号城市新汇2楼（1号线共康路）普陀华师大校区：中山北路3553号伸大厦8楼（3/4/13号线金沙江路）浦东八佰伴校区：浦东南路1036号18楼（9号线商城路）杨浦五角场校区：国宾路36号万达广场B座14楼（10号线五角场）金桥151校区：金桥杨高北路（12号线杨高北路）杨思校区：浦东杨思路（8号线杨思路）新校区：正在大量选址中，说不定离您家更近了呢！,高中英语老师（做五休二 无责高薪）,https://jobs.zhaopin.com/CC469323285J00299595301.htm,招4人,18K-35K
凉城,上海,常州无线电厂有限公司上海佑旋通信分公司,CZ623705030,民营,2019-07-08 09:01:56,本科,3-5年,"职责描述：1、协助项目负责人FPGA总体设计；2、负责FPGA的需求开发、RTL实现、仿真验证以及调试和维护等工作；3、配合硬件工程师，软件工程师以及测试工程师完成系统级验证，解决FPGA的相关问题；4、负责FPGA的详细设计文档以及调试文档的编写。任职要求：1、计算机、电子、通信等相关专业毕业，本科以上学历；2、3年以上的产品开发经验，具有较高的编程能力；3、精通VHDL,Verilog语言。4、熟悉FPGA的整个开发流程，熟悉xilinx器件，能熟练应用vivado开发软件以及在线调试的逻辑分析仪，熟悉时序约束方法。5、具有RS232、SPI、IIC、CAN、PCIE、JESD204B、DDR4、DDC、DUC、FFT/IFFT开发调试经验者优先考虑。6、具有良好的沟通能力和敬业精神及团队合作精神 。",fpga开发工程师,https://jobs.zhaopin.com/CZ623705030J00297483208.htm,招2人,7K-14K
三林,上海-浦东新区,上海宝镓投资管理中心(有限合伙),CZ644327980,其它,2019-07-08 09:00:26,本科,1-3年,***此职位为上海宝镓投资管理中心为其投资的 科珑诗菁生物科技（上海）有限公司 招聘。工作内容：1、独立完成店铺设计、优化。熟练掌握ps2、负责公司产品详情页设计、个性文案、卖点优化提炼工作3、能独立完成淘宝平台，整体形象设计、商品展示设计，首页广告图片、推广图等。4、有短视频拍摄及后期制作技能。,美工,https://jobs.zhaopin.com/CC644327981J00336738307.htm,招1人,5K-6K
莘庄,上海,翰博瑞强(上海)医药科技有限公司,CZ608190720,民营,2019-07-08 08:33:18,本科,3-5年,"Work experienceAt least 5 years’ data management work experience in the CRO or pharmaceutical company. Familiar with all of data management activities, including but not limited to the CRF/ eCRF design, data management document creation, data review, external data management, user acceptance testing etc. Play the project leader role in the phase II or phase III studies or global trials and responsible for data management quality and timeline. Language:Fluent reading, writing and oral in English. Educational background: Bachelor degree or above. Major in medical, pharmacy, epidemiology, biology or related areas.",临床试验高级数据经理,https://jobs.zhaopin.com/CC608190725J00278647003.htm,招2人,15K-20K
五里桥,上海,杭州凯保罗生物科技有限公司,CZ556977720,合资,2019-07-08 08:31:01,本科,1-3年,岗位职责：1.熟悉肿瘤或相关行业相关的临床知识，对区域临床专家与医生进行产品汇报与介绍；2.组织产品知识销售团队培训；3.及时解决销售过程中产生的学术相关问题或提供解决参考方案；4.组织各种类型学术会议，建立公司学术品牌形象，扩大产品学术影响；5.认可公司文化，了解公司的战略意图，调整学术路线，实现学术专业化营销；6.完成上级领导交办的其他事项 ;任职要求：1.学历要求：本科以上文化程度;2.专业要求：生物、临床、药学相关专业 ;3．2 年以上医药销售或学术工作经验，具备优秀的演讲能力、沟通及团队协作能力，较好的书面及口头表达能力，吃苦耐劳，爱岗敬业，形象气质佳。,区域市场经理 （上海）,https://jobs.zhaopin.com/CC556977720J00387261905.htm,招1人,8K-10K
陆家嘴,上海-浦东新区,上海葵渺信息技术有限公司,CZ813437890,合资,2019-07-08 08:47:37,本科,1-3年,1、负责ERP系统的录入，根据项目轻重缓急跟踪系统审批进度，跟进付款保障到货进度，采购合同整理归档工作；2、部分货物采购，向供应商索要发票；3、处理项目测试产品的借用及归还；4、处理售后损坏货物的联系维修及退换工作；5、负责项目采购产品的货运跟单、货物验收等系列跟单事宜；6、负责现场紧急货物的采购及备用金管理；7、负责联系物流发货工作。,供应链专员,https://jobs.zhaopin.com/CC813437890J00172764306.htm,招1人,8K-10K
,上海-浦东新区,上海新上化高分子材料有限公司,CZ227469810,不限,2019-07-08 08:34:46,本科,不限,岗位职责 1、掌握产品（高分子改性材料）的加工工艺和生产设备的特性，编制作业指导书；2、负责进行公司指定新产品项目的研发工作；3、负责产品生产工艺流程、工艺标准的制定和实施，分析、解决现场工艺问题； 4、负责制定、统计产品的材料消耗定额； 5、负责生产线工序工艺的科学整合和技术改造，保证产品质量的稳定； 6、负责对生产工艺、原料配方使用提出改进建议； 7、分析并指导车间解决客户投诉的产品质量问题，制定、实施纠正和预防措施。 任职资格 1、本科及以上学历，高分子材料或相关专业； 2、2年以相关职位工作经验者优先； 3、熟悉高分子材料产品的生产工艺流程和研发流程； 4、能够编制相关工艺文件，改进产品工艺缺陷； 5、有团队意识及敬业精神。,高分子材料工程师,https://jobs.zhaopin.com/CZ227469810J00244463306.htm,招2人,5K-10K
