address,city,company,company_id,company_type,date,education,experience,job_description,job_name,job_url,people_num,salary
陆家嘴,上海,上海展和测控技术有限公司,CZ847060390,外商独资,2019/6/30 17:53,本科,1-3年,"职位描述1、负责现场各式工业仪表调校与试车2、针对用户需求评估、规划产品应用3、设计产品应用相关图纸、澄清相关技术规范4、产品售前简报、售后服务、定期维保5、产品出货前相关设定岗位要求1、本科以上学历，工业计测仪表与电气自动化相关专业优先2、具备1-3年与工厂自动化、仪器仪表相关的工作经验，优秀应届毕业生亦可3、具基本的英文读、写能力, 具有良好的团队协作精神，可接受不定期出差4、具备良好的客户服务意识工作地址上海市浦东薪区商城路800号斯米克大厦509室联系人:郭先生电话:18516696951",技术工程师,https://jobs.zhaopin.com/CC847060390J00267712408.htm,招1人,7K-10K
人民广场,上海,上海链家房地产经纪有限公司,CZ307313210,民营,2019/6/30 12:48,本科,无经验,链家成立于2001年，是一个以数据驱动的全价值链房产服务平台，提供从线上到线下的闭环服务。业务涵盖二手房、新房、租房、海外房产、旅居、城市更新和房产生态七大模块。成立至今，链家一直是行业的引领者和颠覆者。想要成为房产行业的精英吗？？选择链家等于选择正确的平台！！！ 一：招聘岗位：房产营销储备干部岗（管理方向）薪资：试用期底薪8K；转正后综合薪资在10000-15000左右；转正后高额提成。 二：工作内容1.负责线上网络渠道的房源信息发布。2.积累客户资源和业主资源，并了解需求。3.为客户提供优质的看房体验，促成新房、二手房买卖和租赁业务。4.负责业务跟进及房屋过户手续办理等服务工作。 三：岗位要求1.全日制本科及以上学历。2.年龄20-35周岁，男女不限，欢迎应届毕业生，实习生加入。3.沟通能力强，普通话标准；亲和力佳，工作积极主动，乐观开朗。4.做事认真踏实，为人正直诚恳，具有良好的团队精神。5.无经验要求，公司提供免费系统全面的职业培训。 四：培训体系企业的的发展与扩大，必须以员工不断的学习与提升为基础，链家拥有专有培训基地，链家学院，专业培训讲师。1.理论培训：入职前将接受专业的房产经纪行业理论知识；2.衔接培训：帮助新人从理论过渡到实践 ；3.实战演练：师徒制，师傅将带你近距离接触业务实战。 五：公司晋升链家为你提供一个公开、公平、透明，没有天花板的竞争平台，管理岗位均从内部优秀员工中选拔产生。1.运营深度发展路径：经纪人→高级经纪人→超级经纪人2.运营管理发展路径：经纪人→店经理→商圈经理→营销总监→分公司总经理 六：其他福利1.公司举办运动会、篮球赛、足球赛及盛大的万人年会2.大区组织多次团队建设活动，基地拓展、游山玩水等集体活动3.五险，各种激励方案，过节福利，带薪年假，半年一次国内外旅游4.不定期内部租房优惠 公司总部（面试）地址：上海市闵行区东苑丽宝广场2号楼5楼（链家总部）工作地址：全上海就近分配有疑问请联系HR李女士：13052083938 感谢各位求职者耐心地阅读至此；链家活跃的工作氛围，高回报的福利待遇，通畅的晋升空间，都是渴望成功的职场精英不二的选择；如果您渴望正规、高效、激情的工作岗位，那么链家的大门将随时向您敞开！,房产营销储备干部岗（管理方向）,https://jobs.zhaopin.com/CC307313213J00278744302.htm,招10人,9K-15K
梅园,上海,大连千海金资产管理有限公司,CZ677644920,民营,2019/6/30 16:53,本科,1-3年,职责描述：1、负责公司产品的销售及推广；2、根据市场营销计划，完成部门销售指标；3、开拓新市场，发展新客户，增加销售范围；4、协助主管进行相关工作安排；5、完成领导交办临时其它的工作。任职要求：1、本科以上学历，保险、经济、金融、管理类专业优先，条件优秀者可放宽学历要求；2、性格开朗，思维敏捷，学习能力强，具有较强的沟通、协调能力和组织策划能力；3、有良好的语言表达和、文字、组织能力；4、强烈的团队意识、客户服务意识；5、掌握电脑等、办公自动化、工具、使用技能；6、有销售经验优先考虑。,理财规划师,https://jobs.zhaopin.com/CC677644927J00294651805.htm,招5人,6K-8K
,上海-宝山区,上海丽兹行房地产经纪有限公司-SH-Y6,CZ418846210D00113009241,民营,2019/6/30 17:41,本科,不限,【岗位职责】1.新员工入职，熟悉了解产品信息（一二手高端楼盘项目+金融产品等）；2.详细了解客户的核心诉求，精准匹配合适的产品信息；3.与客户面对面沟通，通过Ipad、豪宅APP、楼盘字典等营销工具前期介绍产品信息，带客户看房、讲盘，通过市场数据分析，进行磋商、谈判，促成产品成交等；【岗位要求】1.21-35周岁，本科及以上学历，较强的学习能力；2.具有良好的亲和力、沟通表达能力；3.理解能力、逻辑协调佳；4.工作积极主动，注重团队合作 ；5.愿意参加公益活动，具有爱心和感恩之心；、【薪资待遇】无责任底薪6000-7000元/月+高额提成（5% - 68%）+精英留任奖+年终绩效奖+带薪年假【其他福利】六险一金：养老、失业、医疗、工伤、生育、商业保险；住房公积金；享受免费健康检查；节日福利：法定节假日、10天春节假、带薪年假.....带薪培训：一对一师徒辅导制；业务训（房产、金融、心理学等）、管理者培训（中欧、北大光华等）、国内外交流沙龙...多重奖励：新人奖、品质奖、价值范、职能嘉奖、个人破纪录奖、个人/父母年度海内外旅游（泰山、青岛、杭州、海南、云南、韩国、马尔代夫...等你来！）联系方式：马延旭 ***********简历投递：***********************公司总部地址：上海浦东新区浦电路577号葛洲坝大厦（平安财富大厦）详情咨询集团官网：www.lizihang.com ,大客户销售代表无责底薪7000+高提成,https://jobs.zhaopin.com/418846213276640.htm,招20人,6K-9K
金桥,上海,上海千维服饰有限公司,CZ222932610,股份制企业,2019/6/30 16:51,本科,1-3年,岗位职责/工作内容：1、协助业务经理针对不同客户要求，结合市场行情动态及流行趋势进行产品开发；2、熟悉品类从开发-选料-打样-确认-花稿制作-修改整个流程；3、协助展会的展位设计与展品陈列。任职条件：1、家纺，日用品，箱包等时尚配件类设计经验者优先；2、熟练运用Photoshop、AI等绘图软件；3、具有扎实的美术基础、色彩控制能力强、想象力丰富；4、具有一定的时尚敏感性，了解国内外服装，家纺和家居用品市场现状及流行趋势。,家纺设计师,https://jobs.zhaopin.com/CC222932616J00261566806.htm,招2人,6K-8K
江桥,上海-嘉定区,仪菲(上海)品牌管理有限公司,CZ394268310,民营,2019/6/30 17:57,本科,3-5年,岗位职责：1、为公司提供电商行业所涉及的专项法律支持；2、负责公司商标、专利等知识产权的申请、管理，日常知识产权维权；3、负责管理公司法律事务和合规管理工作，保障公司合法权益和安全；4、与政府部门对接，协助工商、消协解决纠纷解决；5、参与公司重大合作商务谈判、评估法律风险，给予法律建议和意见；6、处理突发风险事件、处理非诉和诉讼纠纷；7、部门经理交办的其他任务。岗位要求：1、全日制法律专业本科及以上学历，具有全国法律职业职格证书（通过司法考试）优先考虑；2、互联网企业2年及以上法务工作经验，熟悉合同法、劳动法、广告法、消费者权益保护法、知识产权法等，具有电子商务行业、互联网行业法律工作经验的优先考虑；3、具备扎实的理论功底和综合运用法律知识解决问题的能力；4、具有较强的工作责任心和认真负责的工作态度，具备企业法律纠纷实际处理经验优先；5、英语听说读写能力强，大学六级以上水平；6、较强的应变能力，具有良好的团队合作精神和抗压能力。,法务,https://jobs.zhaopin.com/CC394268316J00199993208.htm,招1人,10K-15K
七浦路,上海-黄浦区,艾赐魔袋贸易(上海)有限公司,CZ520456820,外商独资,2019/6/30 20:01,本科,10年以上,"Job Description: 职位描述：-      be in charge of the definition and preparation of the Company’s budgetsand estimated budgets of the Company and more generally the business strategyof the Company,负责制定和准备公司预算和概算，以及公司的商业策略； -         be responsiblefor the proper execution of these estimated budgets and more generally thebusiness strategy of the Company,负责公司概算和商业策略的恰当执行； -         develop and implementstandard operating procedure (ERP),制定并实施标准操作程序(ERP)； -         communicate andembody the company vision and values,传递并体现公司的愿景与价值观； -         closely supervisestaff performance and conduct staff evaluation,管理员工绩效，并进行评估； -         submit headcountstrategic planning in annual business plan,在年度业务计划中提交人员编制战略计划； -         supervise financialreport;管理财务报表； -         be responsible forthe income statement and AR status;负责损益表和应收账款状况； -         participate inany operation of change of scope (including external growth with acquisition),            参与涉及范围变更的任何运作（包括通过收购的外部成长）； -   be in charge ofthe daily management of the Company, it being précised that for all transactions exceeding ordinary business affairs, the Employeeshall require the prior written consent of the shareholder’s meeting. The prior written consent is required especiallyfor the following transactions:负责公司的日常运营，就任何超出正常经营范围的交易，雇员须获得股东会的事先书面同意。该等事先书面同意特别适用于下述事项：a) Acquisition,alienation and encumbrance of anyreal estate and equivalent rights;收购、转让和权利留置任何房地产及相关权利；b) Raising and/or granting of any loans;筹集和/或借出任何贷款；c)  Billsof exchange and guarantees;汇票和担保；d) Establishment and/or closing of branch office;设立和/或关闭任何分支机构；e) Conclusionof contracts and transactions of anytype which exceed in each case Company’scommitments of 150,000.00 EUR. Thesame applies to any commitmentbinding the Company for a periodlonger than one year;签订任何类型的额度超过150,000.00欧元的合同和交易。同样适用于任何要求公司承诺超过一年的合同和交易。f)   assignmentof, or grant of a license or sub-license in respect of, any intellectualproperty right (including trademarks, logo and patents) owned by the Company;公司所属的任何知识产权（包括商标、标识和专利）的转让或许可或再许可；g) transferringthe knowhow of the Company, or any material related to such knowhow to anythird party, or any financial or confidential information regarding theCompany’s activities;向任何第三方转让公司的技术诀窍或涉及该等技术决窍的材料的转让任何关于公司业务的财务或保密信息；h) Alltransactions requiring the approval of the shareholders, according the Chineselaw, the Company’s Articles of association or any other agreement.根据中国法律、公司章程或任何其他协议，需要股东批准的所有交易；i)   Anyother commercial activities notcomplying with those of normalcourse of business.与正常运营不相符的任何其他商业事务。 Job Requirements:任职要求-         Bachelor degree or above,学士以上学位； -         Over 15 years work experience in trading company management or retailasset management,             超过15年以上贸易公司或者零售行业的管理经验； -         Good coordination, communication, leadership, and management skills,良好的合作、沟通、领导和管理能力； -         Full of passion, be willing to take challenging works,对工作充满热情，乐意接受挑战； -         Excellent English in both oral and writing,无论在英语口语和书面上，都需要非常出色； -         Strong interest for game/ board game.桌游/游戏爱好者优先。",总经理,https://jobs.zhaopin.com/CC520456822J00350265803.htm,招1人,30K-50K
六里,上海-浦东新区,上海凯京信达科技集团有限公司,CZ506421780,民营,2019/6/30 16:36,本科,5-10年,岗位职责：1、负责制定建立自动化测试框架，并落实应用于具体项目的自动化测试工作中2、根据项目情况，开发自动化测试用例，实现高质量自动化测试（接口自动化测试，Web UI自动化测试）3、为提高测试的质量和效率，能探索和推广新的测试方法，提出改进测试流程的自动化测试方案4、分享及带领其他测试人员完成自动化测试任职要求：1、本科及以上学历，3年以上测试工作经验，至少2年自动化实际测试经验，对自动化测试有比较深刻的认识2、熟悉主流自动化测试框架，如Selenium/Loadrunner/Jemter/Testng/Jenkins等3、熟悉完整测试环节，能独立完成功能测试、接口测试、UI自动化测试集成测试4、熟悉管理工具Jira/Git/SVN5、熟悉Python、Java等至少一种语言6、会使用数据库，精通SQL7、具备良好的沟通能力、团队合作精神8、有持续集成相关经验者优先9、有DevOps相关经验者优先,测试经理,https://jobs.zhaopin.com/CC506421783J00288706803.htm,招1人,20K-30K
江桥,上海,仪菲(上海)品牌管理有限公司,CZ394268310,民营,2019/6/30 17:56,本科,3-5年,岗位描述：1、根据业务需求计划，制定采购计划，保证各种物资及时充足供应，进行国内及国外的供应商开拓和联络，寻找合作商机；2、进行供应商的评价和管理，并建立合理的采购流程，建立供应商档案，维护良好的客户关系；3、以品牌或项目为单位，协助跟进采购、价格协商、物流、付款及仓储等一系列工作；4、中英文和订货方顺利沟通，完成订货，保证无库存失误；5、系统地记录、跟踪所有订单，逐步优化订货流程；6、协助业务部门按时按量按质完成采购供应计划指标，积极开拓货源市场，并降低采购成本；7、对外交流有礼貌，树立良好的公司形象，不得随意告知他人公司的商业信息；8、做到以公司利益为重，不索取回扣，不收供应商回扣和礼品，遵守国家法律。岗位要求：1、本科以上学历，4年以上采购类工作经验，2年以上管理经验；2、在美妆、快消、商超领域具有良好的业绩、经验和职业道德纪录；3、英语听说读写流利，较强中英文书面沟通表达能力，能通过电话、邮件与供货商交流无误；4、 良好的学习能力，掌握或通过快速学习掌握美妆产品英文名称、美妆行业贸易相关词汇；5、热爱美妆行业，有该行业跨国采购相关工作经验者优先考虑；6、具备良好部门内和跨部门的组织和协调能力，良好的谈判、人际沟通能力，团队协作能力强；7、对美妆、时尚、流行、潮流有强烈的敏感度；,采购经理,https://jobs.zhaopin.com/CC394268316J00132300208.htm,招1人,8K-12K
洋泾,上海,上海门申网络科技有限公司,CZ356073080,民营,2019/6/30 19:47,本科,无经验,一、按规定每日登记现金日记账。二、根据记账凭证收付现金。三、每日负责盘清库存现金，核对现金日记账，按规定程序保管现金，保证库存现金及有价证券安全。四、保管好各种空白支票、票据、印鉴。五、负责接收各项银行到款进账凭证，并传递到有关的制单人员。六、负责代理记账单位出纳工作七、完成领导交办的其他任务。八、兼行政相关事宜,出纳,https://jobs.zhaopin.com/CZ356073080J00377854405.htm,招3人,4K-6K
长征,上海,上海森威科技有限公司,CZ145128700,股份制企业,2019/6/30 19:22,本科,1-3年,岗位职责：1. 熟悉公司所代理的产品特色，能准确表述产品的优势；2. 负责辖区客户销售及客户拓展，确保完成销售任务；3. 定期梳理工作状态，适时汇报项目进展；4. 定期回访老客户，主动开发新客户，整理客户材料，建立客户信息档案；5. 及时完成客户洽谈、合同签订、收款催款、项目协调、后期维护等工作流程；6. 能持续学习，不断进取，提升自我。 任职条件：1.学历：正规院校专科及以上学历；2.具备一定的销售经验，有广播电视系统行业经验者优先；3.流利的语言表达能力以及沟通协调能力；4.性格开朗、富有激情，热爱本职工作、反应敏捷，善于表现和沟通，有很强的成功欲望，能承受一定的压力。5.年龄：20-35岁；,销售代表/业务代表/客户经理,https://jobs.zhaopin.com/CZ145128700J00263364007.htm,招5人,5K-10K
真如,上海-普陀区,凌云光子技术集团,CZ120479220,民营,2019/6/30 18:21,本科,1-3年,岗位职责：1. 为行业客户提供有竞争力的解决方案，高品质产品及优质服务，协助客户实现企业价值，主要负责高校和科研单位；2. 负责潜在用户的扫描，成熟解决方案的市场宣传、推广和营销工作，扩大公司市场份额；3. 负责大项目运作与实施，参与合同谈判、投标及合同签订等；4. 负责客户关系的拓展与维护，理解客户需求，满足客户要求，建立受人尊重的客户关系；5. 负责相关行业的市场信息调研、应用及需求调研、竞争分析，完成行业分析报告。岗位要求：1. 本科学历，光学、光电工程、自动控制、电子等相关专业；有一定的光电技术背景。有高校、科研客户先生经验。2. 热爱生活，热爱工作，勇于挑战自我； 有责任心，有进取心，有自信心；3. 有客户服务意识，有较强的沟通能力，有吃苦耐劳精神。,客户经理（高校科研）,https://jobs.zhaopin.com/120479221252675.htm,招1人,12K-20K
徐泾,上海-闵行区,北京汉伦管理咨询有限公司,CZ408538780,民营,2019/6/30 0:50,本科,不限,1. 为客户提供专业的英国租房选择和建议（入职后有专业业务培训计划）2. 在咨询过程中确保客户的需求能得到及时的反馈3. 及时跟进客户的需求，促成预定的完成4. 通过丰富的产品知识以及良好的书面及口头表达能力，与客户建立信任关系，达成预定意向，完成销售任务5. 不断学习并了解相关产品知识6. 及时跟踪并反馈客户的预定体验，提高客户对公司服务的满意度7.及时反馈客户需求，市场变化，提出新销售或服务思路、建议，提升客户满意度。,销售助理,https://jobs.zhaopin.com/CC408538782J00139303711.htm,招5人,6K-8K
唐镇,上海,上海安赐环保科技股份有限公司,CZ193400010,民营,2019/6/30 18:03,本科,3-5年,岗位职责：1、负责超滤、纳滤、反渗透、电渗析、正渗透膜技术应用开发；2、负责就本组技术与内、外客户的交流、反馈；3、负责化工工业污水处理的技术开发、方案设计，以及项目现场的技术支持工作。4、支持化工废水处理项目调试工作，能适应出差。 岗位要求：1、化工工艺、环境工程等相关专业本科及以上学历；2、了解超滤、纳滤、反渗透等膜材料的性能参数，具备膜法水处理工程应用开发经验优先；3、熟悉化学反应机理，掌握不同的污水处理的流程以及解决思路；4、3年以上过滤、分离、膜应用或污水处理、化工工艺设计经验或工程经验；5、熟练应用工程设计绘图软件如CAD，FLUENT，认真敬业，有强烈的团队合作意识和较好的组织能力。经验丰富的污水处理专家，欢迎积极投递简历！！,水处理工程师,https://jobs.zhaopin.com/CC193400019J00209050602.htm,招1人,13K-20K
塘桥,上海,上海森菱机电工程有限公司,CZ156387820,股份制企业,2019/6/30 18:04,本科,5-10年,岗位要求：   1．本市户籍，30岁以上，大专以上学历。   2．有数年的财务工作经历，持有会计资格证和会计上岗证；   3．单位预退休或协保的会计优先录用   4．对机电产品和进出口贸易有所了解者优先考虑；   5．能吃苦耐劳，工作仔细、认真、负责，思路清淅，身体健康；   6．计算机操作熟练； 工作描述：  1. 独立建立财务各类账册和相关电子数据库文件；  2. 收集、整理、登录各种原始凭证和票据；   3. 登录和编制各种分类账和总账、电子数据库账务；  4. 编制月、年各种会计报表、公司特别编制的相关报表和文件；   5. 装订、造册月、年的所有报表、凭证、票据、会计资料；  6. 负责应收款、应付款的催讨、投付事宜；  7. 负责填写收送银行各种票据；  8. 负责发票验证、发票开具、报税、抄税、送报表、发票收发投递等；  9. 负责与招商办的联络、账务有关事宜；  10. 结算公司内部销售合同执行效益；有意者请将本人简历、学历、职称及其他资格证书（信封左下角写明“应聘”字样）寄至如下---地址：上海市浦东新区东方路1363号8号楼9D室 (海富花园)  人事部收邮编：200127联系人：刘先生E-mail: davliu@163.com,会计,https://jobs.zhaopin.com/156387829250116.htm,招1人,4K-6K
外滩,上海,北京蓝汛通信技术有限责任公司,CZ000405630,上市公司,2019/6/30 17:29,本科,3-5年,岗位职责：1.深入研究运维相关技术及公司业务，负责公司运维团队的建设，综合业务各方面需求制定统一的运维解决方案； 2.深入地理解公司业务系统，思考、创新，设计能够支撑大规模服务集群的运维工具和平台； 3.深度参与业务系统的设计与实施，主导系统架构的可运维性设计、容量规划；持续优化服务架构、集群性能； 4.负责规划和优化网站系统架构，提升系统服务性、服务效率及稳定性；保证网站7X24稳定运行；5.负责开发、完善系统监控、报警、自动部署等运维内部的自动化工具和辅助系统； 6.通过技术手段控制和优化成本，通过自动化工具及流程提升运维效率； 7.探索、研究新的运维技术方向。 岗位要求：1.5年以上互联网行业运维经验，深入理解Linux系统，有系统调优经验； 2.深入理解Linux操作系统、体系结构，精通RubyPythonShellPerl等2种以上的语言； 3.精通gangliazabbixnagios等监控管理工具，有二次开发经验优先； 4.熟悉及维护dhcpdns等系统基础服务； 5.具备运维工具和系统需求分析，设计与开发能力； 6.具备大规模、高可用集群的运维规划设计与实现经验； 7.强烈的责任心与主动性，对所负责工作有owner意识，并能自我驱动成长； 8.具有强烈的团队协作意识，高度的责任感，对工作积极严谨，勇于承担压力，逻辑思维能力强，有较强学习和创新能力； 9.精通虚拟化技术(kvmxenlxcesx)、Docker、云计算(hadoopCloudStackOpenStack等)优先； 10.分布式系统理论与实践、自动化运维（监控、部署、调度、虚拟化等）方向领域的工作经验优先 。,运维总监,https://jobs.zhaopin.com/CC000405635J00132694614.htm,招1人,30K-50K
城隍庙,上海,美能国际生物科技(深圳)有限公司上海分公司,CZ871596050,股份制企业,2019/6/30 19:52,本科,3-5年,"全面负责公司人力资源建设及管理工作。直接负责人力资源招聘，完成高端人才招聘。参与协助人力资源培训工作。管理人力资源部门其他工作、薪酬、绩效、社保等。【任职资格】有3年以上人力资源工作经验；人力资源相关专业毕业；猎头经验优先。有美妆／日化／奢侈品行业从业经验者优先考虑；在招聘、团队建设上有过成功经验。,全面负责公司人力资源建设及管理工作。直接负责人力资源招聘，完成高端人才招聘。参与协助人力资源培训工作。管理人力资源部门其他工作、薪酬、绩效、社保等。【任职资格】有3年以上人力资源工作经验；人力资源相关专业毕业；猎头经验优先。有美妆／日化／奢侈品行业从业经验者优先考虑；在招聘、团队建设上有过成功经验。",人力资源经理,https://jobs.zhaopin.com/CC871596050J00283211006.htm,招1人,30K-50K
斜土路,上海-黄浦区,上海兰竹和生物科技有限公司,CZ477366230,民营,2019/6/30 16:47,本科,5-10年,岗位职责：1、负责公司保健品在全国的销售，主要包括销售计划的制定与执行、团队管理等2、主要渠道涉及KA、终端、媒体销售、招商等3、负责全国销售计划的实施，完成销售指标任职资格的具体描述4、具有全国保健品销售推广的经验，丰富的团队管理经验，能够制定全国的销售计划并执行5、具有较强的抗压能力，能够适应出差,保健品市场营运销售总监,https://jobs.zhaopin.com/477366233250000.htm,招2人,10K-15K
江桥,上海-嘉定区,仪菲(上海)品牌管理有限公司,CZ394268310,民营,2019/6/30 17:56,本科,5-10年,岗位职责：1、能按照公司品牌拓展战略，独立评估开展新品牌拓展BD工作；2、能够通过展会、市场洞察及调研、资源延展等机会发掘符合公司发展策略的新品牌，并能够主导内部各部门制定优秀品牌合作规划及提案；3、独立完成与品牌方的日常商务谈判，生意回顾，并持续跟进商品计划、促销计划、促销支持等日常事务对接及资源获取；4、与内部各部门协调、确定年度季度和月度生意发展计划；5、参与内部各渠道重要会议，了解渠道客户及生意发展需求及机会；6、定期与海外品牌进行要点沟通，会议拜访，与商务聚餐；7、品牌引进后的相关供应链、资质、财务核算、渠道启动、品牌建设等方面工作的支持；8、独立完成品牌方的商务谈判，并制定合作方案，持续跟进商品计划、促销计划、促销支持等日常事务对接及货源获取，合理进行内部销售目标分配，并与销售团队沟通确保完成品牌的整体回款目标；岗位要求：1、美妆、快消或奢侈品行业5年以上工作经验，2、本科以上学历，国内及海归名校优先；3、熟练掌握英语或日语听说读写能力，掌握第二外语优先；4、优秀的PPT制作及演说能力；5、能接受一定频率的海外差旅（约3-5次/年）及商务聚餐；6、具备优秀的沟通谈判能力，能够独立完成商务洽谈工作；7、具备渠道销售管理经验，熟悉各种品牌合作方式、资源互换、电商合作的模式（美妆、护肤或时尚品牌，具备电商经验，熟悉各电商平台不同业务模式优先）；8、敏锐的观察力，能对市场和客户做出精准的判断，可独立完成合作项目谈判、长期合作关系维护，、合作策划统筹工作等，具备独立的生意计划、调研分析能力，擅长项目管理和沟通协调能力；,品牌商务拓展经理,https://jobs.zhaopin.com/CC394268316J00105358908.htm,招2人,20K-30K
九亭,上海,上海凡亚园林景观设计有限公司,CZ231757720,民营,2019/6/30 0:50,本科,不限,"任职要求：1、正规院校景观设计、风景园林、环境艺术等相关专业大专及以上学历；2、具备团队协作和拼搏精神，有上进心；3、具备一定的专业技术知识；4、为人谦虚好学、踏实、有上进心，勇于承担责任5、具备专业创新能力、掌握高效的工作方法，具备良好的协调能力，具有极强的敬业精神和责任心。6、熟练使用AutoCAD ,Photoshop,3Dmax，Iumion等专业绘图软件及Word,Excel等办公软件。7、愿意从事庭院设计工作。8、有园林景观设计的实习经验优先。公司积极培养专项人才，具有方案设计、绘图、施工图设计、植物配置、水电设计的其中一项特长即可。",园林景观设计师助理[上海],https://jobs.zhaopin.com/CC231757726J00109021005.htm,招2人,4K-6K
,上海-虹口区,上海丽兹行房地产经纪有限公司-SH-Y6,CZ418846210D00113009241,民营,2019/6/30 17:41,本科,不限,【岗位内容】1. 了解客户需求和公司豪宅项目，2. 为高端客户精准匹配投资产品3. 给客户提供豪宅市场最新投资讯息，4. 面对面磋商促成客户满意成交度 【必选理由】1. 21-35周岁，本科及以上学历——你的同事也都是这个学历起2. 无责底薪6000-7000+提成，无责底薪！——无业绩淘汰，高薪资生活无压力3. 朝九晚七点半，每周一休息（月初休周一周二），月休五天——不倒班，生活节奏稳定4. 客户净资产3000万以上——高端圈层精英人脉 【晋升路径】公司所有团队长都是内部公平竟聘产生，从无空降兵★营销精英A0-A8级：豪宅顾问、资深豪宅顾问、高级客户经理、资深客户经理★管理岗位晋升（入职半年后可公开竞聘）店经理（年薪40万起）→店面总监→大区总监 【系统培训】★师徒制：一对一的师徒辅导，有自己专属的师父★线上平台：丽兹V学院，分类大讲堂★针对豪宅顾问——房地产基本知识，金融学，心理学，客户的经营管理，法律，税法等★针对精英及管理岗位——百万尖子班、LEC精英俱乐部、黄埔培训班、虎将训练营、北京大学光华管理学院MBA 详情咨询集团官网：www.lizihang.com 公司总部地址：上海浦东新区浦电路577号平安财富大厦（原葛洲坝大厦）,高端房产销售 无责底薪7000+提成 师徒制,https://jobs.zhaopin.com/418846213273465.htm,招20人,7K-12K
潍坊,上海,百度在线网络技术(北京)有限公司上海软件技术分公司,CZ613952020,上市公司,2019/6/30 17:43,本科,3-5年,岗位职责:1、深入了解互联网广告行业动态，梳理所服务的行业数据、输出社交广告营销行业解决方案，完成行业分析、创新合作营销方案等工作内容；2、具备数据分析能力，能够通过大数据分析，完成行业、客户数据报告，助力客户与公司合作的不断推进；3、关注国内外同类产品，不断分析，优化提炼百度广告产品的核心优势，与销售及产品策划团队紧密配合，包装针对行业客户需求的产品功能；4、与销售团队共同对接客户，完成项目提案及后续跟进各类落地执行工作； 任职资格:1、本科及以上学历，三年以上广告公司或媒体营销策划类相关从业经历；2、数据分析、逻辑思维能力和创意能力强，文字功底好，熟练运用PPT软件；3、熟悉广告、网络、媒体运用模式，有较强的资源整合能力，学习能力，抗压能力强；4、出色的协作、概念梳理能力，出色的语言表达能力，擅长提案撰写及提案讲解。,资深营销策划顾问/高级营销策划顾问,https://jobs.zhaopin.com/CC613952026J00333388303.htm,招1人,8K-15K
七宝,上海,大连鲜星控股集团有限公司,CZ389008880,民营,2019/6/30 19:06,本科,1-3年,1、出纳兼人事1.1 现金及银行收付款处理，负责日常员工报销单审核、整理工作，银行对账；1.2 负责增值税发票的申请购买发票；发票的开具与管理；1.3协助会计完成财务结账、报税工作，负责增值税开票系统抄税、清卡。1.4有一定人事、总务工作经验者优先，上海本地户口者优先。1.5负责员工考勤计算，录用、退工、人事信息的整理、人事档案保管、员工社保公积金办理等工作；1.6各种文件发放与回收及受控文件分类编号与保管，完成上级交办的其它事务性工作任职资格：  1.本科以上学历，2. 有相关财务兼人事工作经验一年以上优先考虑3. 有良好的学习、沟通、独立工作能力； 4. 工作积极主动、细致认真有责任心及团队精神；5. 性格开朗，有责任心。,出纳兼人事,https://jobs.zhaopin.com/CC389008888J00145095714.htm,招1人,4K-6K
漕河泾,上海,上海贝岭股份有限公司,CZ000266700,上市公司,2019/6/30 17:27,本科,不限,岗位职责:工作职责：1、人力资源相关数据统计汇总；2、协助主管办理招聘、入离职、培训、绩效等相关手续； 3、维护HR信息系统和HR内网信息、协助完成部门日常工作。任职资格：1、在校本科或硕士生，人力资源管理、心理学、工商管理、法学专业； 2、具有亲和力、理性思维、敬业、思路清晰、工作积极主动 ，党员优先；3、实习时间：每周3天左右；4、有留用机会。 ,人事助理（在校实习生）,https://jobs.zhaopin.com/000266700250467.htm,招1人,2K-4K
