address,city,company,company_id,company_type,date,education,experience,job_description,job_name,job_url,people_num,salary
曹家渡,上海,富益科技咨询(上海)有限公司,CZ344957580,外商独资,2019-08-09 00:53:14,本科,1-3年,"YOUR ARE A PERSON THAT·        Is proactive andpassionate about designing the best social experiences that help elevate brand engagement·        Is self-motivated andresourceful with a love for sharing / discussing all design topics·        Is extremely detailoriented and precise, paired with great layout and typography skills·        Can confidentlyarticulate and lead conversations with people from different departments·        Is responsible andexcels in time management to balance optimal designs while under tightdeadlines·        Understand how toprotect brand assets REQUIRED COMPETENCIES·        2+ years experiencedeveloping visual design solutions for digital or social platforms·        Skill-set in graphic / digital design with specificarea focus in layout, typography and animation·        General UX principles ·        Obsessive attention todetail for all facets of the design process·        Full command ofrelevant software tools: Adobe PS, AI, Sketch·        Have a command of Final Cut Pro, Adobe Premier or other softwares is plus工作职责·        积极主动、充满激情地设计出有助于提升品牌参与度的最佳社交体验产品·        自我激励，善于与人分享/讨论所有设计话题·        非常注重细节，精准的排版和排版技巧·        能够自信地与来自不同部门的人和领导进行沟通对话·        负责并擅长时间管理，在紧迫的期限内做出最佳设计·        了解如何保护品牌资产任职要求 ·        2年以上为数字或社交平台开发视觉设计解决方案的经验·        在平面/数字设计中，擅长排版和大字排版方面的工作·        了解一般用户体验原则·        对设计过程的各个方面的细节的注重·        充分掌握并熟练应用相关软件工具:Adobe PS,AI,Sketch·        拥有Final CutPro、Adobe Premier或其他软件的使用技能",Creative Designer 创意设计师,https://jobs.zhaopin.com/CC344957580J00322729907.htm,招1人,8K-15K
大宁路,上海-静安区,上海临网通讯技术有限公司,CZ197943010,民营,2019-08-09 09:22:55,本科,不限,岗位职责：1、负责公司网络运营平台基础维护2、负责客户网络方案初级技术支持：根据客户需求进行分析，引导项目规划思路，提出有竞争力的项目技术方案；3、负责为公司网络项目的售后，网络实施与支持；4、回复和响应客户的技术需求，与客户进行技术交流；5、负责POP点维护；6、负责网络监控运维。任职要求：1、专业素养高，网络专业基础；2、为人踏实诚恳，勤奋好学，有客户服务意识，具有团队协作精神；有较强的责任心和敬业精神，对工作充满激情，能承受较大的工作压力，能独立处理和解决所负责的任务；3、必须熟悉思科网络设备安装、调试、维护，具备网络故障的分析、判断、解决能力；4、有CISCO CCNP者优先；5、有IT运维行业工作者优先；6、1年以上相关经验者优先。晋升空间：售前技术工程师高级网络工程师福利待遇：1.  做五休二，上班时间 9:00-17:30，中午11：30-13:00吃饭休息；2、有交通补贴、餐费补贴；3、不定期公司团建聚会、员工生日party；4、领导nice、公司氛围好；5、办工地点位于繁华商圈，地铁周边。,网络工程师,https://jobs.zhaopin.com/CC197943016J00172266406.htm,招1人,6K-8K
赵巷,上海-青浦区,江苏美勒家具科技有限公司,CZ459919520,民营,2019-08-09 09:12:43,本科,5-10年,1.1. 职位描述：1.1.1. 建立财务管理体系，落实并保持。1.1.2. 主持企业上市的相关工作；1.1.3. 经营目标的财务描述，为经营管理决策提供依据，并定期审核和计量公司的经营风险，采用有效的措施予以防范；1.1.4. 协调与银行、工商、税务、统计、审计等政府部门的关系，维护公司利益；1.1.5. 审核财务报表，提交财务分析和管理报告，参与投资项目的分析、论证和决策，跟踪分析各种财务指标，揭示潜在的经营问题；1.1.6. 确保财务体系的高效运转，推动公司年度经营和预算计划程序，包括对资本的需求规划及正常运作；1.1.7. 根据实际经营状况，制定有效的融资策略及计划，利用各种财务手段，确保公司最优资本结构。1.2. 职位要求：1.2.1. 至少10年财务工作经验，至少5年财务总监经验，至少本科学历，至少具有中级会计师职称，最好是注册会计师，35~50岁，普通话流利；1.2.2. 具有主持企业上市的相关经验；1.2.3. 熟知国家财经法律法规政策，熟练操作财务和办公软件；1.2.4. 具备良好的财务管理意识，熟知先进的财务管理方式；1.2.5. 有较强的财务分析预测、投融资及风险防范能力；1.2.6. 对资本运营有很深刻的理解，具备出色的管理能力与良好的沟通技巧；1.2.7. 具备出色的财务管理经验及敏锐的洞察力和数据感觉，熟悉财务计划、成本分析、预算、成本核算等高级财务管理流程；1.2.8. 有现代企业财务成本控制及提高资金周转率的实践工作经验和技巧。,财务总监,https://jobs.zhaopin.com/CZ459919520J00306744401.htm,招1人,15K-20K
张江,上海,上海国臣信息技术有限公司,CZ134884000,民营,2019-08-09 09:14:19,本科,1-3年,工作职责： 1、从事企业协同软件（门户系统、OA、工作流、HR系统）的二次开发与项目实施； 2、参与系统的技术框架及技术运用设计。 能力标准： 1、有在企业管理应用系统的开发经验，参与过企业管理系统功能的开发和实施工作。2、熟练掌握J2EE体系结构，对分布式应用有一定了解。熟练掌握Java、JavaScript、Jsp、JavaBean、Servlet编程，熟悉HTML/DHTML、JavaScript、XML等相关技术；熟练掌握Oracle/SQL/Server数据库；熟悉Tomcat、WebLogic等WEB服务器；熟悉Linux、UNIX操作系统。 3、本科以上学历，专业、户籍不限，年龄在30岁以下。 4、两年以上企业管理软件开发经验，有协同办公系统、人力资源系统开发经验优先考虑。5、能承受工作压力，工作主动踏实，人品好。  请不符合条件者勿投简历或转投符合条件的岗位   ,JAVA开发工程师,https://jobs.zhaopin.com/CZ134884000J00323843201.htm,招1人,6K-8K
,上海,中国干细胞集团上海有限公司,CZ402003310,股份制企业,2019-08-09 09:14:12,本科,3-5年,岗位职责：1、  根据公司发展战略方针，修改年度绩效指标，更新完善各岗位胜任力考核指标库；2、  组织各部门绩效考核评估的有效实施执行，对执行中发现的问题及时进行反馈与改善3、  制定重点考核岗位的重要事项的检查方法和时间进度表并定期检查稽核；4、  组织试用期考核评估及晋升考核评估；5、  围绕岗位的重点核心工作，做好时间效率的运用、分析与改善。 任职资格：1、  本科以上学历，人力资源管理专业；2、  具有2年以上同等岗位经验；4、  具有严密的逻辑思维分析能力；5、  具有良好的沟通协调能力；6、  具有高度的职业使命感与责任心。,绩效主管,https://jobs.zhaopin.com/CC402003314J00255577304.htm,招1人,8K-10K
,上海,倍顺丽(上海)实业有限公司,CZ532690320,民营,2019-08-09 09:01:05,本科,1-3年,职位描述：1、负责大卖场KA系统的销售计划和管理，跟踪控制、评核促销活动的开展；2、完成与厂商谈判的年度订货任务指标，合理安排进销；3、负责大卖场KA客户的年度谈判；4、制定促销方案，推动大卖场KA系统促销活动执行，协调解决门店合作所遇到的问题； 职位要求：1、必须有2年以上卖场谈判、操作及厂家的谈判、沟通，年龄在35岁以下；2、熟悉大卖场KA客户的操作流程和运作模式，有华东区大卖场KA重点客户年度合同洽谈和促销活动谈判经验；3、具备优秀的谈判技巧及表达能力，良好的沟通协调能力、组织规划管理能力；4、熟悉调味品市场情况及该行业大卖场操作者优先。5、所负责区域：欧尚，乐购，大润发，易初、永辉、迪亚等总部维护及货到提报，协助门店市场跟踪。,资深ka,https://jobs.zhaopin.com/CC532690320J00421994501.htm,招3人,10K-15K
南京西路,上海,上海嘉轩文化传播有限公司,CZ140362900,民营,2019-08-09 09:28:51,本科,不限,"#JUN PRODUCTION嘉轩文化职位类型：时尚类短片导演助理基本要求：年龄不限性别不限相关专业本科及以上学历有广告项目经验者优先接受加班或外地出差熟悉WORD,ppt,EXCEL,photoshop,illustrator熟悉PR,Final Cut Pro等剪辑软件1.协助导演和制片筹备拍摄前准备工作以及提案资料制作2.所有项目的资料整理与分类归档统筹项目数据、表格3.制定项目方案，负责组织剧本的创作以及主创人员沟通协调工作，全程参与项目制作拍摄4.协助导演及制片进行拍摄完成后的后期制作5.进行项目客户的日常沟通联络事宜ps.团队日常拍摄以时尚短片、艺人短片、广告为主全职或者兼职都可以，英文好优先",导演助理,https://jobs.zhaopin.com/CC140362909J00354076903.htm,招1人,6K-8K
,上海,上海艺冉贸易有限公司,CZ578467720,其它,2019-08-09 09:04:06,本科,1-3年,岗位职责：1、负责小家电类的新品开发计划；2、负责新品开发前期策划（市场调研、数据分析）；3、负责新品开发过程推动、定价、推广策划和渠道上市安排；4、负责渠道产品销售日常工作对接（供货、品质、客户新品培训等）；5、负责品类产品布局、产品价格管理、产品资源分配协调；任职要求：1、本科及以上学历，市场营销或电子商务相关专业2、良好的沟通与表达能力3、具有较强的抗压能力和责任心，能独立处理日常工作事务4、具有敏锐的市场洞察力及较强的逻辑思维能力5、市场营销或产品开发3年以上工作经验6、熟练使用市场调研和数据分析常用方法和工具 福利：1、按国家规定缴纳“五险一金”2、各大传统节假日，发放员工福利礼品卡3、公司每年不定期组织1~2次员工旅游4、每周定期举办下午茶，月度员工生日会等活动5、评比月度、年度“优秀员工、优秀团队”，另设丰厚奖金。 工作地点：嘉定区天祝路789弄1号1303-1306室工作时间：弹性工作时，做六休一  我们有一支80、90后朝气蓬勃的优秀团队，优越的工作环境和工作氛围，期待你的加入！ ,产品经理（小家电）,https://jobs.zhaopin.com/CZ578467720J00365320905.htm,招1人,8K-10K
,上海-徐汇区,上海华人梦想文化发展有限公司,CZ453030130,股份制企业,2019-08-09 00:50:27,本科,1-3年,"职位描述：1、负责自媒体（微博、微信、Facebook,Twitter, Youtube, Instagram）日常发布、品牌推广、产品软文撰写工作，并结合视频、平面、H5等传播载体有效传播 2、负责自媒体平台营销活动策划、节日节气重点事件活动、话题传播活动、病毒视频、事件策划等品牌传播项目，扩大品牌声量，树立品牌口碑； 3、建立有效运营手段，提升自有新媒体平台的用户活跃度，增加粉丝数、提高关注度，快速响应社会、行业热点话题； 4、掌握社交媒体最新趋势，定期总结分析行业中重要竞争对手账号运营情况，挖掘和分析粉丝的上网行为、使用习惯等，并及时提出有针对性的措施方案； 任职资格：1、掌握市场营销相关知识，熟悉媒体宣传管理，熟悉市场促销方案； 2、与外部记者、平媒、网媒等传统媒体机构有良好合作关系； 3、对市场有灵敏的触觉和较强的资讯搜集能力，理解品牌运作的模式和推广，能独力操作品牌营销工作； 4、有丰富的品牌企划、传播经验、推介会和大型公关活动的能力；5、在知名4A公司从业两年以上者，优先考虑；  ",新媒体经理,https://jobs.zhaopin.com/453030131250027.htm,招1人,10K-15K
华漕,上海-嘉定区,懋星(上海)国际贸易有限公司,CZ627228630,民营,2019-08-09 09:13:26,本科,1-3年,1. 运营APP、微信公众号完成每周的推送，并根据推文的转化数据，产品页面停留数据，优化产品推文，详情页文案等2.协同电商活动运营及美工，提供各类产品、互动、活动等文案。任职资格：1. 有扎实的文字功底，清晰的文字逻辑，写出直观、感性、打动人的产品转化文章；2. 有创意，关注社会时事，具有市场产品感知力和灵动的思维能力，玩转得了创意，驾驭得了文字，Hold得了热点，有良好的信息收集、归纳、整理能力，对农副产品消费需求有一定的洞察力；3. 讲究互联网思维，熟悉新媒体环境，了解自媒体传播、互动执行、粉丝运营等的基本规则；4. 简单的Office办工软件使用、会Ps加分；5. 以结果为导向，善于数据分析，主动优化自己的工作；工作态度端正，富有责任心、耐心，追求完美，有良好的执行力，有团队协作精神，能承受一定的工作压力；6. 有食品，农副产品类电商产品文案工作经验优先。ps：如有作品面试时请携带案作品。我们是新公司，创业型公司，但是我们不缺资金。,电商文案策划,https://jobs.zhaopin.com/CC627228630J00298043808.htm,招1人,10K-15K
,上海,上海吉贝克信息技术有限公司,CZ135108460,外商独资,2019-08-09 09:24:52,本科,1-3年,"- 开发和维护金融领域（银行、证券、保险、基金等）客户资源；- 负责BI商业智能/金融软件产品在华东区的销售。任职资格：- 本科及以上学历，计算机或市场营销等相关专业尤佳。- 良好的亲和力和沟通表达能力,较强的学习能力，热爱金融IT销售工作，有开拓精神。",销售代表,https://jobs.zhaopin.com/CC135108463J00377583907.htm,招5人,7K-12K
长阳路,上海,上海梯方教育科技有限公司,CZ395934780,民营,2019-08-09 09:13:47,本科,1-3年,岗位职责：1、负责初中或者高中阶段的个性化一对一或班课的教学工作，针对不同学生能够制定有针对性的教学计划；2、根据学生情况因材施教，提供专业化的、高质量的定制课程教学服务；3、帮助学生提高学习兴趣，学会好的学习方法，养成好的学习习惯；4、参加学科教研活动，提高教研水平，不断提升自身教学水平；5、为人师表、身正为范、具有良好的教师职业操守；6、及时与家长、学生沟通教学情况和教学计划，形成良性互动，促进教学。岗位要求；1、热爱教育事业，有责任心和耐心，普通话标准，仪表仪态端庄，有亲和力；2、全日制本科以上学历，接受互联网在线授课模式；认可在线教育；3、所应聘学科专业知识扎实，对中考/高考试卷有深入研究；4、具有较强的责任心、沟通协调能力及应变能力；,初、高中数学老师,https://jobs.zhaopin.com/CC395934781J00103633207.htm,招3人,20K-30K
