address,city,company,company_id,company_type,date,education,experience,job_description,job_name,job_url,people_num,salary
洋泾,上海-浦东新区,万惠投资管理有限公司,CZ571603420,上市公司,2019-07-13 16:44:59,本科,3-5年,岗位职责：1，知识挖掘，信息抽取，设计和构建大规模知识图谱，包括知识图谱系统部署、运维优化； 2，负责实现知识推理和知识融合等算法； 3，利用机器学习、自然语言处理等前沿技术完成知识抽取、实体匹配等应用的研发；任职资格：1. 计算机、数理统计、自然语言处理、机器学习及相关专业本科或本科以上学历。 2. 对语义和知识图谱技术有深入的了解，熟悉知识本体和本体建模，熟练掌握知识图谱的构建和应用等技术，熟悉信息抽取和知识管理，有实际的项目经验优先 ； 3. 熟悉自然语言处理常用技术，包括实体识别，关系抽取，查询分析等； 4. 熟悉Hadoop、Spark、Caffe、Tensorflow等开源社区，有实际开发经验者优先； 5. 熟悉NoSQL数据库，精通图数据库，如Neo4j、Hbase、JanusGraph等； 6. 善于分析和解决问题，很强的学习能力，富有想象力和创造性思维，良好的团队合作精神。,算法工程师(关系图谱/知识图谱方向）,https://jobs.zhaopin.com/CC571603428J00352190607.htm,招1人,30K-50K
花木,上海,深圳市房多多网络科技有限公司,CZ457909010,民营,2019-07-13 16:49:18,本科,不限,工作职责：1、梳理城市范围内门店客户地图及竞品情况；2、新拓合作门店，新拓合作经纪人；3、宣导我司项目信息，维护现有客情，了解门店需求及产品体验反馈；4、协助项目制定带看目标分解、跟踪、达成；5、跟进经纪门店结佣。岗位要求：1、热情，积极向上，正能量较强，爱好挑战；2、业绩目标感强，且有一定抗压能力；3、优秀应届生或往届生，致力于销售行业发展，对地产拥有较强兴趣。,渠道销售,https://jobs.zhaopin.com/CC457909010J00264922306.htm,招1人,10K-15K
四川北路,上海-虹口区,中腾信金融信息服务(上海)有限公司,CZ628989220,合资,2019-07-13 16:48:37,本科,5-10年,岗位职责：1.        基于对金融科技行业的深刻理解，结合市场需求及产品特点，独立完成商务资源开拓及维护、商务谈判、招投标、商务策略制定等工作，不断挖掘潜在商机；2.        充分掌握公司各类产品功能特性及应用场景，结合客户需求，提出具体产品解决方案，帮助客户实现业务发展需求；3.        独立完成客户访谈，挖掘客户潜在需求，并协助客户分析梳理各类既有需求；4.        及时把握市场动态，了解行业发展趋势，并根据市场调研结果向客户提供业务发展建议，定期在团队内分享相关信息，有效指导产品研发团队未来工作方向；5.        定期向领导汇报工作相关信息，对未来工作方向及时给出建议。 任职要求：1.      全日制本科及以上学历；2.      5年及以上银行、金融科技、互金、大型企业软件等相关市场拓展及营销工作经验； 3.      对金融行业有深入理解（不限于银行、信托、保险、基金、资管、证券、期货等行业），熟悉信贷技术，熟悉互金行业，了解互金产品、业务流程以及在具体运用上的难点、痛点；4.      有较强的沟通表达能力及丰富的谈判经验；5.      擅长商务拓展、营销策划，具备市场分析、产品定位、营销策划能力；6.      有银行工作经历和较好客户资源者优先。,商务拓展负责人 (MJ000342),https://jobs.zhaopin.com/CC628989229J00316121703.htm,招1人,60K-80K
梅川路,上海,上海天行控制科技有限公司,CZ145443980,民营,2019-07-13 16:40:23,本科,10年以上,岗位职责：1、负责收集整理项目设计所需的资料，拟制详细的设计方案，开展组织实施；2、承担并领导项目小组按要求完成开发任务；3、负责编制详细的设计文件，并按规定开展工作；4、负责拟制项目有关的新产品、新工艺、新材料的评审和检验标准；5、负责解决产品在研发、生产及市场运用中出现的问题，确保产品质量。任职要求：1、本科及以上学历、电子工程、通信、自动化控制或相关专业，精通数字、模拟控制电路，汇编语言；2、严密的逻辑思维，能独立完成产品的软、硬件设计和调试，有量产产品开发经验；3、具有强烈的责任意识和进取心，有良好的团队合作精神和协调沟通能力；4、10年以上电子产品研发经验，具有5年以上成功领导或独立开发项目的工作经验，年龄40岁以上；有丰富设计研发经验的高素质人才不受年龄限制。,主任工程师,https://jobs.zhaopin.com/145443982250216.htm,招1人,20K-40K
南京西路,上海-松江区,上海链家房地产经纪有限公司,CZ307313210,民营,2019-07-13 11:03:31,本科,不限,1、岗位解析：a.负责线上渠道的房产信息维护，打造个人的专业品牌；b.为客户提供优质的购房体验；为客户的资金安全的提供保障；c.促成买卖双方交易达成，协助双方合同签署、办理权属转移等工作。2、培养机制：a.封闭式课程培训；b.一对一带教体制；c.多媒体课堂，牛人讲师授课，随时在线学习；d.营销课程培训，定期区域沙龙分享交流经验。3、招聘需求：a.学习能力强，并具备管理素养；b.阳光踏实、务实进取，有理想，有追求；c.具备良好的心理素养，具有团队合作的精神；d.专业不限，对互联网、金融、房地产行业有兴趣优先。4、薪酬福利：a.薪资：试用期无责底薪5000元+3000元绩效+首月补贴1000元+带薪培训，转正3000元+2000元绩效+买卖提成20%-70%，租赁业绩50%通提b.福利制度：带薪培训+社会保险+带薪年假+季度国内国外游+节日福利【联系方式】：                                       链家人事经理：余               手机：***********（同是微信号）邮箱：*********************      ,上海链家总部直招销售代表+销售实习生,https://jobs.zhaopin.com/307313213285965.htm,招15人,8K-10K
,上海,上海丽兹行房地产经纪有限公司-SH-Y5,CZ418846210D00112983621,民营,2019-07-13 12:00:48,本科,不限,【薪资待遇】无责任底薪6000元/月(国家工程院校7000元/月）+高额提成（5% - 68%）+带薪年假  【岗位要求】1.21-35周岁，本科及以上学历或国外五百强院校毕业（有国内认证）；2.不限专业，不限经验，愿意学习新知识；3.工作积极主动，注重团队合作；4.愿意参加公益活动，具有爱心和感恩之心。  【岗位职责】1.新员工入职，熟悉了解丽兹行国内外产品信息（北京、上海、美、英、澳、加）；2.详细了解客户的核心诉求，通过内部系统与软件程序精准匹配合适的产品与项目；3.带客户看房、讲盘，为客户提供真实客观的商圈楼盘房源基本信息；4.为客户定制个性化数据分析报告，通过市场、商圈、项目等对比分析，为客户提供市场报告与投资建议；5.根据客户需要，为客户提供房产估价方案，通过线上与线下营销方案与活动快速帮助客户实现资产变现与增值；6.进行磋商、商务谈判，促成成交，帮助客户安全高效完成整个交易流程。  【晋升路径】公司所有团队长都是内部公平竟聘产生，从无空降兵。1、营销精英A0-A8级：豪宅顾问、资深豪宅顾问、高级客户经理、资深客户经理2、管理岗位晋升（入职半年后可公开竞聘）：店经理（年薪40万起）、店面总监、大区总监  【系统培训】1、师徒制：一对一的师徒辅导，有自己专属的师父2、线上平台：丽兹V学院，分类大讲堂3、针对豪宅顾问：房地产基本知识，金融学，心理学，客户的经营管理，法律，税法等4、针对精英及管理岗位：百万尖子班、LEC精英俱乐部、黄埔培训班、虎将训练营、北京大学光华管理学院MBA  【福利体系】1.六险一金：养老、失业、医疗、工商、生育、商业保险；住房公积金；2.拨打电话免费：企业内部通话免费；3.多重奖励：新人奖、品质奖、价值范、支持个人及团队、职能嘉奖、破纪录奖；4.年度国内外旅游：泰山、青岛、厦门、海南、云南、泰国、韩国都曾留下我们的身影； 【面试攻略】联系方式：招聘主管 Bella  ***********（微信号）简历投递：**********************面试地址-上海浦东新区浦电路577号平安财富大厦东楼107乘车路线：地铁2号线上海科技馆/4号线浦电路下车步行5-7分钟均可到达公司详情咨询公司官网：www.lizihang.com,（高端豪宅）年薪30W大客户销售经理,https://jobs.zhaopin.com/CC418846213J00118171213.htm,招20人,15K-20K
人民广场,上海-黄浦区,上海学大博才教育培训有限公司,CZ466763330,上市公司,2019-07-13 16:52:27,本科,不限,岗位职责:1.负责授课、学科研究与教学研究以及试卷出题、批改工作；2.针对学生情况，对其进行个性化的课程讲授；3.在授课期间因时制宜分阶段组织测验活动，以检验学生接受辅导的成效；4.平时与本学科组内教师进行教研交流，教学研究，集中备课。任职要求:1.统招学历师范专业毕业，一类本科、研究生毕业者优先；2.有教师资格证等相关证件者；3.热爱教师工作，熟悉上海教材，有相关授课、辅导经验者优先；4.熟悉中小学生的生活及学习特点，善于因材施教，能开拓发掘组织多种教学方式，灵活教学；5.表达能力优秀，普通话标准，思维灵活，富有亲和力，有耐心，有责任心，有师德，擅长与学生进行沟通交流。,初高物理教师(J10887),https://jobs.zhaopin.com/CC466763330J00182589006.htm,招999人,8K-10K
马陆,上海,上海乔语文化传播有限公司,CZ723881780,合资,2019-07-13 16:56:12,本科,不限,喬登美語上海总校招聘邀请您的加入喬登美語1980年成立於台灣，2003年進入大陸目前擁有800家分校，幫助超過百萬兒童共同成長學習，期待更多熱愛教育的優秀老師一起努力，共襄盛舉岗位职责：1. 依据计划准备教案，保证教学质量2. 依据教学需要，准备教具3. 负责课程内容的教授及对公开课的支持3. 课后与家长进行交流，和家长沟通学员情况4. 积极配合和支持学校的各项活动，与各部门抱持良好的沟通任职条件：1. 本科及以上；有大学英语6级证书，或者专业英语四八级证书优先考虑；2. 上课活泼，有创新意识和钻研精神；3. 英语口语流利、发音清晰，英语表达能力强，能全英文授课，能与外教进行沟通；4. 富有亲和力、爱心、责任心，善于调动儿童学习积极性；5. 具有良好的沟通能力、敬业精神、团队合作精神及组织协调能力工作时间：周三至周五 13:30-21:00；周六周日 8:30-19:00,幼儿少儿英语教师（乔登好小子）,https://jobs.zhaopin.com/CZ723881780J00018281703.htm,招2人,6K-12K
淮海路,上海-徐汇区,光大证券股份有限公司上海淮海中路证券营业部,CZ272860610,国企,2019-07-13 17:17:54,本科,1-3年,职位描述：1、利用各种资源和渠道发展新客户，销售公司发行或代销的金融理财产品。2、负责客户的日常管理，并与其建立良好的合作关系；3、负责指导客户的投资技巧；4、及时了解金融市场的信息，并为客户提供投资建议。职位要求：1、热爱金融事业，能很快接受新事物；2、具有良好的沟通、协调、分析能力，开拓能力，良好的写作能力，电脑操作能力，善于与人合作；3、为人正直、诚信，精神面貌佳，有挑战的决心、有良好的敬业精神、职业道德和个人信誉；4、具有银行，证券，期货，基金，外汇，黄金投资经验者优先5、已通过至少两门证券从业人员资格考试与有相关金融从业经历或具有营销工作经验者优先。6、有从事第三方投顾、外资银行工作者优先考虑。如若被公司录用你可以：1、拥有分析和管理能力的双重发展；2、资深分析师亲自授课，统一安排专业职业技能培训；3．有能力者亦可享受优厚的津贴、佣金、达标奖；4、公平合理的晋升制度，按个性规划你的发展方向，为您打造新一代的金融投资专业人才!,证券金融产品推广专员[上海],https://jobs.zhaopin.com/CC272860617J00146139306.htm,招3人,15K-20K
潍坊,上海-浦东新区,万惠投资管理有限公司,CZ571603420,上市公司,2019-07-13 16:45:25,本科,3-5年,岗位职责：1、负责IRR36贷前风控政策的全流程管理，包括主体政策的制定和优化，外部数据对接的效果评估和费用控制，搭建风控指标监控体系，监控模型效果并不断迭代调优； 2、与技术IT、金融产品等部门进行沟通，推动项目落地3、负责团队的日常管理，含工作分配、进度、质量监督任职资格：1、优秀的数学、统计学或计算机科学等理工科教育背景；2、有多年风险策略或模型开发经验，有从数据清洗到策略上线等各个环节开发能力；3、良好的学习意愿和学习能力，能够快速掌握工作所需技能；4、能够适应高强度、快节奏的工作氛围； 5、熟练使用SQL拉取数据，有SAS/R/Python等语言开发经验。6、2年以上的团队管理经验,高级风险政策经理,https://jobs.zhaopin.com/CC571603428J00328973607.htm,招1人,30K-50K
龙华,上海-徐汇区,上海轻轻信息科技有限公司,CZ223985880,民营,2019-07-13 17:03:10,本科,5-10年,职责描述：1.负责设计和整合共享服务中心的核心业务流程，建立统一的服务流程与操作规范，对流程定期调整优化，执行监管流程正常运行，搭建SSC体系；2.负责完善、制定、落实人力资源服务相关的政策及实施办法，包括不限于薪酬福利体系搭建、员工关系流程建设与管理、劳动合同管理以及劳资纠纷的处理和预防等工作，不断完善相关制度体系；3.负责人事代理供应商的服务日常监控及服务优化，提供人才服务日常相关报表；4.负责EHR系统的管理和支持，并不断改进和优化；5.进行人力资源数据分析，提供人力资源基础服务相关的各项数据支持；6.负责对共享服务中心进行日常管理，保障服务工作的及时性、准确性，并不断提升服务水平。任职资格:1.统招本科以上学历，7年以上人力资源管理相关工作经验，人力资源、劳动保障、法律相关专业尤佳；2年以上人事共享服务中心搭建和管理相关工作经验；2.熟悉人力资源六大模块，有共享服务中心搭建、运营及推动落地经验优先，能够独立组织和完成人力资源共享模块工作； 3.熟悉人力资源相关政策、制度和流程，并熟悉劳动法律法规在企业中的运用，具备丰富的员工关系实操经验；4.对人力资源数据化管理有清晰思路和认知；5.具有极强的沟通协调能力、亲和力、学习能力，能够利用资源推动项目实施落地，并建立机制推动工作开展。6.大型公司SSC管理经验you'xian。,人事共享中心SSC总监,https://jobs.zhaopin.com/CC223985886J00387317405.htm,招1人,28K-40K
,上海,深圳市房多多网络科技有限公司,CZ457909010,民营,2019-07-13 16:54:08,本科,不限,工作职责：1、梳理城市范围内门店客户地图及竞品情况；2、新拓合作门店，新拓合作经纪人；3、宣导我司项目信息，维护现有客情，了解门店需求及产品体验反馈；4、协助项目制定带看目标分解、跟踪、达成；5、跟进经纪门店结佣。岗位要求：1、热情，积极向上，正能量较强，爱好挑战；2、业绩目标感强，且有一定抗压能力；3、优秀应届生或往届生，致力于销售行业发展，对地产拥有较强兴趣。,渠道销售,https://jobs.zhaopin.com/CC457909010J00264917906.htm,招1人,10K-15K
淞南,上海,上海会邻网络技术有限公司,CZ246138480,股份制企业,2019-07-13 16:46:43,本科,1年以下,"ROLE TITLE：Conference ProducerREPORT TO：Production Director FUNCTION：Industry Research and Event Production Our Producers are at the forefront of the company and specialize in industry research and project management. A Conference Producer is responsible for producing a targeted number of events per year；Structuring event agendas as a result of live telephone research with senior managers from a cross section of companies, selecting and inviting high level speakers, copy writing, project managing event campaigns and ensuring the profitability of entire projects; from the initial idea to the smooth running of the event. Throughout the production cycle they must work closely with marketing, sales and event management teams to ensure the smooth and profitable execution of each event.ResponsibilitiesIntensive primary research to ascertain and validate conference content with senior executives, plus some secondary publication and web research；Development of in-depth sales, marketing and project briefs summarizing the main findings of your research for the wider project team；Invitation, confirmation and management of ongoing relations with senior speakers;Creation of original, engaging sales copy for the event brochure, website and associated promotional pieces.Work closely with marketing and sales teams to develop and aid in the execution of comprehensive cross-functional strategies;Run events on-site, networking with senior executives and developing future business; The ideal candidate will be / haveA bachelor’s degree is required; a master’s is preferred.Curious, commercial & smart. Dynamic communicators and persuasive influencers;An overachiever, competitive, self-driven, self-motivated, goal oriented and confident. You not only hit your goals, but exceed them;An excellent communicator with extraordinary speaking and writing skills both in Mandarin and English;Passionate about doing work that excites and inspires others;Unstoppable and poised under pressure; you thrive under deadlines and can manage multiple projects simultaneously;Self-assured and confident speaking with senior level executives;Intelligent, creative and can think outside the box.",CDMC 资深会议策划经理(英语熟练优先）,https://jobs.zhaopin.com/CC246138480J00324524201.htm,招2人,15K-20K
陆家嘴,上海,上海中纺联纺织服装有限公司,CZ236323510,股份制企业,2019-07-13 16:57:07,本科,1-3年,招聘岗位：一、面料业务专员（负责开展外销贸易工作）招聘要求：1、 人数：1-2名，男女不限2、 本科毕业，纺织工程类毕业为佳。 3、 有相关服装出口业务经验。有接单能力优先。4、 英语良好，收发MAIL熟练，电脑操作熟练。4、 踏实肯干，能吃苦，有团队协作精神。 公司缴交五险一金，福利待遇优厚！,业务员助理,https://jobs.zhaopin.com/236323513250029.htm,招1人,4K-6K
方松,上海-松江区,上海精锐教育培训有限公司,CZ173698110,上市公司,2019-07-13 12:49:25,本科,不限,【岗位职责】1、负责精锐班课学员的前台接待、报名咨询等招生工作，完成业绩目标；2、接听家长咨询电话并邀约来访、接待来访家长，给家长和学生提供咨询服务；3、预约意向学员参加免费公开体验课或校区活动，挖掘潜在客户需求，达成课程销售；4、积极推进在读学员的推荐转介绍，做好老学员的维护跟进、达成续费和扩课； 【岗位要求】1、本科以上学历，形象气质佳，有过相关工作经验优先；2、普通话标准，具有亲和力，有良好的沟通组织协调能力；3、热爱教育事业，做事认真负责，有耐心，具有团队合作精神；4、抗压能力强，做六休一，能接受周末上班及轮班制安排；5、热爱教育行业，喜欢孩子，往储备校长方向培养和发展； 【员工福利】1、健全的福利制度：缴纳社会保险、住房公积金（足额）、商业保险、定期体检、年度旅游、过节福利、带薪休假等；2、完善的岗位培训机制：岗前带薪培训，后续定期培训；3、良好的职业发展平台，广阔的晋升空间；4、丰富的员工活动：领导奖励聚餐、年会大餐、庆功宴、出国旅游等；5、杨浦、浦东、闵行、松江，工作地点可根据住址全市就近分配。【松江校区地址】松江新城校区：上海市松江区嘉松南路408号九号商业广场（9号线松江新城地铁站）松江老城校区：上海市松江区云间路109号云间新天地（9号线醉白池地铁站）,课程顾问/招生/销售（松江校区）,https://jobs.zhaopin.com/CC173698114J00286676404.htm,招3人,15K-20K
,上海,上海链家房地产经纪有限公司,CZ307313210,民营,2019-07-13 16:22:30,本科,不限,"职位描述链家是一个年轻的战场，直等我们披荆斩棘的去奋战！如果你对现有的薪资待遇不够满意；如果你对现有的培训机制不够满意；如果你对现在的晋升体系不够满意；那么欢迎你加入上海链家这个平台，它会让你都满意~~~~~~来吧~来吧~相约“链家”~~【Lianjia.链家简介】（别嫌啰嗦，只是想让你更了解我们~）链家，成立于2001年，是一家集房产交易服务、资产管理服务为一体以数据驱动的全价值链房产服务平台，业务覆盖二手房交易、新房交易、租赁、装修服务等。链家目前已覆盖北京、上海、广州、深圳、天津、成都、青岛、重庆、大连等32个地区，全国门店数量约8000家，旗下经纪人超过15万名。为不断提高购房服务体验，链家积极布局线上平台。目前线上已覆盖PC端、链家APP、链家网手机版等终端，是具备集房源信息搜索、产品研发、大数据处理、服务标准建立为一体的房产服务平台。链家大平台为买卖双方用户提供全面真实的房产相关信息及咨询服务，并不断提高服务效率、提升服务体验，希望为用户提供更安全、更便捷、更舒心的综合房产服务。【我们需要这样的你】（相信自己，你需要勇敢尝试~）1、全日制统招本科及以上学历，年龄18-36周岁，不包含自考学历；2、有无工作经验均可，优秀应届生优先考虑；3、学习力强，积极向上,文化价值观OPEN、正直、进取；4、喜欢与人交流，有亲和力，工作积极主动，乐观开朗；5、做事认真踏实，为人正直诚恳；高度工作意识，良好团队精神。【我们主要的工作】（我们很专业哒~）1、负责线上渠道的房产信息维护，打造个人的专业品牌；2、线下负责客户接待、咨询工作，为客户提供专业的房地产职业咨询服务；3、了解客户需求，促成二手房买卖或租赁业务，并负责业务跟进和房屋过户手续办理等后续服务工作；4、负责公司房源的开发与积累，并与客户建立良好的业务合作关系。2、福利享不停：①内部员工租房、买房、租住自如房屋，服务费享受员工折扣价；②内部员工享有免费学历进修；③老员工享有周年庆定制礼物；④精英社成员享有免费出国游；⑤公司激励活动，可与父母一起在“人民大会堂”共进晚餐，且报销往返路费。3、晋升不拼爹：公司内部管理层不对外招聘全部内培，不定期举行公开公正的晋升考核，看ECD（学习能力、业绩能力、服务品质等综合能力）在公司的排名！完全靠个人，有能力咱就升！4、时间有弹性：弹性工作，让你摆脱长时间捆绑在办公楼里枯燥无味的上班族生活；做六休一，晚上9点—晚上8点，(当然会有午饭晚饭时间哒~)每周休息一天；5、工作地点:上海链家总部直聘，全上海所有门店任您挑选，也可就近安排；6、健康有保障：入职满2年老员工可享有年度体检的机会，体检医院为上海三甲医院，保障员工的身体健康是我们的第一准则；7、假期全带薪：每年可享有带薪年假10天，表现优异者可以享有更多假期哦！【我们为你量身定做的“外套”】：公司提供专业系统的带薪培训（没经验？No Problem！）从新人到精英，我们为您定制培训课程：1)入职前：新人训—入职前的5天专业知识岗前培训，让你对房地产业务知识有一个基本的认识2)入职一个月：衔接训(签约中的法律知识、业务实战、渠道开拓)和专业知识巩固培训(一对一师徒带教制）3)入职三个月：专业知识提升培训(签约能力、金融知识培训)4)入职六个月：储备店经理培训/储备店经理竞聘(管理能力培训、管理技能提升、团队建设)最后~有意向者可联系：上海链家总部招聘HR王小姐~℡***********（vx同号）【温馨提示】为避免重复邀约，请您投递一份简历即可。如有疑问可联系上海链家总部招聘部HR王小姐，将为您优先安排面试。面试通过后工作地址可根据个人意愿就近分配。预祝您面试顺利！",销售储备干部+专业培训+五险一金,https://jobs.zhaopin.com/CC307313213J00132717702.htm,招15人,8K-10K
,上海,上海首满国际贸易有限公司,CZ412369610,合资,2019-07-13 16:56:04,本科,1-3年,岗位职责：1、大专及以上、国际贸易及相关专业；2、具有1年以上同等职位工作经验优先，有很强的开拓国际市场的能力。3、英语六级以上，沟通能力强。能够熟练操作电脑，有较强的文字写作能力。任职要求：1、能接受6天8小时工作制；,外贸销售代表 底薪+提成,https://jobs.zhaopin.com/CC412369617J00247693202.htm,招4人,6K-8K
江湾,上海-杨浦区,河南普爱饲料股份有限公司,CZ433548120,合资,2019-07-13 16:58:31,本科,3-5年,岗位职责：1、根据公司整体架构以及年初人事计划，参与制定公司的年度、季度、月度招聘计划；2、进行招聘费用预估，拟定招聘制度和流程；3、组织并协助各部门完成年度、季度、月度招聘计划；4、建立完整合理的评测体系；5、根据招聘岗位合理选择招聘渠道和扩展招聘渠道，并进行有效维护和更新工作。任职资格：1.    人力资源、工商管理、企业管理等相关专业本科以上学历；2.    3-5年招聘工作经验；3.    工作作风严谨、敬业、责任心强、良好的沟通能力和语言表达能力；4.    熟练使用办公设备和软件；5.    年龄28-35岁，能承受一定的工作压力。,普丹美（上海）诚聘招聘经理一名,https://jobs.zhaopin.com/CC433548123J00097181310.htm,招1人,10K-15K
张江,上海-浦东新区,茂盟(上海)工程技术股份有限公司,CZ486122580,股份制企业,2019-07-13 16:56:32,本科,无经验,岗位职责：1、协助造价工程师完成劳务分包各项费用的统计工作；2、依据工作流程处理领导安排的各项具体事务。任职要求：1、本科及以上学历。2、工程造价及相关专业；3、细心，做事认真负责，沟通能力很强。4、有很强的自我驱动，自我学习能力，责任心强。5、工作积极主动，执行力强，能承受一定的工作压力；6、实习期满工作表现优异者可直接签劳动合同。,实习生,https://jobs.zhaopin.com/CC486122583J00267978503.htm,招4人,2K-4K
七宝,上海,维正知识产权服务有限公司,CZ817178030,民营,2019-07-13 16:34:42,本科,不限,【你的工作】1、对合作客户的产品、设备、制作工艺、制作流程等方面存在的创新技术点进行沟通了解；2、撰写技术交底书、专利申请文件；3、维护客户，与老客户建立长期合作关系。【任职要求】1、本科及以上学历，机械等理工科专业；2、基本制图软件CAD，SolidWorks等进行二维、三维设计及相互转换的运用；3、无工作经验均可（公司提供带薪培训）；3、具备良好的学习能力、逻辑分析和文字表达能力。【薪资待遇】1. 薪资待遇底薪+可观提成+奖金+带薪年假+节日福利+五险一金2.员工宿舍：转正后可申请员工宿舍；3.培训机会：入职一个月之内，专业部门组织开展完整的新人培训；4.聚餐福利：重大节日外加不定期团队聚餐，放节日礼品；5.生日福利：员工生日礼金发放；6.团队出游：公司每年至少组织1-2次团队出游；（国内外均可）7.股权奖励机制：入职优秀员工均可享受股权赠送，享受集团上市分红。我们做的可不是一份工作，是一辈子的事业！8.晋升通道：凭借个人的实力，入职按能力享受职级，都有机会晋升。所有管理岗位均从内部员工提拔产生：专员→组长→主管→经理→分公司总经理→集团部门负责人,机械专利工程师,https://jobs.zhaopin.com/CC817178030J00273823104.htm,招1人,6K-8K
张江,上海,上海圆丰文化发展有限公司,CZ531568220,合资,2019-07-13 16:55:58,本科,无经验,1、协助产业园项目工程管理；2、负责产业园项目工程合约管理；3、协助产业园项目招标采购管理；4、协助产业园项目工程及物业管理。岗位要求：1、本科以上学历，工程、建筑、土木工程类专业；2、沟通协作能力强，有上进心，具有良好的学习能力；3、对产业园区、办公楼等类型产品感兴趣优先；4、应届毕业生优先。,工程合约（实习生）,https://jobs.zhaopin.com/CZ531568220J00339555807.htm,招2人,5K-10K
平凉路,上海,河南普爱饲料股份有限公司,CZ433548120,合资,2019-07-13 16:57:24,本科,1-3年,岗位职责：1.      协助管理公司品牌形象，并策划宣推方案2.      协助规划公司市场战略与策略，并推行实施3.      负责行业媒体的拓展与管理，根据产品需求规划行业媒体宣传，维护与行业媒体的良性互动4.      策划各类市场营销活动方案，预估可行性和收益，并与团队进行项目执行。5.      市场调研、数据收集等分析及汇总工作6.      领导交办的其它工作 任职资格：1．  市场营销、动物营养等相关专业本科及以上学历2．  1-3年市场/品牌推广工作经验，畜牧业领域尤佳3．  有丰富的策划思维、极强的执行能力4．  做事细致高效，有较强的时间管理能力5．  具有较强的分析问题及解决问题的能力6．  善沟通，会合作,市场策划高级专员,https://jobs.zhaopin.com/CC433548123J00147435010.htm,招1人,10K-15K
陆家嘴,上海-浦东新区,上海链家房地产经纪有限公司,CZ307313210,民营,2019-07-13 16:31:18,本科,不限,链家成立于2001年，是中国领先的房地产服务企业，业务覆盖二手房、新房和租房等房产交易服务。链家已进驻北京、上海、广州、深圳、天津、成都、南京、大连等32座城市，门店数量超过8000家，经纪人超过15万名。链家具备高效的线上线下一体化服务能力，线上覆盖链家网PC端、手机端和APP，并全面入驻行业开放平台“贝壳找房”。链家网和贝壳均拥有行业领先的商机流量和产品技术实力，为消费者创造智慧高效的购租房体验。【你的工作】    目前在招的是链家储备管理岗，链家内部管理岗不外聘，只有内聘，都是从房产经纪人基础岗位一步步晋升的，我们的新人，不论是校招还是社招统一从门店做起接触最基本一手、二手的买卖和租赁业务。具体而言：1、新人入店：迅速熟悉商圈及房产知识;师傅一对一、手把手教学。2、 积累并开发客户与房源资源;公司系统里有海量而完善的房源信息，善用积累资源；3、根据客户需求意向，带客户看房;对销售产品及周边环境了如指掌；4、达成房产经纪买卖和租赁业务成交;商务谈判实践及能力培养；5、为客户提供优质置业服务;赢得客户信任，自然会有源源不断的介绍客户。 未来的你可以是：房产税费计算专家、财务分析师、房产法律顾问、谈判专家、心理学专家 【如何晋升】①，业务序列：A0经纪人;A1经纪人;A2经纪人;A10荣誉合伙经纪人（最高70%分红）；②，管理序列：M（3-10）店经理（提成35%-70%）;商圈经理;运营经理;事业部总经理;③，晋升规则：A3就可以申请晋升M3店经理，成为公司合伙经理人。2、全面房产业务知识培训 (房地产法规，交易按揭流程，营销实战技巧等)，全程带薪培训专人一对一指导，老经纪人带新人；3、优秀员工可参加：链家精英汇;（雏鹰计划→雄鹰计划），助你一步步成为优秀领导者！4、合伙人制度，让优秀的链家销售精英成为自己的老板！ 【我们需要】1.普通全日制统招本科及以上学历，（可接受应届生、实习生）；2.专业不限，对房地产、互联网、金融感兴趣；3.善于沟通，有较强的语言表达能力；4.有较强的进取心、学习能力，勇于挑战自我，不甘平庸；5.有较强的服务意识、强烈的团队精神；6.优秀应届生优先录取。【你从链家可以收获的】 底薪8000（无责任底薪5000+绩效底薪3000） 完成3单租赁即可完全底薪8000，平均新人入职每月租赁单是在5~6单 (首月补贴：2019年4月1日至7月31日入职的伙伴还可获首月额外补贴1000元！)（租赁统提50%，一手统提30%，二手20%-70%）有经验者面谈定级；新人入职综合薪资 月均10k以上，魔都链家，等你来战！ 【关心业绩，更关心你——你的健康和安全也是我们的责任】1.社会保险+定期体检2.季度旅游、年度旅游（豪华迪拜游、日本游.....）3.带薪年假+带薪培训+节日福利+iphoneX4.人性化关怀员工：女神节假期、六一假期、中秋大礼包、新年礼包送回家等节假日礼物拿到手软~5.租房购房优惠政策，有个专属自己的小窝棒棒哒~【链家范儿】1.新人入职配置全方位线上线下全方位培训；2.链家学院基地培训+区域培训+门店带教+经理培训+在线培训+多媒体课堂+链家微校；3.团队作战，分佣模式；4.你不是一个人在战斗，职能支持团队为你疯狂打call~，助你打怪升级。在链家，我们都习惯用一个快乐积极的态度找到答案这里没有让人头疼的公司政治，没有上下属的距离，欢迎您的加入！【联系我们】联系电话：靳小姐  一七六二一七八九一五零（由于简历量大，电话联系将优先安排面试）邮箱：*********************（收到简历后，我们会在24小时内通知面试）工作地点：按照员工个人意愿全上海范围内就近分配链家官网：sh.lianjia.com,上海链家市场/销售/实习生/储备干部+住宿,https://jobs.zhaopin.com/CC307313213J00179612502.htm,招15人,8K-10K
方松,上海,上海茸杰教育科技有限公司,CZ875545360,民营,2019-07-13 16:59:55,本科,不限,初中英语课程的教授熟悉初中英语考点、体系一对一、一对三,初中英语老师,https://jobs.zhaopin.com/CC875545360J00424858101.htm,招1人,10K-15K
