address,city,company,company_id,company_type,date,education,experience,job_description,job_name,job_url,people_num,salary
四平路,上海,赛诺韦尔实业(上海)有限公司,CZ196709320,民营,2019-07-12 00:52:28,本科,不限,"岗位职责：1、图片与实物色彩、构图、细节等方面校对（包括：图片保真、清晰、优质、有视觉冲击力）。2、精通Photoshop等修片软件，对产品质感光影精修。3、能够对图片进行后期处理,美化图片效果（包括：颜色、亮度、抠图、后期合成等）。4、具有商业摄影光影布局能力，对商品进行造型设计、摆拍，在视觉表达方面有独特的观点。5、能够突出产品的卖点，构图优美。6、可以独立完成拍摄，能够按工作要求完成拍摄精修等工作。7、接受能力强，有良好的审美观，有责任心、积极向上，能够有良好的沟通。任职要求：1、摄影、动画、美术、平面设计相关专业，本科及以上学历；1年以上的修片经验 ，从事过淘宝天猫、专业广告公司、服装、杂志、影楼样片等数码后期修图工作者优先。 2、精通PS软件，对潮流色彩有了解，熟悉图片处理的软件操作方法和技巧，有较好的审美能力。 3、具有良好的沟通能力，较强的团队精神和协调能力，能独立完成产品精修图。",产品图精修师,https://jobs.zhaopin.com/CC196709325J00338863205.htm,招1人,7K-10K
龙华,上海,尔发国际供应链管理有限公司,CZ135791730,民营,2019-07-12 00:50:23,本科,1-3年,岗位职责 1. 维护国内外客户；2. 负责与对应客户的沟通及服务，及时处理并解决相关问题；3. 负责外贸业务流程各环节的衔接，确保业务顺利完成。 任职要求：1. 维护公司大客户和开发公司潜在客户。2. 热爱外贸工作，有外贸销售或相关客服经验，35岁以下；3. 熟悉外贸进出口操作流程，熟练运用各种办公软件；4. 日语二级/英语四级以上者优先，日语/英语会话流利，熟练使用日语/英语商务函电；5. 具有责任心和上进心，良好的沟通能力和执行能力，团队合作精神和创新精神；6. 有驾照者优先。,外贸业务主管,https://jobs.zhaopin.com/135791735250135.htm,招1人,8K-10K
虹梅路,上海,北京雄越科技发展有限公司,CZ120148690,民营,2019-07-12 00:50:03,本科,不限,ProSoft Technology致力于为工业行业提供通讯网关，实现不同控制系统、自动化产品、工业仪表之间的数据通讯，目前已经拥有400多种通讯产品，支持超过60多种不同的工业通讯协议。我公司是ProSoft Technology在中国大陆区的总代理，应公司在ProSoft产品业务的不断拓展、现招聘技术支持一名；具体如下：职位描述：1)提供ProSoft全系列产品（inRax、ProLinx、RadioLinx、ProTalk）的售前与售后服务；2)针对客户的不同需求进行最优通讯方案设计3)组织客户进行相关产品培训，并协助商务人员对产品进行市场推广。4)故障产品的检测与维修、以及产品说明文档的翻译工作。职位要求：1、自动化、通信工程或电子信息等相关专业本科以上学历；2、具有工业自动化控制相关经验、学习能力强、有工程经验及行业（电力、石化、冶金等）背景者优先；有无线电工程经验者优先；3、熟悉AB、Schneider、SIEMENS、GE或其他PLC、DCS产品，至少熟练掌握两种PLC产品的编程应用；4、了解Modbus、Profibus以及IEC101、IEC104等工业通讯协议；5、对遇到的问题能够提出个人见解、善于思考。5、英文阅读能力良好，能对文档进行翻译，口语良好者优先；6、较强的团队协作能力、沟通能力与独立工作能力，能够适应短期出差。,Prosoft上海技术支持工程师,https://jobs.zhaopin.com/CZ120148690J00046561615.htm,招1人,8K-11K
华泾,上海,上海冠泰生物科技有限公司 (BioTNT）,CZ393627410,合资,2019-07-12 07:50:44,本科,不限,岗位职责：1. 负责完成领导安排的生物实验操作，如PCR、ELISA、western blot等；2. 根据实验设计与操作，撰写实验报告；3. 负责生物产品的配制、包装、进出库管理等工作；4. 领导交代的其他工作。职位要求：1、有志于从事生命科学领域工作；2、生物、化学、医学及相关专业大专以上（招收应届毕业生）；3、有良好的英语、计算机使用技能；4、有良好的自我学习能力、自我管理能力和沟通能力；5、有分子生物学相关实验操作经验者优先；●工作时间：5天8小时工作制，周末双休，带薪年假、法定节假、婚、丧、产假通通有；●工作地点：楼下有近10部公交车，距离地铁1、3号线10分钟车程。●晋升路径：初级工程师-高级工程师-主管-经理，人数有限，平台无限；福利待遇：1、 底薪+奖金+全勤+工龄工资+年终奖金2、 正常节假日+节日补助3、 五险：养老、医疗、生育、工伤、失业4、 年度旅游及其他文体活动5、 提供员工住宿,实验室技术员（生物/医学/化学）生物科研产品服务,https://jobs.zhaopin.com/393627412250215.htm,招7人,4K-6K
颛桥,上海,上海方菱计算机软件有限公司,CZ171376720,民营,2019-07-12 08:32:56,本科,1-3年,岗位职责：1、使用Verilog开发FPGA， 芯片为Xilinx系列FPGA；2、熟悉数字电路，熟练掌握时序电路和逻辑电路；3、掌握SPI、IIC、UART、PCIE等常用接口的Verilog实现；4、 使用IP核开发一些ARM或CPU外设功能；5、使用Matlab进行算法仿真；6、 其它硬件相关工作。任职资格：1、计算机、电子、机械、数控、自动化等相关专业毕业，本科及以上学历；2、工作经验1年以上;3、熟练运用ISE、Vivado、multisim等开发工具；4、具有扎实的硬件电路设计基础，较强的硬件系统分析能力和整合能力；5、具有良好的团队合作及学习总结能力；,硬件FPGA开发工程师[上海|南京],https://jobs.zhaopin.com/CC171376726J00424022401.htm,招3人,10K-20K
张江,上海,上海熙菱信息技术有限公司,CZ131504060,上市公司,2019-07-12 00:52:09,本科,5-10年,岗位职责:1、负责集团各项法律风险防范制度的建立，并持续其改进完善；2、审查集团各项制度，分析合法合规情况，提出修订和风险防范意见；3、组织编制和修改合同范本；对公司对外合同、协议文本、宣传资料、信息披露等内容进行法律合规审查，提供专业的法律意见；4、参与业务部门重大合同的商务谈判和起草/修订工作；5、处理公司经营活动、投融资活动法务问题；6、完成集团交办的其他工作。 任职资格:1、本科以上学历；通过国家司法考试；2、5年以上知名科技企业法务经理/副总监任职经验；3、具备扎实的经济类法律事务实操经验；4、能够独立制定集团法务条线管理制度；5、有知名律所工作经验者优先。,法务经理,https://jobs.zhaopin.com/CC131504067J00312901707.htm,招1人,15K-30K
张江,上海-浦东新区,江西汇仁药业股份有限公司,CZ179767620,民营,2019-07-12 08:17:41,本科,不限,"岗位：中药制剂工艺研究员，1名 （工作地点：上海）岗位职责：负责实施产品的实验室、中试、大生产工艺设计及研究等相关工作。 任职要求：1、男，本科及以上学历，中药学、药学相关专业；2、本科需2年以上工作经验，硕士需1年以上工作经验，条件优秀的应届硕士亦可；3、有中药保健品研发经验、中药制剂工艺研究经验、化药一致性评价研究经验任一经验优先考虑；4、掌握药学知识、药物制备理论知识，熟悉国家政策法规、医药行业的相关知识。5、有良好的沟通表达能力、团队协作能力，责任心强，能适应出差。薪福利政策：1、多样化的培训、学习体系，多序列的员工职业发展体系；2、每年至少加薪一次,年终考评优秀者另有高额的优秀项目奖金；3、公司配有福利食堂，宿舍配有空调、电视、热水器、独卫及无线WIFI；4、根据岗位，为员工缴纳六险二金； 公司发放三节福利；5、公司配有员工篮球场、乒乓球场、羽毛球场等，每年都会组织趣味运动会。联系人：黄先生联系地址：南昌市迎宾中大道1189号 汇仁药业人力资源部乘车路线：可乘坐201路、203路、179路、218路、515路、526路、519路至“泰豪 小兰工业园”站下。",中药制剂工艺研究员,https://jobs.zhaopin.com/CC179767624J00259078403.htm,招1人,8K-10K
颛桥,上海-闵行区,上海慈瑞医药科技股份有限公司,CZ154449210,民营,2019-07-12 00:50:05,本科,不限,工作内容： 1、完成与药品的检查及检查方法的验证试验。  2、完成留稳定性考察品种的检验。  3、配合质量标准研究的方法摸索和质量标准开发等。4、完成实验室相关实验设备的维护、验证工作。  5、及时完成领导交办的其他工作。 任职要求：  1、药物分析、药学、制剂等相关专业本科以上学历；  2、具有一定的药品分析和检验能力，可以操作维护各类精密分析仪器；3、完成检验方法摸索和药品质量标准的考察和制定；4、具有一定的英语读写能力，能独立查阅、翻译相关文献资料；5、具有化学类检验培训证书者、药品检验经验者优先考虑； 6、具备较强的执行力和团队合作精神。 薪资待遇：根据岗位及工作经历面议。,药品检验员,https://jobs.zhaopin.com/CC154449218J00285233602.htm,招6人,6K-9K
江湾,上海,上海永西贸易有限公司,CZ818604790,股份制企业,2019-07-12 00:51:25,本科,5-10年,工作内容：完成客户下达的打样要求，并根据客人的要求下达通知给工厂。职位要求：1.要有外贸经验，熟悉外贸流程，有毛衫基础知识，能很好理解客人的要求以及根据客人的要求提供回馈。                  2. 能熟练运用英语通过邮件与客人交流，完成所交代的任务。                  3.做事条理，清晰，心思缜密，下达给工厂的任务要及时检查工厂是否安排。工作时间：周一到周五：上午九点到下午六点，12点到1点为午饭时间。,外贸业务员/服装外贸员/毛衫业务员,https://jobs.zhaopin.com/CZ818604790J00210321803.htm,招3人,8K-12K
共康,上海,上海闸新中西医结合医院有限公司,CZ529100430,其它,2019-07-12 00:51:34,本科,1-3年,工作职责：1、根据审核无误的凭证，办理现金和银行存款的收付业务；2、每日逐笔规范登记现金和银行存款日记账，日清日结，做到账实相符；3、月末核对未达账项，保证每笔收付业务核对无误；4、妥善保管库存现金、银行支票、有关印鉴和发票等；5、负责日常费用报销、款项支付、薪资发放等工作；6、负责纳税申报等工作；7、协助门诊票证、账目、账本的管理。任职资格：1、财务类专业，本科以上学历；2、3年以上出纳工作，医院出纳工作优先；3、熟悉相关法律法规，熟练使用相关软件；4、诚信正直、认真严谨，强烈的责任心和职业道德标准。,医院出纳 - 闸新,https://jobs.zhaopin.com/CC529100430J00262029204.htm,招1人,4K-6K
曹家渡,上海,上海杰联信息科技有限公司,CZ824870710,民营,2019-07-12 00:51:05,本科,1-3年,薪资结构：底薪+提成，底薪8000起 岗位职责：1、负责公司业务范围内的产品或技术售前方案；2、有政府行业内的技术经验和客户的沟通能力；3、根据领导要求制定明确的销售目标，筛选、拜访目标客户，拓展公司产品的客户范围 。任职要求：1、大学本科以上学历；2、有二级建造师（机电安装专业）的优先考虑3、1-2年销售经验，表达能力强、有较强的沟通能力及交际技巧4、对弱电项目（布线、监控、多媒体等）较为熟悉,销售工程师,https://jobs.zhaopin.com/CC824870710J00288780208.htm,招2人,8K-10K
金桥,上海,安徽实华工程技术股份有限公司上海分公司,CZ542606730,股份制企业,2019-07-12 00:51:19,本科,3-5年,任职要求：1、全日制本科及以上学历，化学工程与工艺等相关专业，研究生学历优先； 2、具有管道设计经验，具有扎实的专业理论基础知识，掌握本专业的标准、规范，能独立的进行工艺管道设计；3、熟悉管道专业设计流程和相关标准规范，对石化、化工行业有一定了解，有石化领域或设计院工作经历的优先； 4、熟练应用相关专业软件； 5、工作主动、吃苦耐劳、责任心强，有团队精神和良好的协调、沟通能力。6、具有一定的英语阅读能力。岗位职责： 1、根据工艺流程图进行设备平面布置设计、管道设计； 2、使用3D软件完成设备管道建模、抽取平面图和单管图； 3、与其他专业配合，保证互提条件资料的正确、及时； 4、到工程建设现场进行设计文件交底和服务工作，协助并指导施工安装。,化工配管工程师,https://jobs.zhaopin.com/CZ542606730J00067655502.htm,招1人,10K-20K
花木,上海-徐汇区,上海久雅信息科技有限公司,CZ243963410,民营,2019-07-12 00:50:55,本科,1-3年,岗位职责：1. 在项目经理的指导下完成项目开发工作；2. 在项目组中相互配合完成项目相关开发工作；3. 配合客户开展需求分析工作；4. 编写必要的项目文档。岗位要求：1. 国家统招本科及以上学历，计算机，机械电子，自动化相关专业2. 2年及以上JAVA开发工作经验3. 熟悉javascript，html，xml等技术4. 熟悉J2SE并能熟练使用Eclipse，maven、svn等开发工具进行代码开发5. 熟悉J2EE架构并精通jsp，servlet，freemarker、mybatis、spring/springmvc等编程技术6. 熟练使用sql ，ddl，dml语句8. 了解Oracle，Sybase，DB2等数据库系统之一9. 了解Tomcat，Jboss，Weblogic，Websphere等应用服务器中的两种以上10. 了解如TCP/IP，HTTP，HTTPS，SSL等通讯协议11. 具有较强的责任心，善于交流和沟通12. 具有高度团队合作精神，有较强学习新知识的能力并且具备主动学习意识,中级Java开发工程师,https://jobs.zhaopin.com/243963411250080.htm,招1人,10K-15K
周浦,上海,浮石(上海)投资管理有限公司,CZ283053580,民营,2019-07-12 07:36:40,本科,3-5年,主要职责：1、 参与公司自主研发的交易系统后台服务端开发；2、 参与公司量化平台系统后台服务端的搭建；3、 参与开发维护基础数据服务。 任职要求：1、数学，物理，统计，计算机等相关理工类专业；优秀院校本科及以上学历；2、熟练掌握C/C++编程语言，具有Windows或Linux下的C/C++项目开发经验；3、熟悉Python编程语言，具有Python开发或数据分析经验者优先；4、熟悉股票、期货、基金等金融行业知识；5、工作细致、严谨，具有良好的团队协作能力，对技术有热情肯钻研，超强的学习能力。,量化交易平台开发（服务端方向）,https://jobs.zhaopin.com/CZ283053580J00317716007.htm,招1人,20K-30K
淞南,上海,上海会邻网络技术有限公司,CZ246138480,股份制企业,2019-07-12 07:20:34,本科,1年以下,"ROLE TITLE：Conference ProducerREPORT TO：Production Director FUNCTION：Industry Research and Event Production Our Producers are at the forefront of the company and specialize in industry research and project management. A Conference Producer is responsible for producing a targeted number of events per year；Structuring event agendas as a result of live telephone research with senior managers from a cross section of companies, selecting and inviting high level speakers, copy writing, project managing event campaigns and ensuring the profitability of entire projects; from the initial idea to the smooth running of the event. Throughout the production cycle they must work closely with marketing, sales and event management teams to ensure the smooth and profitable execution of each event.ResponsibilitiesIntensive primary research to ascertain and validate conference content with senior executives, plus some secondary publication and web research；Development of in-depth sales, marketing and project briefs summarizing the main findings of your research for the wider project team；Invitation, confirmation and management of ongoing relations with senior speakers;Creation of original, engaging sales copy for the event brochure, website and associated promotional pieces.Work closely with marketing and sales teams to develop and aid in the execution of comprehensive cross-functional strategies;Run events on-site, networking with senior executives and developing future business; The ideal candidate will be / haveA bachelor’s degree is required; a master’s is preferred.Curious, commercial & smart. Dynamic communicators and persuasive influencers;An overachiever, competitive, self-driven, self-motivated, goal oriented and confident. You not only hit your goals, but exceed them;An excellent communicator with extraordinary speaking and writing skills both in Mandarin and English;Passionate about doing work that excites and inspires others;Unstoppable and poised under pressure; you thrive under deadlines and can manage multiple projects simultaneously;Self-assured and confident speaking with senior level executives;Intelligent, creative and can think outside the box.",CDMC 资深会议策划经理(英语熟练优先）,https://jobs.zhaopin.com/CC246138480J00324524201.htm,招2人,15K-20K
金桥,上海,上海链家房地产经纪有限公司,CZ307313210,民营,2019-07-12 01:44:47,本科,不限,一链倾城，有爱有家，有你有我链家是一家公平公正和谐友爱的大家庭，在上海知名度都是遥遥领先。是一家在行业领头羊的企业1. 起点优越，月薪过万①新人无责任底薪4000元+1000元绩效奖励，一切的成绩全靠自己，想买房，想买车只要努力一切不是梦。租赁/买卖提成20%-70%，最高可提70%+提供住宿方案（晋升免费国外旅游+人身保险（工伤）+每月团队聚餐）；②，经纪人年薪保底12万以上，公司经纪人平均年薪15万-20万，公司百万经纪人年薪收入都在40万以上，公司超级经纪人年薪收入都在100万以上。心无界，业无疆。2． 完美晋升，创收分红 做业务，做管理 由你选①，业务序列：A0经纪人→A1经纪人→A2经纪人→A10荣誉合伙经纪人（最高70%分红）；②管理序列：M（3-10）店经理（提成35%-70%）→商圈经理→运营经理→事业部总经理;③晋升规则：A3就可以申请晋升M3店经理，成为公司合伙经理人。④公司合伙经理人月薪保底15000元以上，年薪保底25万-30万，公司优秀合伙经理人年薪40万-70万，公司超级合伙经理人年薪80-150万。心无界，业无疆。3.  020大平台，强大培训体系①，2017年链家地产覆盖超过32个一二线城市，总共超过15万在职员工，旗下有28家子公司，是全国房地产销售龙头企业；②，2017上海链家1500多家分公司遍布上海滩壮大发展，近4000名M��经理，在职30000多人；③，2016年上海链家每月营收超过5亿，年度营收突破60亿，创历史新高，这一奇迹还在不断突破，公司2017年年度营收目标突破100亿。心无界，业无疆。④，五大专业培训，伴你迅速成才。链家被誉为房产经纪行业中的黄埔军校。五大专业培训：聘请名师讲座，系统线上培训，专业师傅带教，一线讲师专训，经理亲自指导。三个月你就可以从一个菜鸟成为一只展翅翱翔的雄鹰。联系电话：HR唐  ***********工作地点：上海各区就近分配,链家营销管培生+应届生亦可+住宿补贴,https://jobs.zhaopin.com/CC307313213J00116692102.htm,招3人,8K-13K
南翔,上海,上海育秋培训学校有限公司,CZ878734520,民营,2019-07-12 08:24:54,本科,不限,工作内容：完成数学课程教学职位要求：1、良好的数学专业水平，大专以上学历。2、有从事社会实践教学经念，具备一定一对一教学能力。3、有一年以上从事本工作计划和打算。4、有良好沟通和组织协调能力，5、热爱教育事业，有良好耐心、责任心和吃苦耐劳精神。,初中数学教师,https://jobs.zhaopin.com/CC878734520J00390510805.htm,招10人,8K-10K
高桥,上海-浦东新区,义景船务(深圳)有限公司,CZ666221830,民营,2019-07-12 07:39:31,本科,无经验,职位要求：  1、本科学历。2、英语四级及以上。3、熟练运用各种办公软件；4、熟悉外贸业务流程或有汽保设备行业销售类相关工作经验者优先考虑；5、对工作有热忱、激情，具有较强的沟通表达能力，注重团队配合，具有独立处理工作和突发事件的能力。6、年龄不超过27岁工作内容：1、负责出口订单的跟踪、单证、物流、以及跟单工作中涉及的各项内容；2、配合财务做好核销，对账工作；3、能够对整个出口业务进行日常的管理和控制；4、联络和维护好现有的海外客户；5、处理英语函件，接受外商的询盘等外贸实务操作；我们能够offer:1，薪资高于行业平均水平， 处于前30%。底薪4000-6000+提成；2，假期比国家法定的多12天；3，每年至少两次公费旅游；出国游至少一次；4，非常友善的工作环境。额外说明：1，不满10年的创业型公司，年轻有活力2，上升空间巨大，晋升机会很多，因为创业3，90%以上员工是90后4，业务模式新颖（全球化），连续8年持续增长5，100%的人说我们的办公氛围很融洽6，真实率直、干劲十足是我们的标签7，极度努力是我们比同行优秀的原因8，有自己的图书馆，因为我们主张终身学习，持续提高，9，没有员工，只有主人，因为每个人都是自己灵魂的主宰10，我们坚信：实现社会价值，金钱自然而来,外贸跟单,https://jobs.zhaopin.com/CZ666221830J00262588808.htm,招2人,6K-8K
三林,上海-浦东新区,上海市崇明博才进修学校,CZ540522120,民营,2019-07-12 00:50:47,本科,不限,岗位职责：1.根据课程计划，执行相关课程的授课；2.根据课程要求，准备教案、教室及教具等；3.对授课中出现的问题及时调整和解决；4.积极与会员家长沟通课程情况和学员表现等；5.配合校区举办各项活动的策划与执行。 任职要求：1、本科以上文凭，英语专业；2、男女均可，普通话标准，口齿伶俐，外形气质佳，笑容亲切；3、英语口音纯正，语法正确，发音标准，并可以英文说课；4、具备天然的亲和力，较好的表现力和表演能力，语言表达能力强、沟通能力强。性格活泼，富创意性思维，工作积极主动，具团队合作精神。高度的工作责任感，良好的服务意识及沟通能力；5、适应下午1点-8点的上班时间；6、上岗之前会有一个月的专业培训。7、工作地点：上海市浦东新区洪山路784号,英语老师/助教,https://jobs.zhaopin.com/540522128250111.htm,招5人,6K-10K
四川北路,上海,松下信息系统（上海）有限公司,CZ000553060D00113172181,外商独资,2019-07-12 00:52:51,本科,5-10年,职位描述：1、根据公司战略规划，参与集团的大型SAP导入实施项目，负责CO模块相关工作，包括需求调研与业务分析、导入实施方案制定、系统配置与定制程序的概要设计文档编写等；2、参与公司既有SAP保守项目，负责CO模块相关的课题对应、追加开发设计等；3、参与公司的SAP售前项目，负责CO模块相关提案书的撰写。职位要求：1、大学本科及以上学历，专业不限，优秀者可以放宽要求；2、5年及以上SAP CO模块实施经验，至少2个完整的项目实施经验；3、OFFICE办公软件熟练；4、熟悉SAP CO模块系统后台配置，熟悉销售公司或制造企业的业务流程和规则；熟悉COPA、ABAP开发者优先考虑；5、良好的沟通能力，清晰的逻辑思维能力，较强的抗压能力；6、英语、日语至少一门语言可以熟练听说读写；7、根据项目需要，出差可。,SAP资深实施顾问FICO模块,https://jobs.zhaopin.com/CC000553066J00061385615.htm,招1人,15K-25K
四平路,上海,赛诺韦尔实业(上海)有限公司,CZ196709320,民营,2019-07-12 00:52:28,本科,1-3年," 岗位职责：1、图片与实物色彩、构图、细节等方面校对（包括：图片保真、清晰、优质、有视觉冲击力）；2、精通Photoshop等修片软件，对产品质感光影精修；3、能够对图片进行后期处理,美化图片效果（包括：颜色、亮度、抠图、后期合成等）；4、具有商业摄影光影布局能力，对商品进行造型设计、摆拍，在视觉表达方面有独特的观点5、能够突出产品的卖点，构图优美；6、可以独立完成拍摄，能够按工作要求完成拍摄精修等工作；7、接受能力强，有良好的审美观，有责任心、积极向上，能够有良好的沟通 任职要求：1、摄影、动画、美术、平面设计相关专业，本科及以上学历；1年以上的修片经验 ，从事过淘宝天猫、专业广告公司、服装、杂志、影楼样片等数码后期修图工作者优先。 2、精通PS软件，对潮流色彩有了解，熟悉图片处理的软件操作方法和技巧，有较好的审美能力。 3、具有良好的沟通能力，较强的团队精神和协调能力，能独立完成产品精修图。",产品图片精修师,https://jobs.zhaopin.com/CC196709325J00194669705.htm,招2人,6K-8K
花木,上海-浦东新区,新疆天利期货经纪有限公司,CZ172691520,股份制企业,2019-07-12 00:51:49,本科,不限,岗位职责：1、负责IDC机房设备进出，上/下架，服务器的系统安装，如windows/Linux操作系统等；3、解决IDC机房内各类服务器技术问题，及相关故障处理，硬件报修；4、负责IDC机房日常巡检，服务器运行状况的监控和分析，能够适应夜班值班工作；5、负责IDC机房异常事件的协调处理与报告；6、负责系统的架构优化、容灾优化、性能优化等；7、负责制定运维规范和业务准入标准，推进运维自动化，提高运维效率和质量。任职要求：1、全日制大学本科以上学历，计算机相关专业；2、熟悉主流品牌服务器构成及相关故障处理；3、熟悉windows2012/linux操作系统；4、具备IDC综合布线和管理能力；5、1年以上期货交易系统维护或开发经验；6、精通Linux操作系统的管理、配置及调优者优先；7、精通Shell，python等脚本语言者优先。,运维工程师,https://jobs.zhaopin.com/CC172691524J00387045401.htm,招3人,10K-15K
漕宝路,上海,北尔电子贸易（上海）有限公司,CZ147670900,外商独资,2019-07-12 00:51:17,本科,1-3年,"岗位职责：1. 通过邮件或电话处理二层/三层交换机 ，路由器，串行设备联网服务器，无线Wifi/3G/LTE产品技术问题(硬件/软件)。2. 协助销售，合作伙伴和最终用户进行网络方案设计。为客户提供在解决方案层面的技术支持，协助渠道合作伙伴进行技术推广。3. 提供现场技术支持服务，包括技术培训，功能调试，故障排除，安装协助等。4. 网络产品软/硬件测试。5. 支持销售和市场团队的营销活动，包括展会，行业研讨会等。6. 协助市场部翻译和校对产品技术手册。7. 能够通过自学和培训，不断提升自己的专业素质，更准确理解客户需求，提供最佳解决方案。1. Customer service:A. Deal with L2/L3 switch ,router, serial device, wireless/3G product technical problems (hardware/software) via mail or phoneB. Assist sales ,SI and end user for network designC. Provide on-site technical support services, including technical training, trouble shooting, advice for and correct installationD. IDC products HW/SW debuggingE. Support sales and marketing team in the process of marketing activities, including trade shows, industry seminars, roadshows.F. Assist marketing department translating and proofreading technology products manualsG. Self-learning and training and work for continuous improvements to understand the functions and possibilities with the IDC solutions任职要求：1.大学本科或以上学历，计算机/网络通信/电气或工业自动化专业。2.两年以上网络或相关行业工作经验。3.熟悉网络应用或相关技术。4.有较强的责任心和敬业精神，良好的人际交往能力和团队合作精神。5.良好的英语沟通能力。1. Bachelor degree or above, electrical or industrial automation professional specialty.2. Networking or related industries for more than 2 years’ working experience.3. Familiar with networking applications or similar4.Strong sense of responsibility and professionalism, good interpersonal skills and team work.5. Strong English communication skills.",现场应用工程师 (FAE),https://jobs.zhaopin.com/CC147670906J00286672503.htm,招3人,8K-12K
共康,上海,上海道法自动化系统集成有限公司,CZ403173010,民营,2019-07-12 08:00:31,本科,3-5年,岗位职责：1. 负责现场安全设备、服务器及网站日志审查、外部安全漏洞的跟踪、安全审核与分析；2. 负责防火墙、防毒系统、抗DDOS、IPS、终端安全、运维审计、VPN、WAF等安全系统策略的制定、实施、优化；3. 负责主流网络设备安全优化加固和漏洞修复；4. 负责攻击、病毒、漏洞等安全问题的响应处理，各系统安全策略优化；5. 负责为网络建设信息安全体系和安全架构及管理；任职资格：1. 3年以上相关工作经历，要求计算机相关专业，有大型项目工作经验优先；2. 熟练掌握路由器、交换机、防火墙、WLAN等网络设备的配置与维护，故障排除；有H3C网络安全类认证者优先考虑；3. 有丰富的网络安全理论知识，具有风险评估、等级保护、安全体系规划、安全集成等实施经验；4. 深入掌握主流安全产品、防病毒软件、防火墙、入侵检测、漏洞扫描、WAF等安全产品的工作原理，并能够进行配置、调测及故障排查；5. 精通网络安全技术，包括端口、服务漏洞扫描、网站渗透、入侵和攻击分析追踪、病毒木马防范等；6. 熟练运用多种安全漏洞扫描软件；7. 对SQLSERVER数据库和C#编程语言有一定了解；,网络安全工程师(网络运维),https://jobs.zhaopin.com/CC403173010J00256418206.htm,招1人,10K-15K
江桥,上海-嘉定区,仪菲(上海)品牌管理有限公司,CZ394268310,民营,2019-07-12 07:53:15,本科,1-3年,岗位描述：1、负责各品牌产品宝贝详情页的编写与优化，提炼商品的卖点；2、根据各平台的推广节奏制订推广活动的运营计划与策划文案；3、负责店铺每日内容生产与输出、互动玩法的策划与执行，粉丝与评论的维护，提升店铺粉丝总数、粘性及活跃度，汇总平台内容数据与总结反馈；4、监测产品在各平台论坛和自媒体的评测、使用报告，指导灌水、种草，引导消费者的品牌互动；5、负责与小红书及相关社区的平台方沟通种草主题，负责与落实内容生产的策划与制造链；6、了解并推进与新媒体的合作，熟练掌握电商平台站内各个内容模块，负责平台内容渠道建设，开拓新的内容运营渠道，提升品牌影响力，增加品牌粉丝量。入职要求：1、本科及以上学历；有美妆类文案、或策划、或内容运营经验2年以上，并具有良好的活动策划和营销能力；2、有美妆时尚敏感度（彩妆及美妆等方面有造诣者最佳），爱好新鲜有趣的事物并乐于尝试；有良好的文案功底与时尚审美能力；美妆类自媒体写手或“段子手”尤佳；3、沟通能力强，熟练使用Office软件。,内容文案与策划,https://jobs.zhaopin.com/394268316250176.htm,招1人,7K-10K
江桥,上海-嘉定区,仪菲(上海)品牌管理有限公司,CZ394268310,民营,2019-07-12 07:54:01,本科,10年以上,岗位职责：1、基于公司发展战略，建立健全公司预算制度及公司业务流程；2、根据公司预算管理制度，组织年度预算、季度预算、业务线预算的编制，并对预算数据进行复核、汇总、上报。根据实际经营情况和环境变化，修正预算；3、预算控制，负责预算的跟踪、落实及控制，确保预算的有效实施，降低财务风险，提高营运效率，财务资源的合理利用；4、负责公司各类分析报表、业务报表编报，根据实际经营报表编报具有前瞻性的预算分析报告；5、带领团队深入事业部，推动、协调各财务新项目的落地、复盘，为事业群及个事业部创造财务价值；6、其他财务工作及跨部门工作的配合。任职要求：1、大学本科以上学历，财务及经济类相关专业毕业；2、具备大型企业10年以上预算、分析经验，在预算、财务分析、流程编制等领域具有较强的专业综合能力；3、做事认真踏实，具备良好的逻辑思维能力、数字敏感度强、能提出经营建议；4、具备良好的沟通、组织协调能力及较强的文字功底；5、有大型互联网、良好的英语听说读写能力及上市公司、500强工作经验者优先考虑。,分析经理,https://jobs.zhaopin.com/CC394268316J00212405508.htm,招1人,25K-35K
浦江,上海,上海隽优家用纺织品有限公司,CZ305693910,民营,2019-07-12 07:21:05,本科,3-5年,我公司独立运营天猫、京东、阿里巴巴等大型电商平台10年有余，现因为新零售渠道业务拓展，需招聘销售2名：1， 大专以上学历，2年以上销售工作经验，行业不限；2，熟练使用WORD、EXCEL、PPT等日常办公软件；3，工作责任心强，良好的沟通能力，并有一定的抗压能力，想要证明自己的销售能力；4，维护好现有分销商、大客户业务，拓展新客户，有客户资源的优先；5，熟悉阿里巴巴，有赞，微店，公众号运营模式的优先；4，熟悉公众号维护、文章撰写的优先；5，性格稳重，成熟善良，具有优秀的团队合作精神：任何一名销售都不可能单打独斗，没有后方设计、采购、仓储支持是不可能的，我们欢迎有信心、有能力的新人加入我们的团队。工作地址：上海市闵行区联航路1188号浦江智谷公司自购办公楼，办公环境优雅，业务渠道成熟，员工全员缴纳上海市社保，有完善的员工福利制度：做五休二，国家法定节假日，年假，事假，病假，年度旅游，生日福利等。,新零售渠道销售,https://jobs.zhaopin.com/CC305693910J00268131707.htm,招2人,5K-10K
