address,city,company,company_id,company_type,date,education,experience,job_description,job_name,job_url,people_num,salary
长征,上海,广州市壹讯商务咨询有限公司,CZ146151900,民营,2019-07-17 20:29:41,本科,1-3年,"万豪酒店上海现场招聘会流程：投递简历—招聘顾问与你电话沟通—获得面试邀约邮件及短信—凭短信进场—面试—等待结果时间：2019年8月29日（星期四）地点：上海明天广场JW万豪酒店MARRIOTT VACATION CLUB ASIA PACIFIC (MVCI AP) As one of  the world's largest Holiday Ownership organization, Marriott Vacation Club International offers a range of opportunities for talented individuals interested in making a career out of helping other people experience the joy of leisure time well spent. Our brands span across the globe and include Marriott Vacation Club, The Ritz-Carlton Destination Club and Grand Residence Club by Marriott. Due to our rapid growth in Asia Pacific, MVCI AP is seeking qualified individuals to join our dynamic team at our sales gallery in one of the three countries, namely Phuket, Singapore or Australia (visit us at www.marriottasiaholidays.com).Overseas Sales(Phuket/Singapore/Australia) The Senior Membership Consultant is responsible for delivering consistent and accurate sales presentations to our guests on our Asia Pacific product that allows for experiences at Marriott Vacation Club Resorts, JW Marriott, Ritz Carlton, Renaissance, Courtyard hotels and more global brands. The Senior Membership Consultant will be focused on achieving high guest satisfaction scores and defined sales targets, whilst at all times maintaining a professional image in up holding MVCI ’s high standards of integrity and service. RequirementsTo perform this position successfully an individual must be able to perform each essential duty satisfactorily.  The requirements listed below are representative of the knowledge, skill, and/or abilities required. The individuals should have:1、A demonstrable track record of high achievement in sales over 5 years2、Highly driven and goal orientated3、Ability to work in a close team environment4、Required language(s): Candidate must be fluent in English & Cantonese or Mandarin Benefits1、2 days off per week2、After probation period will have 12 days vacation3、Insurance:Prudential Life Insurance,Annual Medical Check Up,Dental/Optical etc.4、Stay and duty meals for free If you believe you can fulfill the high standards we are seeking, we look forward to receiving your cover letter and resume giving full details of qualifications, experience and a recent photo as well as current and expected salary to:. Email: **************Please note, we regret that only short-listed candidates will be notified. 作为全世界最大的度假所有权组织之一，万豪国际度假俱乐部提供一系列为客户感兴趣的，高尚尊享的度假休闲计划。 我们的品牌横跨全球，包括万豪假日俱乐部，丽思卡尔顿俱乐部及其他大型住宅俱乐部。 由于我们在亚太地区的快速增长，MVCI AP正寻求合格的人员加入我们充满活力的泰国普吉岛销售团队（详情请浏览www.marriottasiaholidays.com）。 海外销售（泰国普吉岛/新加坡/澳大利亚） 职位描述：1、主要负责对亚太区产品（万豪假日俱乐部度假酒店，JW万豪，丽思卡尔顿，万丽，万怡酒店和更多的全球知名品牌）提供一致和准确的销售演示给我们的客人。2、需要任何时候在保持MVCI的高标准诚信和服务的专业形象的前提下，完成客户高满意度得分和定义销售目标。 职位要求：1、5年以上的销售经验；2、高效执行能力和目标导向能力；3、良好有效的团队合作精神；4、会说流利的英文、广东话或普通话。 部分福利：1、五天工作制，每周休息2天；2、试用期过后享受12天年假；3、保险：信诚人寿保险，年度医疗检查，牙科医疗费报销等；4、包吃包住。如果你相信你能完成我们正在寻求的高标准，我们期待收到你的求职信和简历（需附上详细的资质、经验、最近的照片以及当前和期望薪资）。请将上述资料发送到电子邮箱：*****************我们只会通知入围的候选人，如有不便，敬请原谅。 此职位需长期出差于泰国普吉岛，巴厘岛或澳大利亚万豪酒店，如不能接受国外工作，请勿投！",Marriott Overseas Sales (东南亚）,https://jobs.zhaopin.com/CC146151908J00224392007.htm,招10人,20K-30K
桃浦,上海,上海为捷商贸有限公司,CZ492934920,合资,2019-07-17 20:20:26,本科,3-5年,"We are looking for excellent sales manager who has a good motivation and experience sales on Alibaba international. We provide a great opportunity and challege to promote your career to next step1. Excellent english language skills in writing, listening and speaking2. Excellent experience in Alibaba international and achieve a great success which also can't be approved by background checking.3. Ambitious in career and looking for a big achievement in the next 3 years. Working hard and very motivated. 4. Great skills in leadership and know how to build a good sales team and encourage others.5. Honest, decent, polite, kind, 6. Experience in garment industrial is preferred , but not neccessary",网络销售主管（阿里巴巴国际站）,https://jobs.zhaopin.com/CC492934928J00377801007.htm,招1人,15K-20K
外高桥,上海,"金士顿科技（上海）有限公司/ Kingston Technology (Shanghai) Co., Ltd",CZ000374310,外商独资,2019-07-17 21:03:56,本科,不限,"1. Establish and update testing procedure operation instruction by engineer’s instruction2. Set up and update testing software and hardware3. Investigate and trouble shoot on engineering related problems4. Feedback problems to department engineer or supervisor1）相关电子测试工作经验1至2年, 理工科本科毕业生（全日制）,应届大学本科毕业优先2）掌握计算机基础知识。 熟悉C语言（或者Linux），能够解读简单的code并自主编译简单程式。计算机级别要求：二级c语言以上。3）掌握常见电子知识，具有良好的电子电路分析能力。4）会使用常见的电子测量工具，如万用表，示波器等。5）良好的中英文沟通能力。 CET-4及以上。",TE Assistant.Engineer/测试工程师助理,https://jobs.zhaopin.com/CC000374312J00295014108.htm,招1人,4.5K-6K
五里桥,上海,金吉列出国留学咨询服务有限公司华东分公司,CZ374904110,民营,2019-07-17 20:32:31,本科,不限,THE ONLY    THE BEST'                      有真诚无国界，黄金职场金吉列岗位职责：1、负责接听客户来电、接待客户面访、回答网络客户提出的问题，为客户提供必要的留学咨询服务。所有客户资源均为来电，来访和网络咨询。2、与客户进行沟通，了解客户留学所需要的相关背景情况；3、根据客户情况和境外院校招生标准为客户设计切实可行的留学方案；4、协助客户准备留学材料；5、涉及办理国家：英国、香港、美国、英国、日本、韩国、澳洲、新西兰岗位要求：1、强烈的成就动机，面对目标任务，勇往直前。根据公司提供的丰富资源实现个人与公司成就。2、自我学习的能力，需要阅读和理解相关国家，院校的网站手册上的信息，需要在公司完善的培训体系下尽快熟悉业务知识，销售技能。3、自我营销的能力，在网络环境中通过各种途径，建立自己的专业形象，建立公司的专业形象，获得客户的信任。4、客户服务的能力，咨询客户，与客户签约，指导客户准备各类资料，督促客户完成资料准备，保持与客户的沟通交流。5、严格遵守留学行业的顾问职业道德，能以客户的利益为重，遵守和服从公司的规章制度和行为准则。 加入金吉列，您将获得： 1、具有竞争力的薪酬绩效体系；2、直线上升，尊重每个鲜活的你，金吉列没有空降兵；3、强大的商学院培训体系，业界内被享誉的“黄埔军校”，从基层到高管，每一个岗位都有岗位手册。4、每一个城市的CBD，5A级办公环境，5、与精英们共事的软环境，25%的留学归国人才的国际化视野6、我们正青春，平均年龄27岁。 我们的福利：1、具有竞争性的薪资及五险一金2、带薪年假，年终家属慰问金。3、员工生日礼券，员工活动经费。4、年终优秀员工表彰及奖金。5、年度免费健康体检，年度免费旅游或拓展。6、免费海外培训及国际交流机会，丰富完善的业务知识及技能培训。 还在犹豫什么？“立即申请”吧！工作地址上海市黄浦区徐家汇路555号3D,留学咨询顾问,https://jobs.zhaopin.com/CC374904112J00238351404.htm,招5人,8K-10K
陆家嘴,上海,上海闳照文化传媒有限公司,CZ855609600,民营,2019-07-17 20:34:12,本科,1-3年,岗位职责：1、起草、审查和修改公司各类合同、法律文书及规章制度。2、对公司合作项目进行前期谈判、草拟合同、提出法律意见，提示风险。3、参与公司日常业务合规性审查，负责解答、协助公司各部门法律事务。4、代表公司处理各类仲裁、诉讼或非诉讼法律事务，维护公司合法权益。任职条件：1、全日制本科以上学历，法律相关专业，2年以上法务工作经验优先；2、熟悉公司法、合同法、劳动法等相关法律法规；3、文笔流畅，书面及口头表达能力强；4、具备良好的沟通能力和谈判技巧，有良好的职业道德；5、具备处理经济纠纷、劳动关系纠纷等相关经验，可独立处理诉讼案件者优先；,法务主管或经理,https://jobs.zhaopin.com/CC855609600J00415665401.htm,招1人,8K-10K
龙华,上海,上海轻轻信息科技有限公司,CZ223985880,民营,2019-07-17 21:31:27,本科,5-10年,职位描述：1、负责全国招聘运营的工作，包括但不限于：渠道管理、雇主品牌、校园招聘、招聘数据等；2、制定招聘渠道规则，梳理并诊断招聘流程；3、独立完成月度不同部门的招聘任务，根据业务侧需求的变化，带领团队完成一线岗位的招募；4、负责完成关键岗位的对标挖猎任务；5、负责各招聘渠道的数据统计和分析，通过数据确定招聘流程问题并提出解决方案。职位要求：1、5年以上工作经验，全日制本科及以上学历；2、有清晰的职业规划和发展目标，对于招聘相关工作有饱满的热情； 3、精通招聘模块，熟悉招聘流程，熟练运用各种招聘工具和手段，丰富的招聘经验及技巧； 4、良好的逻辑分析和解决问题能力，优秀的沟通与谈判能力； 5、性格积极坦诚，做事踏实务实，有很强的自驱力，追求极致，有创新性思维和判断能力。,招聘运营经理,https://jobs.zhaopin.com/CC223985886J00380823805.htm,招1人,15K-20K
虹桥,上海,兜风国际旅行社(上海)有限公司,CZ542515130,不限,2019-07-17 20:41:42,本科,不限,岗位职责：1. 负责英语翻译对接及协助总经理完成相关事务工作；2.接受领导分配的业务内容；3. 保证翻译质量；4. 翻译资料的整理、收集； 5. 翻译并与翻译成员沟通、协作。任职要求：1. 大专及以上学历，英语类相关专业；2. 英语听说能力熟练，笔译功力深厚；3. 有相关工作者优先；4. 具有极强的学习能力以及刻苦钻研精神；5. 具备优秀的人际沟通与协调能力，可适应出差。民航英语专业或国外留学归来者优先录取,总经理英语翻译助理,https://jobs.zhaopin.com/CZ542515130J00082473602.htm,招2人,6K-8K
六里,上海-浦东新区,上海业捷国际贸易有限公司,CZ354251510,民营,2019-07-17 17:00:03,本科,不限,工作内容：根据客户的订单要求，按照公司的业务流程完成货物的采购。在压力下仍能保持良好的心态，与公司同事，供应商进行有效的沟通，以确保订单能保质保量的交至我司仓库。同时针对订单执行过程中出现的各种情况，采取正确的方法进行处理。职位要求:1．应届毕业生要求本科以上学历，英语四级以上。国际贸易相关专业或材料、机械专业毕业。2．非应届毕业生需要有一年以上外贸公司工作经验，或Y与外贸相关的采购、跟单、供应链管理、品质控制等工作经验。3．善与人沟通、性格开朗、主动热情，有责任心，做事细心，吃苦耐劳，能承受一定的工作压力。能与他人协作共同完成工作。4．有理想，工作之余有意愿通过钻研学习来升自我。能在简单重复的日常工作中，仍保持平和的心态，不断的积累经验，提升自己。5．具有一定的商业敏锐度，及市场价格分析能力，可以独立完成对产品市场行情的调查。并提出自己的意见。6．有时需要出差。    公司氛围和谐，同事关系融洽，每周做五休二、加班付费、全年14个月工资；有免费午餐晚餐、5险一金、全勤奖金、通信补贴、带薪年假、每年体检等各项福利，同时其他福利只要是国家相关政策法规有据可查的，公司都会认真执行。    在此，谨代表公司全体同事，期待各路英豪前来加入我们的大家庭。,采购助理,https://jobs.zhaopin.com/354251516250000.htm,招1人,4K-6K
长寿路,上海,新加坡康隆远东私人有限公司上海代表处,CZ136869840,外商独资,2019-07-17 16:35:15,本科,3-5年,"销售工程师：康隆远东区公司是意大利康隆集团的全资子公司，主要业务领域包括：塑料加工技术（聚氨酯和复合材料）、热成型技术、锅炉和水处理、工业电子控制。康隆远东区公司成立于2000年，总部设在新加坡，负责康隆产品在远东区的销售、行销及技术服务。本次招聘人员为销售工程师：设备销售热成型  1名制冷冰箱冷柜行业  1名汽车行业   1名 要求：年龄25~35岁,  英语四级（口语流利）, 机电类相关专业 ，有一定工作经验, 具有一定的市场分析及判断能力，具有良好的客户服务意识  福利待遇：1. 公司为所有员工缴纳社保公积金（五险一金）, 出差差旅补贴2.享受国家法定节假日，周一至周五8：45-17：45（双休）3.公司坐落于普陀区长寿商业区中心高层大厦，良好的办公环境，轻松的人文氛围4.享受带薪年假，婚假，产假，等假期及旅游，出国学习交流机会，工作气氛轻松，员工聚餐等众多福利5.严格按照国家规定执行休假和保险缴纳，发放节日福利，年终福利6. 欧洲寒假暑假期间，亚洲职员按照所在各国的国家规定执行工作制度 公司优势：A：靠近地铁站，交通便利，7号线、13号线可以直达公司，交通便利。B: 公司拥有丰富的行业经验，及各方面的专家，在这里可以学到很多知识。C：公司关注员工的发展，提供出国学习交流机会，为您的职业发展保驾护航",销售工程师,https://jobs.zhaopin.com/CZ136869840J00214641501.htm,招3人,10K-15K
五里桥,上海,金吉列出国留学咨询服务有限公司华东分公司,CZ374904110,民营,2019-07-17 20:37:33,本科,不限,岗位职责：1、负责接听客户来电、接待客户面访、回答网络客户提出的问题，为客户提供必要的留学咨询服务；2、处理顾问的在途客户，在顾问的指导下完成服务，或者通过经验的积累，能够达到直接服务客户的阶段；3、归纳客户情况和状态，定期向顾问汇报；4、通过处理顾问事情达到实践性学习，为转做咨询顾问做准备。 任职要求：1、专科以上学历；2、热爱教育事业，有责任心和社会责任感；3、能够承受较强的工作压力，做事条理性强；4、表达能力强，思路敏捷，有团队合作精神； 加入金吉列，您将获得：1、具有竞争力的薪酬绩效体系；2、直线上升，尊重每个鲜活的你，金吉列没有空降兵；3、强大的商学院培训体系，业界内被享誉的“黄埔军校”，从基层到高管，每一个岗位都有岗位手册；4、每一个城市的CBD，5A级办公环境；5、与精英们共事的软环境，25%的留学归国人才的国际化视野；6、我们正青春，平均年龄27岁。 我们的福利：1、具有竞争性的薪资及五险一金；2、带薪年假，年终家属慰问金；3、员工生日礼券，员工活动经费；4、年终优秀员工表彰及奖金；5、年度免费健康体检，年度免费旅游或拓展；6、免费海外培训及国际交流机会，丰富完善的业务知识及技能培训。 还在犹豫什么？“立即申请”吧！,留学咨询助理,https://jobs.zhaopin.com/CC374904112J00238358004.htm,招3人,4K-6K
江湾,上海,爱回收,CZ357960810,合资,2019-07-17 20:28:10,本科,5-10年,岗位职责1、独立负责公司整体品牌VIS的建设与管理；2、参与各种市场活动方案的创意，独立完成或主导各种线上线下活动主视觉及周边衍生品的相关设计；3、与公司行政、文化培训部高度配合，负责公司品牌层面的视觉形象设计和战略讨论，确保高质量的品牌视觉输出及品牌对外推广的创意视觉设计；4、分析品牌视觉体系迭代方向，参与公司品牌VI与相关视觉体系的规范建设； 岗位要求1、对企业品牌VIS有优秀的设计水准，有完整、成熟的品牌视觉设计案例；2、超强创意设计能力，对视觉设计、色彩有敏锐的观察力及分析能力，对时下设计潮流有很高的敏感度；3、对设计项目具有较高的执行力和设计能力，熟悉设计制作流程；4、具有较强的学习能力和良好的沟通表达能力；5、全日制本科及以上学历，美术/艺术设计相关专业，5年以上品牌或运营相关设计经验；【 本职位需要提供个人至少5个独立完成的全案设计 】,品牌视觉设计师,https://jobs.zhaopin.com/CC357960812J00299058002.htm,招1人,15K-20K
虹梅路,上海-徐汇区,韬才企业顾问(上海)有限公司,CZ448729710,合资,2019-07-17 21:31:52,本科,不限,"• 职位描述1、根据公司的行政要求维护公司公共区域的办公环境，提升办公品质；2、每月定期监督各部门的工作区域是否按照公司要求执行；3、负责办公用品的定期采购；4、负责办公室的日常报销，包含：办公用品、差旅费、快递费及其他费用等；5、负责业务部门的开发票信息的收集和记录，上报给财务部；6、公司节日活动的组织，提升员工的归属感；7、负责公司各部门员工的考勤管理和核算；8、需要在前台办公，来访人员的接待，包含面试人员的接待和安排；• 职位要求1、统招本科学历,对办公软件熟练应用；2、具备半年以上行政经验，能尽快适应新的岗位的同时对工作有一定的思考；3、乐观自信，与人交流开发，能够将正能量传递给周围伙伴；4、具备一定抗压能力，对待工作认真负责；5、能够自我反省，思考如何能够做的更好；6、踏实，有规划，对于自我成长有一定的要求。福利：下午茶，年假，员工体检，每年两次年会，外出旅游，丰富的团建活动，双休，五险一金，专业的培训机会，90后活力团队。地址：上海市徐汇区桂林路华鑫中心406一号楼801室（地铁9号线4号口出100米）",行政运营 双休 五险一金 绩效奖金 大平台,https://jobs.zhaopin.com/CC448729718J00248263204.htm,招2人,5.5K-6K
颛桥,上海-闵行区,上海呈标实业有限公司,CZ389967220,民营,2019-07-17 16:56:00,本科,3-5年,职位描述：1.独立进行产品结构设计，射频参数仿真和可靠性验证及优化；2.管理团队完成项目从研发并顺利导入量产；3.主导公司产品（连接器、转接器、线缆组件等）的技术研发和选型，产品技术指标和成本优化；4.带领团队分析并处理产品零件加工、热处理、电镀、 组装等工艺流程中遇到的问题；5.带领团队建立产品图档、BOM、维护ERP等相关产品资料；岗位要求：1. 射频微波、通信或机电专业，本科以上学历；2. 熟练使用二维、三维制图软件进行产品设计；3. 熟练使用射频设计仿真软件（HFSS和ANSYS等）；4. 5年以上射频无源器件产品设计经验；5. 熟练使用网络分析仪等测试仪器；6. 较强的组织协调和沟通能力；7. 坚定不移的执行力及自我约束力；8、较强的文字表达能力和沟通能力；  9、能吃苦耐劳、较强的团队合作精神；,研发设计主管,https://jobs.zhaopin.com/CZ389967220J00361304003.htm,招1人,8K-15K
虹桥,上海,居理新房,CZ464881780,民营,2019-07-17 21:24:25,本科,不限,居理新房(Julive)——雨燕管培生招聘简章近几年来，中国的互联网领域慢慢进入资本寒冬，伴随而来的是大量创业公司在发展的过程中面临越来越艰难的局面，难以维持生计的创业公司更是不计其数，尤其是O2O、P2P、共享单车、共享充电宝、直播等领域。2018年以来，无数的公司减员、缩招，甚至连阿里巴巴、腾讯、华为、百度这种级别的巨头，也会时不时被媒体报道缩招、停招，但互联网领域内仍然有极少一部分创业公司在逆势增长，并且在自己所在的领域不断的创造着新的奇迹。 居理新房就是这些奇迹中的一个：我们有一流的团队，百度、阿里、美团、龙湖、万科的人才，线上和线下深度结合；我们搭建了完全颠覆三观的房产咨询团队：咨询师队伍中统招一本学校出身的长期维持在75%以上；我们维持着传统行业无法想象的用户满意度：用户满意度评分达到满分的占比长期维持在99%以上；2015年初，我们还是一个10多人的创业小团队，截止2019年4月，人员规模超过了1700人，四年100多倍的人员增长。 加入居理新房，你将获得：★ 努力付出就可轻松过万的月薪；★ 远超想象的成长速度、晋升机会；★ 为培养成熟的职业经理人打造的职业环境；★ 互联网和房地产，两个最高薪行业的最前沿知识；★ 简单的工作氛围，完善的培训机制，健全的福利体系！ 【公司地点】：上海市长宁区中山西路1065号中山SOHO B1层中山3Q【培养流程】：Step1 通过面试后，公司将发放offer，正式9000元/月+满意度奖金+房补1000（试用期按基本工资80%发放）（面对未毕业学生：实习期工资260/天+满意度奖金）。Step2 开始为期六个月的咨询师岗试用期（面对未毕业学生：实习期），专注提升自己的业务能力，根据公司分配的一线客户实际需求为他们提供专业化的咨询服务，提供专业购房建议，锻炼自己的沟通能力和抗压能力，服务用户购房全流程。Step3 六个月结束后，根据期间表现及个人特长，根据岗位需要和个人意愿安排到最合适的职业发展方向。Step4 目标职业有两个方向：P序列：成为居理的咨询师，从初级咨询师到高级咨询师，随着职级从C1-C7，月收入从1.2万-5万M序列：成为居理的储备管理者，在做咨询师的同时也进入到储备主管的培训范围内，并根据主管选拔要求随时可报名参选，过去三年加入居理的小伙伴，从入职到成为主管平均周期大约8-10个月，从入职到经理平均周期大约2年，从入职到城市经理平均周期大约3年Step5 只要通过实习考核，未毕业仍按正式员工待遇发放全薪，有机会成为学校里月收入过万的极少的在校生之一。（本条面对未毕业学生） 【职位要求】：1、来自一本及以上院校，统招本科及以上学历【我们的小伙伴34%以上来自海外和国内优秀高校，我们非常期待这样你加入我们，一同成长】；2、有卓越的沟通能力和独立解决问题的能力；3、我们都是加班狂，所以对于工作时间你要有心理准备；4、强大的抗打击能力，时刻保持积极的心态，不断提升自己。 现在，这个极速发展的创业公司有一大波管理岗位虚位以待！雨燕，是自然界生长速度最快的鸟类之一；雨燕管培生，将会是年轻人职业成长速度最快的职业选择之一！,管理培训生 名校同事+9K起薪_房补快晋升J10291,https://jobs.zhaopin.com/CC464881788J00117253311.htm,招30人,10K-15K
大场,上海,上海鑫剑信息技术有限公司,CZ201939210,民营,2019-07-17 09:54:17,本科,3-5年,1、本科及以上学历，计算机相关专业2、3年以上Android项目开发经验3、熟悉常见设计模式、有独立承担过项目架构设计者优先；4、具备插件化，多进程，JNI使用经验者优先考虑5、具有丰富的UI开发经验，熟悉Android各种widget组件；了解TouchVG，Webrtc，Smac等第三方开源框架，对接过厂商消息推送6、熟练使用svn等版本管理工具7、相关XMPP协议开发经验者优先考虑8、薪资面议,Android软件开发工程师,https://jobs.zhaopin.com/201939215250239.htm,招5人,12K-18K
五里桥,上海,金吉列出国留学咨询服务有限公司华东分公司,CZ374904110,民营,2019-07-17 20:58:46,本科,1-3年,岗位职责：1、负责接听客户来电、接待客户面访、回答网络客户提出的问题，为客户提供必要的留学咨询服务。所有客户资源均为来电，来访和网络咨询。2、与客户进行沟通，了解客户留学所需要的相关背景情况；3、根据客户情况和境外院校招生标准为客户设计切实可行的留学方案从而促成签约；4、协助客户准备留学材料；岗位要求：1、强烈的成就动机，面对目标任务，勇往直前。根据公司提供的丰富资源实现个人与公司成就。2、自我学习的能力，需要阅读和理解相关国家，院校的网站手册上的信息，需要在公司完善的培训体系下尽快熟悉业务知识，销售技能。3、自我营销的能力，在网络环境中通过各种途径，建立自己的专业形象，建立公司的专业形象，获得客户的信任。4、客户服务的能力，咨询客户，与客户签约，指导客户准备各类资料，督促客户完成资料准备，保持与客户的沟通交流。5、严格遵守留学行业的顾问职业道德，能以客户的利益为重，遵守和服从公司的规章制度和行为准则。 加入金吉列，您将获得：1、具有竞争力的薪酬绩效体系；2、直线上升，尊重每个鲜活的你，金吉列没有空降兵；3、强大的商学院培训体系，业界内被享誉的“黄埔军校”，从基层到高管，每一个岗位都有岗位手册；4、每一个城市的CBD，5A级办公环境；5、与精英们共事的软环境，25%的留学归国人才的国际化视野；6、我们正青春，平均年龄27岁。 我们的福利：1、具有竞争性的薪资及五险一金；2、带薪年假，年终家属慰问金；3、员工生日礼券，员工活动经费；4、年终优秀员工表彰及奖金；5、年度免费健康体检，年度免费旅游或拓展；6、免费海外培训及国际交流机会，丰富完善的业务知识及技能培训。 还在犹豫什么？“立即申请”吧！,高级留学顾问（新加坡）,https://jobs.zhaopin.com/CC374904112J00274944304.htm,招4人,10K-15K
洞泾,上海-松江区,上海百川高尔夫用品有限公司,CZ240940310,民营,2019-07-17 18:20:21,本科,3-5年,"岗位职责：1、负责外贸团队搭建、培训及日常管理，制定业绩目标及评定。2、编制报价、参与商务谈判，签订合同。3、客户的拓展与维护。4、负责单证制作审核、报关、结算、售后服务等工作。5、利用社交软件、B2B网站以及主流搜索引擎上发布产品信息,开拓市场。任职要求：1、本科及以上学历，国际贸易、商务英语等相关专业，有阿里国际站等相关网站操作经验者优先录用；2、3-5年以上贸易领域业务操作经验。3、熟悉贸易操作流程及相关法律法规，具备贸易领域专业知识。4、大学英语六级以上，较好的计算机操作水平，有报关证等相关贸易操作证书者优先考虑。5、具有良好的业务拓展能力和商务谈判技巧，公关意识强，具有较强的事业心、团队合作精神和独立处事能力，勇于开拓和创新。基本福利:1、工龄工资、年终奖、年终14~16薪及报销回乡车费。2、统一社保、定期体检、节日福利、定期团建。3、做六休一8小时不加班、法定节日正常放假。工作地址：上海松江区振业路202号9号楼418室。",外贸主管﹙英语﹚,https://jobs.zhaopin.com/CC240940319J00316984003.htm,招2人,7K-10K
共和新路,上海-静安区,上海途芮商贸有限公司,CZ396260210,民营,2019-07-17 17:43:07,本科,不限,【岗位职责】1、具体会分到某个平台的店铺运营事务，比如京东商城、天猫等等；2、参加各平台的活动，参与营销策划；3、通过各种数据分析，定期提交报告，为运营决策提供建议；4、商品标题优化、广告图策划、页面描述优化，并配合设计师做出合适的页面设计；5、活动文案、店铺文案。6、根据产品线，包括在售商品和更新迭代的新产品，打造店铺的爆款产品。【职位要求】1、全日制本科及以上学历，非全日制勿投；2、具备出色的沟通与协调能力、严谨的逻辑思维能力，数据分析能力，团队合作精神，乐观自信、勇于进取；3、熟练使用wps/office，好胜心强有进取心，有自己擅长的领域，肯钻研，有自驱力，不断学习并有自己的想法；4、有意在电商行业长期发展，对电商有持续的热情，无经验可提供内部培训；【薪酬福利】1���薪资结构：底薪 + 工作日补贴 + 年终奖 = 综合收入4500~8000 + 免费公寓住宿；2、薪资和晋升：薪资每年会有一次调整的机会，因业务极速增长，内部升职机会多多；3、缴纳五险一金：养老保险+医疗保险+工伤保险+失业保险+生育保险+住房公积金；4、入职当年即可享受带薪年假；5、带薪内部、外部培训；6、每年至少一次全员旅游；7、其他现金类补贴/福利：工作日餐补、传统节日福利、新生儿礼金；8、生日会，不定期各种团建活动；9、良好的发展空间、舒适的工作环境，充分挖掘自身潜力的机会，人性化的管理。,天猫/京东运营助理,https://jobs.zhaopin.com/CC396260215J00169220606.htm,招10人,4.5K-8K
古北,上海,上海环信环境工程有限公司,CZ463895810,民营,2019-07-17 21:39:57,本科,1-3年,岗位职责：1.市场前期技术方案编写；2.市场前期与业主技术交流；3.项目实施工艺设计；4.项目后期现场技术服务；5.协助采购人员做好采购事宜；6.负责上级交办的临时事项。岗位要求：1.学历要求：大学本科及以上学历，化工工艺专业或环保专业；2.工作要求：（1）熟悉化工及危废工艺设计；（2）熟练应用AutoCAD制图和化工相关软件；（3）能适应设计院的工作强度；（4）思维敏捷，有较强的创新能力；（5）语言.思路清晰，有较强的沟通能力；（6）有责任心，具有团队合作精神；（7）对前期技术交流有相关的丰富经验。3.相关要求：五年以上化工设计工作经验，具有中级以上职称者或同行业工作经验者优先。,环保工艺工程师,https://jobs.zhaopin.com/463895817250074.htm,招1人,8K-10K
人民广场,上海-浦东新区,广州源创信息科技有限公司,CZ825621290,民营,2019-07-17 00:52:24,本科,1-3年,岗位职责：1、负责数据产品前端页面的开发工作；2、根据交互和视觉方案以及前端框架进行完成页面原型；3、兼容主流浏览器；4、创造并持续优化精致的Web使用体验；5、配合后台工程师一起研讨技术实现方案，进行应用及系统整合岗位要求：1、2年以上前端开发的工作经验；2、精通VUE框架开发，熟悉webpack的配置，精通React；3、精通JavaScript、jQuery、HTML5、CSS3等基本Web开发技术；4、能熟练使用ajax调用服务端接口，制作动静分离页面，并具备优化页面加载速度的经验；5、熟悉bootstrap等主流的UI框架，以及sass、gulp等前端开发工具，开发过成熟的跨平台手机项目者优先；6、能承受较大的工作压力，对前端优化策略有一定的见解；7、具有较强的责任心，独立分析和解决问题的能力，具备良好的团队合作精神；8、能使用photoshop处理图片者优先；9、有开源项目，或有自己的个人项目、网站、github项目者优先。,H5开发工程师（合肥）,https://jobs.zhaopin.com/CZ825621290J00288714302.htm,招1人,6K-8K
江川路,上海-闵行区,泰兴市东圣生物科技有限公司,CZ516923420,民营,2019-07-17 10:41:02,本科,3-5年,"职位描述：1.针对产品了解市场趋势，竞争对手情况，以及客户需求痛点，参与研发项目的概念设计和可行性分析，从专业领域的角度提出在技术实现、成本控制、质量及开发进度等方面的建议，独立完成方案设计及设计方案的实现，按需研发新品，并较好的撰写专利/论文；2、改良现有产品品质,了解食品安全要素，保证产品安全性、质量稳定、货架期的基础上优化原料成本，同时通过对配方及工艺等优化来降低产品成本，提高产品质量，从而持续提升现有产品的竞争能力； 针对客户项目/产品，独立提供技术支持，包括小试、中试、技术交流；及时地分析所负责客户项目/产品中存在的一般技术问题，积极提出可供参考的解决方案并有效实施； 任职要求：1、食品研发、生物等相关专业，本科以上学历；2、有食品原&配料&添加剂、香精&料、亲水胶体等，其中之一在食品、糖果、甜品、乳制品、咸品及其他领域等研发应用5年以上经验，3年以上研发管理经验优先；3、熟悉并掌握国家食品行业方面的法律法规及标准；肉类食品质量与安全管理体系专业知识及SC相关要求；4、具备超强的学习能力和逻辑思维能力；有较强的分析能力；5、良好的沟通技巧和团队合作精神，具有研究和创新能力。4、参与原料供应商的考察，负责工艺标准、原料标准及产品标准的制定、修改。",应用研发高级工程师,https://jobs.zhaopin.com/CC516923427J00377838507.htm,招5人,10K-15K
