address,city,company,company_id,company_type,date,education,experience,job_description,job_name,job_url,people_num,salary
赵巷,上海,北京中税网控股股份有限公司,CZ191927320,股份制企业,2019-08-12 10:41:04,本科,3-5年,岗位职责：1、负责公司产品前端的设计、开发和维护；2、负责前端框架的制定和代码优化；3、与后台工程师一起协作完成Web页面与后台业务逻辑的交互；4、参与需求讨论以及交互设计，对交互和需求提供建议，对用户体验相关知识有深入的了解和实践经验；5、为代码交付时间和质量负责。 任职资格：1、本科及以上学历。2、5年以上HTML、CSS开发工作经验，熟练使用Javascript和JQuery工具进行效果处理，有良好的代码书写习惯；3、熟练掌握响应式布局、浏览器适配。4、熟悉VUE、React、Node、Bootstrap等前端技术及框架；5、对HTML5技术领域、Web发展趋势有良好洞察力和极高的关注度，有强烈的求知欲。6、掌握HTTP协议、Web标准规范、安全。7、能够适应较高强度的工作压力。,前端开发工程师,https://jobs.zhaopin.com/CC191927327J00163392015.htm,招1人,15K-20K
交通大学,上海,上海博纳形象策划有限公司,CZ132164360,合资,2019-08-12 10:38:24,本科,3-5年,岗位职责：1、3年以上广告创意文案经验（具有4A广告公司经历者优先）；2、脑细胞活络，深谙线上线下门道；3、资深文字爱好者，高大上、段子手随意切换。4、擅长提炼核心主题，文字功底扎实、能独立撰写符合互联网传播的长/短文案，有广告视频脚本创作能力更佳；岗位要求：1、3年以上广告行业管理创意团队经验；2、思维灵活开放，好奇心与责任心兼具，苛求作品品质；3、具有极强的创意、策划能力，有清晰的全案策划思路，良好的文字功底和丰富的写作经验；,策划文案,https://jobs.zhaopin.com/132164363000013.htm,招2人,10K-15K
斜土路,上海,上海世纪互联信息系统有限公司,CZ120149630,民营,2019-08-12 10:31:34,本科,不限,职位描述：1、参与制定项目解决方案，提供业务宣传思路；2、配合销售、售前针对客户需求进行现场交流、项目调研、方案制作、技术交流、产品演示等工作；3、负责项目的售前技术分析、成本预算、设备方案选型；4、负责配合项目前期运作，搭建测试环境和演示系统，验证客户可行性和实现方案。任职要求：1、 本科及以上学历，计算机相关科系毕业；2、 2年以上售前和系统集成项目经验；3、熟悉阿里云、Azure，AWS等主流公有云，有云规划、云迁移、云运维的经验；4、熟悉主流的中间件、数据库的架构设计和实施，如MSSQL、Oracle、Mysql；5、熟悉VMware、kvm虚拟化技术，Docker 容器技术，虚拟网络技术，分布式存储技术，关系型数据库等；6、熟悉传统行业和互联网行业的IT基础架构；7、具备PPT和Word方案书写能力；8、具有较强的沟通能力，团队合作能力；性格外向，责任心强，适应短期出差；9、具有阿里云、微软云Azure，相关认证相关优先。,云计算架构师,https://jobs.zhaopin.com/CC120149636J00247454504.htm,招1人,15K-20K
南桥,上海-奉贤区,东吴证券股份有限公司上海奉贤环城东路证券营业部,CZ691077620,上市公司,2019-08-12 00:51:38,本科,不限,岗位职责：1、负责营业部客户经理、经纪人日常管理和风险控制2、负责制订、组织实施营业部各项营销活动、重点产品销售、综合业务拓展 3、负责客户经理的营销培训及营销团队建设 4、负责营业部经纪人管理平台的业绩考核和职级管理5、达成营业部赋予的经营指标，完成营业部交办的其它工作  任职要求：1、负责营业部客户经理、经纪人日常管理和风险控制2、负责制订、组织实施营业部各项营销活动、重点产品销售、综合业务拓展 3、负责客户经理的营销培训及营销团队建设 4、负责营业部经纪人管理平台的业绩考核和职级管理5、达成营业部赋予的经营指标，完成营业部交办的其它工作 ,营销总监,https://jobs.zhaopin.com/691077622250003.htm,招1人,15K-20K
塘桥,上海-浦东新区,上海广成涂装技术工程有限公司,CZ133880340,民营,2019-08-12 10:04:09,本科,1-3年,职位描述：1）从事环保装备的销售推广工作；2）进行日常的商业会谈，谈判及与客户的沟通；3）从事地区及行业的市场开发工作。岗位要求：1）大学本科以���学历，环保，机械、电气等相关专业毕业；2）在船舶、电力���航天、兵器、工程机械、石油化工等行业具有一定的人脉资源；3）二年以上相似行业销售经验；4）英语良好，电脑操作熟练,环保装备销售工程师,https://jobs.zhaopin.com/CC133880340J00267723703.htm,招2人,10K-20K
甘泉路,上海,上海睿纵仪器设备有限公司,CZ418632480,民营,2019-08-12 10:42:30,本科,1-3年,"岗位要求1、 承担仪器设备的结构设计，制订装配工艺；2、 负责仪器设备图纸，关键工艺等技术文档绘制编写；3、 负责外协零部件加工及产品结构安装调试工作；4、 协助产品从研发向生产过渡的技术输出，确保产品质量5、 在产品上市后负责后续完善工作能力要求：1、熟练运用SolidWerks,AutoCAD,CAXA,Office等软件2、做事认真，仔细，踏实，勤勉3、刻苦钻研，善于思考，勇于创新",机械结构设计工程师,https://jobs.zhaopin.com/CC418632487J00254851501.htm,招3人,6K-8K
,上海,上海鹿明生物科技有限公司,CZ520727730,民营,2019-08-12 10:45:01,本科,不限,岗位职责：1．根据公司业务范围负责区域客户开发，收集并整理客户信息，进行业务拓展及业务接洽；2．负责跟客户沟通，促成项目订单，完成公司制定的销售业务；3．配合市场部人员完成公司的培训班及宣讲活动；4．定期向上级汇报工作进展，并进行业务分析；5．其他日常工作以及领导交办的临时性、突发性工作。任职要求：1．生物、农学或医学相关专业，本科及以上学历；2．具有一定生物行业销售经验，有蛋白质组或代谢组方面的技术或销售经验者优先；3．热情开朗，积极上进，能吃苦耐劳，具备较强的心理承受能力；4．责任心强，执行力强，具备良好的沟通与协调能力。,生物技术销售,https://jobs.zhaopin.com/520727739250013.htm,招3人,8K-15K
长征,上海,广州市壹讯商务咨询有限公司,CZ146151900,民营,2019-08-12 10:41:48,本科,3-5年,"万豪酒店上海现场招聘会流程：投递简历—招聘顾问与你电话沟通—获得面试邀约短信—凭短信进场—面试—等待结果时间：2019年8月29日（星期四）地点：上海明天广场JW万豪酒店MARRIOTT VACATION CLUB ASIA PACIFIC (MVCI AP) As one of  the world's largest Holiday Ownership organization, Marriott Vacation Club International offers a range of opportunities for talented individuals interested in making a career out of helping other people experience the joy of leisure time well spent. Our brands span across the globe and include Marriott Vacation Club, The Ritz-Carlton Destination Club and Grand Residence Club by Marriott. Due to our rapid growth in Asia Pacific, MVCI AP is seeking qualified individuals to join our dynamic team at our sales gallery in one of the three countries, namely Phuket, Singapore or Australia (visit us at www.marriottasiaholidays.com).Assistant Sales Manager（Phuket） Assists the Sales Management Team with the operation of the sales gallery, which includes scheduling Sales Executives in order to meet customer flow, reviewing weekly reports and disseminating information to the sales team, and being available to assist sales executives with closing sales. Helps generate new business and attracts potential owners by reviewing the current book of business and coordinating with the marketing department. As directed by the Sales Manager, provides necessary resources, coaching and training on sales techniques to the sales staff. Works with Sales Manager to resolve conflicts and manage team performance. Report accidents, injuries, and unsafe work conditions to manager. Follow all company policies and procedures; ensure uniform and personal appearance is clean and professional; maintain confidentiality of proprietary information; protect company assets. Welcome and acknowledge all guests according to company standards; anticipate and address guests’ service needs; thank guests with genuine appreciation. Speak with others using clear and professional language; answer telephones using appropriate etiquette. Develop and maintain positive working relationships with others; listen and respond appropriately to the concerns of other employees. Comply with quality assurance expectations and standards. Perform other reasonable job duties as requested.  Requirements1、High school diploma/GCSE/ O’level equivalent.2、Must have Sales and Marketing and Timeshare experience over 1 year.3、Good interpersonal skills\ hospitality skills; superior guest service and salesmanship etc.4、Excellent communication skills, both verbal and written.5、Required language(s): Candidate must be fluent in English & Mandarin. Benefits1、2 days off per week2、After probation period will have 12 days vacation3、Insurance:Prudential Life Insurance,Annual Medical Check Up,Dental/Optical etc.4、Stay and duty meals for free  If you believe you can fulfill the high standards we are seeking, we look forward to receiving your cover letter and resume giving full details of qualifications, experience and a recent photo as well as current and expected salary to:. Email: herman@ oneaic.com  Please note, we regret that only short-listed candidates will be notified.职位描述： 1、协助销售经理管理团队的运作，包括安排销售主任，以满足客户流程，每周报告并向销售团队分发相关信息，协助销售主任完成销售目标。由销售经理指导，提供必要的资源，指导和培训销售人员的销售技巧。与销售经理一起解决矛盾冲突和管理团队绩效等。2、把事故，伤害和不安全的工作条件等报告给经理。遵循公司的所有政策和程序，确保公司的统一和个人形象，维护公司资产的保密性。欢迎并按公司的标准来接待所有客人，对客人的服务需求进行预测和处理，回馈客人的真诚感谢。用明确的专业语言和其他人说话，使用适当的礼仪来接听电话。积极发展和维护与其他员工的工作关系，并对其他员工的关注作出适当的回应。按要求履行其他合理的工作职责。职位要求： 1、大专或以上学历水平；2、具有1年或以上的市场营销及分时度假销售的经验；3、良好的人际交往、待人接物能力；优质的客户服务和销售技巧；4、优秀的沟通能力（口头和书面能力）；5、会说流利的英文和普通话。 部分福利： 1、五天工作制，每周休息2天；2、试用期过后享受12天年假；3、保险：信诚人寿保险，年度医疗检查，牙科医疗费报销等；4、包吃包住。  如果你相信你能完成我们正在寻求的高标准，我们期待收到你的求职信和简历（需附上详细的资质、经验、最近的照片以及当前和期望薪资）。请将上述资料发送到电子邮箱：*****************   我们只会通知入围的候选人，如有不便，敬请原谅。  此职位需长期出差于泰国普吉岛万豪酒店，如不能接受国外工作，请勿投！ ",万豪酒店海外销售经理助理（东南亚）,https://jobs.zhaopin.com/CC146151908J00218175807.htm,招10人,20K-30K
北外滩,上海,上海梯度信息技术有限公司,CZ684251720,民营,2019-08-12 10:41:22,本科,5-10年,职位描述：1、负责公司备份功能的后端开发设计；2、根据开发设计，负责模块的详细设计、开发等工作；3、负责备份业务功能开发。岗位要求：1、本科及以上学历；2、至少具备5年以上 C/C++实际开发经验，C/C++基础扎实；3、熟练的使用linux操作系统，具有在linux操作系统下开发的经验；4、善于独立解决问题，对技术有浓厚兴趣。5、要有银行工作经验，本岗位为外派性质请慎重考虑。,C#/C++开发工程师,https://jobs.zhaopin.com/CC684251729J00411745505.htm,招3人,8K-15K
田林,上海-闵行区,上海曼朗网络科技有限公司,CZ342312410,民营,2019-08-12 10:34:16,本科,1-3年,技能要求：文案，软文，热点岗位亮点：底薪（7k-9k）+项目奖金 每年四次晋升加薪 双休 朝九晚六职位描述：1、进行项目前期调查，深刻理解客户业务，清晰传达客户需求，并提供专业建议；2、负责客户公司的新闻源及对外宣传资料和文案的撰写，进行在线名誉管理；3、负责品牌推广相关产品的文字和软文的撰稿、组稿、编辑工作。任职资格：1、本科以上学历，可考虑优秀应届生，新闻相关专业优先考虑；2、具备扎实的文字功底和敏锐的时尚嗅觉；3、对未来互联网发展和特点具有良好的前瞻性，对网络公关传播、口碑传播、网络危机管理有深刻理解。,高级文案策划,https://jobs.zhaopin.com/CC342312418J00258593702.htm,招1人,7K-9K
,上海,《北京青年》杂志社,CZ144105160,国企,2019-08-12 10:41:16,本科,1-3年,大客户销售代表：若干；热爱时尚媒体行业，性格开朗，有团队精神，有抗压能力，全日制本科以上学历，2年以上4A公司、媒体、品牌行业经验，有数码产品、珠宝首饰、地产汽车、服饰美妆等一线高端品牌资源者优先考虑，入职即签订劳动合同，缴纳五险一金，双休，待遇面议！工作地点上海 ,大客户销售代表,https://jobs.zhaopin.com/CC144105164J00102261414.htm,招6人,5K-10K
广中路,上海-虹口区,上海悦悦图书有限公司,CZ424826110,民营,2019-08-12 10:36:00,本科,不限,【岗位职责】:1、负责稿件的整体文字质量把关，与作者沟通并提出修改意见，使稿件质量达到出版要求；2、收集并及时研究和处理作者、读者的意见和反馈信息；3、配合封面设计师做好封面的整体文案策划与设计。【任职要求】:1、中文、出版、汉语言等相关专业本科以上学历；2、一年以上出版社图书文字编辑工作经验；3、文字功底深厚，有较强的写作能力和文案策划能力；4、熟悉图书编辑及出版流程，精通图书编辑技术以及出版物的国家标准及相关规定；5、热爱出版事业，具备良好的敬业精神和职业操守。,文字编辑,https://jobs.zhaopin.com/CC424826113J00156102104.htm,招2人,6K-8K
江湾,上海-虹口区,北京知果科技有限公司,CZ656413320,民营,2019-08-12 10:44:10,本科,3-5年,岗位职责1. 为客户提供专业的咨询意见，专利挖掘，指导技术交底书撰写；2. 指导及撰写专利文件、答复官方审查意见等工作；3. 协助处理国内外客户的其他专利事务，包括专利检索、侵权与风险分析等；4. 日常处理事务其他与专利相关的法律性问题。任职要求1. 本科及以上学历，网络工程、通信工程、计算机科学与应用、电气自动化相关专业等相关专业；2. 具有相关工作经验或者代理人资格证者优先考虑3. 性格稳重、做事认真，耐心细致、有良好的沟通协调能力和团队的协作精神、能够承担较大的工作压力；4. 热爱并有意向在知识产权领域长期发展；5.优秀者可放宽硬性要求；试用期工作能力需达到公司设定的岗位要求/任职资格；遵守公司相关制度；,专利代理人,https://jobs.zhaopin.com/CC656413328J00114081010.htm,招2人,20K-30K
,上海-金山区,欧本中饮(北京)食品有限公司,CZ224090310,民营,2019-08-12 10:36:14,本科,5-10年,品控经理岗位职责：1、负责工厂原辅材料、半成品及产成品的质量管理工作，建立、修订、补充、完善工厂的质量标准，确保工厂的质量管理标准符合国家相关标准及公司制定的质量标准原则；2、负责组织相关方开展QA/QC的管理工作，对健全、优化有效的质量管理模式负责；全面负责公司达到国家最新的质量安全管理体系认证标准。对出品质量保证与预防实施管理，对公司出品的质量安全性负责；3、通过品管能力来保障产品质量，控制制程错误、减少损耗、降低生产成本；4、组织召开质量分析会并组织制定持续改进措施；对生产卫生与安全进行监控与评估，并提出整改措施及负责实施管理；5、负责工厂质量管理的培训，提供咨询，指导并督促解决生产中的质量问题；6、负责跟踪与处理各类产品的投诉及质量问题；7、负责工厂ISO22000体系的具体运行及内部评审、外部审核；8、负责供应商的审核管理工作；9、依据国家法规，对公司的质量系统、技术文件、质量文件、企业标准进行调整、修编。任职资格：1、30-40岁，本科以上，食品相关专业；2、5年以上大型食品饮料工厂品控相关工作经验；3、熟悉饮料生产工艺流程，生产质量的控制管理体系；4、较强的沟通能力；5，精通ISO22000质量管理体系、HACCP体系及其在企业的运作方法，熟悉国家食品卫生安全法规；6、熟练的英语听说能力。,品控经理,https://jobs.zhaopin.com/CC224090314J00121966410.htm,招1人,10K-15K
斜土路,上海-黄浦区,上海兰竹和生物科技有限公司,CZ477366230,民营,2019-08-12 10:35:36,本科,5-10年,岗位职责：1、负责公司保健品在全国的销售，主要包括销售计划的制定与执行、团队管理等2、主要渠道涉及KA、终端、媒体销售、招商等3、负责全国销售计划的实施，完成销售指标任职资格的具体描述4、具有全国保健品销售推广的经验，丰富的团队管理经验，能够制定全国的销售计划并执行5、具有较强的抗压能力，能够适应出差,保健品市场营运销售总监,https://jobs.zhaopin.com/477366233250000.htm,招2人,10K-15K
虹桥,上海,欧力士融资租赁(中国)有限公司,CZ145517110,外商独资,2019-08-12 10:48:27,本科,5-10年,招聘岗位：人事主管招聘人数：1名工作职责：一、组织架构搭建根据公司要求，适时调整组织架构及相应权限。二、招聘管理1、编制招聘成本与结果分析表，提供高效招聘建议与设想。2、寻找并确定优质的中介机构，并不断完善人才供应商的评估。3、收集筛选有潜质的应聘人才信息，推进面试、录用工作。4、准备招聘与录用过程中所需要的各类文件，避免用工风险。三、培训1、根据公司要求，同时结合员工需求，制定年度培训计划。2、及时检查培训计划的推进情况，并对培训效果做出客观评估。3、拓展培训渠道，建立公司内部的培训资料及体系。四、薪酬管理1、根据公司战略目标及要求，制定公司薪酬体系及政策。2、了解外部劳动力市场的薪资数据，并进行分析研究。五、员工关系管理1、根据公司管理制度实施劳动关系政策，并逐步建立劳动关系解决程序，分析劳动关系纠纷问题，同时，进一步改进、完善劳动关系。2、根据国家劳动法律、法规及公司劳动人事管理制度对可能发生或已经发生的各类劳动争议进行调解和处理。3、不定期更新及新建各类人事表格及书面确认书的内容，确保公司的用工安全。六、绩效考核管理1、根据公司战略规划及具体要求，制定绩效考评体系和考评规章制度。2、完成不同人员的绩效面谈，并对面谈结果进行跟进及分析。七、其它上级领导交办的其它部门内工作。任职要求：1、学历要求：全日制本科及以上学历，人力资源专业、法律专业、劳动保障专业及相关专业优先；2、工作经验：5年以上企业人事相关工作经验，熟悉人事六大模块，能熟练独立操作2-3个人事模块（员工关系、绩效模块优先），金融行业相关从业经验优先；3、语言：日语熟练，可作为工作语言；4、职业技能：有人力资源相关证书者优先，熟悉劳动法律法规及国家地方用工政策、了解各地社保公积金操作，精通Word/Excel/PPT等办公软件操作；5、其它要求：(1)性格开朗、有亲和力，有较强的团队协作意识；(2)较强的沟通协调能力和分析能力，能承受各个部门不同需求的招聘压力；(3)做事认真、负责、细致、耐心。欧力士融资租赁(中国)有限公司我们拥有轻松、开放的工作氛围和积极向上的企业文化，我们致力于为广大有志在金融行业领域发展的年轻人才提供广阔的发展空间，真诚期待您的加入，并期待您在欧力士有所收获！,人事主管（日语）,https://jobs.zhaopin.com/CC145517113J00311161408.htm,招1人,10K-20K
,上海-闵行区,意立(上海)建筑规划设计有限公司,CZ476040330,合资,2019-08-12 00:52:23,本科,3-5年,岗位职责：1、负责参与运营发展战略，对国内地区各康养机构做好对外衔接、沟通等日常运营管理；2、负责收集、整理、分析相关信息资料，做好相关项目的市场调研、分析；3、负责对符合公司发展项目作出系统分析并制定相关策略；4、负责本部门的日常工作管理，做好上传下达的工作；5、负责中国区域部门内的行政办公类事务（会务、文书、档案、差旅安排、接待）等工作的有序推进；6、负责对中日老龄市场化的调查；7、负责组织召开会议、市场策划类的活动；8、完成总监临时交代的工作事务；岗位要求：1、本科以上学历，行政管理或营销管理相关专业；2、3年以上相关行政管理工作经验， 30-40岁，男女不限；3、工作细致认真，谨慎细心、责任心强；4、对数据分析能力强，有一定的活动组织策划能力；5、熟悉使用office办公软件，要求熟练掌握个人电脑技术、Word、Excelhe 和Power Point以及创建多种专业文件经验；6、能够熟练的做好统计报表、书面报告以及做管理方面的演说；7、日语听说读写流利。,行政/运营经理（日语）,https://jobs.zhaopin.com/CC476040335J00298369902.htm,招2人,10K-12K
,上海-徐汇区,上海积享电子科技有限公司,CZ146014610,民营,2019-08-12 10:42:02,本科,5-10年,1、  25-35岁，本科以上学历，具备良好英文听说读写能力，具有电子商务、市场营销等相关知识和经验；2、  形象良好，语言逻辑表达能力强，思维敏捷，能够独立开展工作，独挡一面，高度的敬业精神和自我学习能力，具有快速的执行、沟通、反馈素养，能够承受一定压力；3、  有电商平台运营经验，产品宣传、活动推广能力强，了解新媒体等渠道；4、  熟悉各大电商平台、NKA、LKA现代渠道操作管理经验，对线上消费品业务推广具有丰富经验，能够接受和适应独立出差。 公司福利1、按照国家规定缴纳五险一金，提供每周末双休及带薪年假； 2、完善的薪酬等级制度，提供较具竞争力的薪酬与福利； 3、提供全勤奖、年终奖、绩效奖等各类奖金；4、人性化管理，舒适的办公环境，良好的工作氛围； 5、节假日福利，新婚、新生儿等各种贺礼； 6、为每位员工提供各式培训（内训、外训、团队拓展训练等） 7、提供内部调动与晋升机会，为员工个人成长和职业发展空间提供无限机会； 8、定期开展丰富多彩的员工团队活动；9、年度旅游。,电商运营经理,https://jobs.zhaopin.com/CC146014613J00202409106.htm,招2人,10K-15K
,上海,上海柯麦企业管理咨询有限公司,CZ140731990,民营,2019-08-12 10:40:52,本科,不限,"岗位职责：与客户深度沟通，理解其人才寻访需求并做出职位分析，确定人才搜寻方向通过公司人才库，电话，网络以及人际关系搜集目标公司相关人才的信息独立面试和筛选目标人才, 撰写专业的候选人推荐报告安排客户和目标人才的面试协调客户与候选人之间的薪资等谈判， 背景调查并跟踪候选人上班候选人上班后的后续服务 任职要求：极强的学习能力，快速吸收、整理信息的能力； 富有商业敏感度，对特定行业与宏观经济趋势敏感； 擅长团队协作，享受并勇于挑战与人沟通、协商，达成共同目标的过程； 优秀的口语及书面表达能力，清晰的逻辑思维； 自信、乐观、敢于挑战、高自我要求、目标清晰的个人特质，认同企业核心价值观。全日制本科及以上学历；有猎头经验的候选人优先考虑；",猎头顾问（通用职能-人事/财务/法务方向）,https://jobs.zhaopin.com/CC140731996J00289039008.htm,招1人,8K-15K
浦江,上海,上海鹿明生物科技有限公司,CZ520727730,民营,2019-08-12 10:45:01,本科,不限,岗位职责：1．根据公司业务范围开发客户，收集并整理客户信息，进行业务拓展及业务接洽；2．负责跟客户沟通，促成项目订单，完成公司制定的销售业务；3．配合市场部人员完成公司的培训班及宣讲活动； 4．定期向上级汇报工作进展，并进行业务分析；5．其他日常工作以及领导交办的临时性、突发性工作。 任职要求：1．生物学、农学、化学或医学相关专业，本科及以上学历；2．热爱销售工作，具有一定生物行业销售经验、有蛋白质组或代谢组方面的技术或销售经验者优先；3．热情开朗，积极上进，能吃苦耐劳，具备较强的心理承受能力；4．责任心强，执行力强，具备良好的沟通与协调能力。,生物技术区域销售,https://jobs.zhaopin.com/520727739250004.htm,招1人,6K-12K
马陆,上海,上海嘉烁教育培训有限公司,CZ306688830,民营,2019-08-12 10:44:42,本科,不限,岗位职责：1.按学校要求完成备课及授课活动；2. 能调动课堂气氛，因材施教启发学生的思维；3. 耐心解答家长的咨询，做好学员维护工作；4. 配合学校的市场推广工作，完成学校的招生计划；5. 教学部安排的其他工作任务。任职资格：1.大专以上学历，文学相关专业优先。2.具备教师资格证者；3.有相关教学经验者优先；4.热爱教育工作。,诚聘小初语文老师,https://jobs.zhaopin.com/CC306688830J00197848304.htm,招3人,6K-8K
唐镇,上海-浦东新区,上海荧辉医疗器械有限公司,CZ825377210,合资,2019-08-12 10:40:33,本科,不限,岗位职责：1.在项目负责人的安排下，开展体外诊断试剂产品的研发工作2.前期负责产品开发实验设计、原料的筛选、产品性能评价、准确处理和分析记录实验数据。3.实验阶段结束后，负责专利申报、协助产品注册、确定生产工艺流程及其优化、确定产品质量标准、验证产品转产，协助生产部门完成前期工艺验证。4.参与体外诊断试剂从开发到投产的整个过程，协同各部门解决存在的问题，确保研发项目的顺利完成。5完成领导交代的其他工作职位要求：1.学士学位及以上学历2.生物学/分子生物学/细胞生物学/生物技术/生物工程/生物化学或其他相关背景3.需要有实验相关经验，有细胞分子生物学经验者优先（例如但不限于PCR、细胞培养等）4.工作严谨、责任感强、团队合作能力强、想象力创造力丰富、自主自律性强5.有阅读和检索英文文献能力者优先6.工作经验不限工作时间：做五休二，周末双休，带薪年假、法定节假日正常休息工作地点：新金桥路1888号7栋503室，附近有9号线金吉路地铁站，距公交站5分钟路程福利待遇：缴纳五险一金、交通补助、餐补、节日福利、定期体检备注：我司欢迎应届毕业生的加入，研发团队均为年轻有朝气的90后，工作氛围融洽，期待您的加入！,实验室人员（生物技术方向）,https://jobs.zhaopin.com/CZ825377210J00163071102.htm,招3人,6K-8K
南码头,上海-浦东新区,杭州中港科技有限公司,CZ660549420,民营,2019-08-12 10:15:09,本科,1-3年,岗位职责：1、承担云计算相关工程交付、业务上云及售前测试，从事虚拟化、桌面云、存储、服务器、数据中心、大数据、相关产品的工程项目交付或协助项目交付。2、承担云计算维护工程师职责，从事上述产品维护和故障分析，支撑IT产品的日常维护、故障定位、问题处理和性能优化。任职要求：1、具备有效沟通能力：与中基层客户有效沟通技术方案、项目计划和进度等，获得客户支持和认可。2、具备项目管理能力：初步掌握项目管理基本方法和工具，并运用到工作中，具备项目技术管理成功实践。3、技术要求：掌握服务器、存储、数据库、云计算、网络等基础知识，熟悉windows、Linux操作系统，了解常用服务建设及应用，掌握Linux常见故障诊断方法通过准确分析与定位，解决跨产品线技术问题，具备撰写相关技术方案的能力。4、对主流的云计算概念有足够的认识，比如IaaS、PaaS、SaaS，对Vmware、XEN、KVM、Hyper-V等虚拟化产品有部署和使用经验。5、 熟悉华为存储、云计算产品或其它厂商虚拟化云计算项目实施经验者优先考虑。6、拥有有关行业认证证书(HCNP、HCIE)者优先 。,云计算中高级工程师,https://jobs.zhaopin.com/CC660549425J00385876207.htm,招2人,8K-15K
,上海,上海千哲企业管理咨询有限公司,CZ627378920,民营,2019-08-12 10:30:17,本科,1-3年,职责：-         了解客户情况，岗位需求-         确定搜寻的目标公司和目标岗位-         找到目标候选人并询问候选人的意愿-         确保将候选人最新的简历及信息录入系统并对简历进行分类整理-         从候选人处获取目标公司的信息，并对该信息深入分析，画出候选人所在部门或公司的组织架构图。-         将合适的简历推荐给顾问用于进一步评估-         协助顾问共同达成公司所设定的业绩目标-         专注于对特定市场的调研，获取最新的相关行业信息-         确保依照公司规划达成设定的目标 要求：-   本科学历及以上-  1-3年工作经验，有电话销售经验优先考虑，没有猎头行业背景也可-   较强的逻辑分析能力-   较强的沟通交流能力，性格外向开朗-   学习能力强-   有上进心，乐于接受挑战 -   英语可以阅读和简单沟通  ,猎头顾问/助理/无经验可培训,https://jobs.zhaopin.com/627378927250190.htm,招2人,6K-8K
,上海,上海镭仕机械设备贸易有限公司,CZ419641310,民营,2019-08-12 10:45:11,本科,1-3年,岗位职责1. 产品销售，产品推广，市场开发，完成指标。2. 销售网络建立，开发客户；拓展新行业新客户。3. 建立客户资料，搜集各种市场信息并及时反馈。4. 负责对市场信息的反馈及采取相应方案，提高市场占有率，完成销售目标。5. 规划并建立产品在行业里的形象与解决方案。6. 客户的接洽、谈判和追踪以及合同签订。7. 销售预算、销售费用、销售范围与销售目标的平衡发展。8. 流利使用中、英文做好与客户的沟通协调工作。 任职资格：1. 本科以上学历，工科背景，化工、机械、自动化等相关专业优先。2. 思路清晰，沟通能力强，具有较强的团队协作能力。3. 有责任心，做事认真仔细。4. 英��流利，听说读写沟通无障碍。公司福利：1. 薪资待遇－基本底薪+绩效奖金，年度调薪。2. 社保福利－一经录用，入职即依照国家规定办理五险一金；补充商业保险；协助办理上海落户相关手续。3. 带薪休假－双休日、法定节假日、带薪年假。4. 出差补贴－出差费凭票报销，误餐费、通信费补贴、差旅补贴。5. 带薪培训－公司内部培训，国外原厂培训。6. 员工关怀－年度健康检查；员工婚嫁、生育等祝贺金（礼）；大病、丧事等慰问金（礼）。7. 国内外旅游。8. 形象建立－全套西服、日常工作服、行李箱。,销售/销售工程师-欧美机械设备总代理,https://jobs.zhaopin.com/CC419641318J00296899304.htm,招5人,8K-10K
