address,city,company,company_id,company_type,date,education,experience,job_description,job_name,job_url,people_num,salary
,上海,爱安德技研贸易(上海)有限公司,CZ158228910,外商独资,2019-08-07 21:03:30,本科,不限,爱安德技研贸易（上海）有限公司是一家外商独资企业，现因公司发展需要，汽车产品测试部门需要招聘一名销售工程师，相关要求及待遇如下：岗位要求：本科及本科以上学历，零工作经验，薪资5.5K+，全年13薪，年底根据业绩及表现给予丰厚的年终奖。有行业销售经验者，薪资面议。CET-4以上，具备英语听、说、写等基本能力。本岗位机械、电子、汽车、软件相关工科专业优先考虑，也欢迎综合能力强并热爱销售工作的其他专业应届生投递简历。岗位职责：1.       客户的售后维护，协调安排工程师提供现场支持。2.       挖掘销售机会，前期跟随领导开拓拜访客户，后期主导推动整个销售进程。3.       独立带领技术工程师一起拜访客户。4.       勤学好问，将公司产品深刻的理解与应用。5.       与客户沟通，了解客户需求，并提供解决方案报价，积极引导销售。6.       适应出差拜访。7.       完成领导交办的其他工作。公司介绍：公司坐落在陆家嘴CBD，交通便利，薪资、津贴、福利等丰厚。销售岗位为弹性工作质。 公司有一流的领导核心，各种团建活动，让你在上海奋斗的日子并不孤单。公司产品多元化涉及汽车、工业、医疗行业。招聘的汽车测试部门，客户均为汽车行业的佼佼者。能让你接触，学习到行业的顶尖技术。公司氛围是一个积极奋进的团队，跟随公司的步伐一起前进，奠定你以后奋斗的基础。公司属于外资全资子公司，有很多到国外培训与学习的机会。欢迎您的加入！！！,销售工程师,https://jobs.zhaopin.com/CC158228913J00127004504.htm,招2人,5.5K-8K
,上海,北京丽兹行房地产顾问有限公司,CZ418846210,民营,2019-08-07 19:01:43,本科,不限,【薪资收入】显性收入：①入职第一月即无责任底薪6000+500住房补贴+500-1500元学历津贴+500/1000元活动量奖励②晋级加薪：每月评定等级：A0—A15，每晋升一级底薪增加300，封顶10900，如果你够优秀，连跳15级不是梦③提成：提点3%-62%，根据个人业绩核算（豪宅顾问年薪收入约30万，销冠年收入破百万）隐性收入：高端人脉积累、视野拓展、广阔晋升、管理经验、轻松简单的工作氛围、房产知识、营销知识、交易知识、法律法规、客户维护、目标管理、 谈判技巧、金融知识…… 【岗位要求】1.21-35周岁，本科及以上学历，较强的学习能力；2.具有良好的亲和力、沟通表达能力；3.理解能力、逻辑协调佳，乐观开朗，为人诚恳，乐于分享；4.工作积极主动，注重团队合作，愿意服务高端客户，想积累人脉、拓展视野，更想体现自己的价值，实现梦想 ；5.愿意参加公益活动，具有爱心和感恩之心。 【岗位职责】1.新员工入职，熟悉了解产品信息（一二手高端楼盘项目+金融产品等）；2.详细了解客户的核心诉求，了解公司产品，帮助客户进行房源的高效匹配，精准匹配合适的产品信息；3.带客户实地看房，进行商务磋商，谈判，促成豪宅成交，为客户提供最新豪宅市场分析报告，帮助客户做资产配置；4.与客户面对面沟通，通过Ipad、豪宅APP、楼盘字典等营销工具前期介绍产品信息，带客户看房、讲盘，通过市场数据分析，进行磋商、谈判，促成产品成交等； 【其他福利】1.六险一金：养老、失业、医疗、工商、生育、商业保险；住房公积金；2.拨打电话免费：企业内部通话免费；3.多重奖励：新人奖、品质奖、价值范、支持个人及团队、职能嘉奖、破纪录奖；4.年度国内外旅游：泰山、青岛、厦门、海南、云南、泰国、韩国都曾留下我们的身影； 【晋升机制】公开 公平 透明的竞聘机制1.营销专家：豪宅顾问——资深豪宅顾问——高级客户经理——资深客户经理2.管理岗位晋升：店经理——店面总监——大区总监 【培训体系】1.师徒制：一对一的师徒辅导，除了工作，还有生活，有句话叫“有事找师傅”2.内训：（1）针对豪宅顾问——房产知识、营销知识、交易知识、法律法规、客户维护、目标管理、 谈判技巧、金融知识、心理学；（2）针对销售精英——百万尖子班；（3）针对管理岗位——黄埔培训班、虎将训练营3.外训：（1）中层管理者—PMBA课程、EMBA课程；（2）高层管理者----北大、清华总裁培训班，中欧课程4.行业交流：我们会不定期地请行业中的佼佼者-美国、中国台湾、日本的老师进行交流学习  【面试攻略】联系方式：Bella  ***********简历投递：**********************面试地址-上海浦东新区浦电路577号平安财富大厦东楼107乘车路线：上海地铁2号线上海科技馆/4号线浦电路下车步行5-7分钟均可到达公司详情咨询公司官网：www.lizihang.com 丽兹是创业公司，不忘初心方得始终你是否想在一家蓬勃发展的企业；你是否想在一家工作环境简单、氛围融洽的企业；你是否想在一家公平晋升的平台；如果想，来丽兹看看……,豪宅储备经理 无责任底薪7000 销售代表,https://jobs.zhaopin.com/41884621390272950000.htm,招20人,8K-15K
,上海,上海简之梁建筑设计有限公司,CZ719400980,民营,2019-08-07 20:05:32,本科,1-3年,◆岗位职责：1、市政道路专业设计；2、在部门主管的领导下安排设计进度，完成相应项目的设计。◆岗位要求：1、3年以上道路设计岗位工作经历；具备工程师职称或注册结构工程师优先。2、能熟练运用相关设计及计算软件，精通专业技术知识，录活运用专业设计规范。有工作责任心，具备良好的身体素质及职业道德和敬业精神、诚实守信，执行力强；,市政道路设计师,https://jobs.zhaopin.com/CZ719400980J00314347103.htm,招1人,15K-20K
莘庄,上海-闵行区,上海迪夫格环境科技有限公司,CZ555058720,民营,2019-08-07 19:49:32,本科,3-5年,岗位职责：1.负责垃圾焚烧行业VOC有机废气或一体泵站相关领域内的市场信息搜集、市场开发及项目发现； 2.负责深入的市场分析，提供市场运作的方向性建议； 3.负责销售渠道建立，依据客户需求做好售前、售后服务；对项目和客户进行深度跟踪； 4.负责制定销售计划，适时调整销售方案和策略，达成销售目标； 5.编制项目销售预算和项目销售决算； 6.负责签约项目的推进、监督实施及项目回款。任职要求：1.有丰富的环保、电力、钢铁冶金、化工、VOC有机废气等行业销售工作经验，熟悉行业情况和特点； 2.环境工程、化工、国际贸易、营销等专业本科及以上学历； 3.三年以上相关行业从业经验；具有良好的市场拓展能力； 4.热爱销售工作，具有强烈的责任心和进取心； 5.个性成熟、善于交流，具有良好的书面写作能力、沟通协调及解决问题能力； 6.较强的公关能力、客户服务意识及团队领导、搭建能力； 7.身体健康，能适应出差。,销售经理,https://jobs.zhaopin.com/555058720250003.htm,招2人,10K-15K
金桥,上海,中辉期货有限公司,CZ172559810,民营,2019-08-07 21:09:57,本科,1-3年,"岗位职责：1、搜集市场信息，开发客户资源，维护已有客户，做好客户服务工作。2、通过参与组织投资沙龙和讲座等活动的筹备工作，提升客户转化率，维护良好健康的客户关系；3、有一定客户资源，执行力强，敢于挑战高薪，有一定的抗压能力。4、发掘、拓展新型营销渠道及营销方式，构思具体营销方案。5、在规定的时间完成公司下达的绩效考核。任职要求：1、本科或以上学历，市场营销、金融、理工等相关专业。2、具有期货从业资格证书，有私募、期货、基金、证券,等金融机构工作经历者优先；3、有一定的文字功底，熟悉基础的办公软件，熟悉网络营销软件者优先；4、具有良好的沟通协调能力和团队协助精神，具有良好的职业素养者优先。",（总部）互联网发展部客户经理,https://jobs.zhaopin.com/CC172559815J00111220606.htm,招5人,6K-8K
田林,上海,上海联博众赢网络科技有限公司,CZ307735280,合资,2019-08-07 18:25:18,本科,5-10年,岗位职责：1、熟悉电子商务B2C业务的运行模式，负责整个店铺的财务核算，并分析汇总，编制内部财务报表；2、审核采购付款单、采购申请单；3、统计核对店铺直接费用，市场运营费用、物流费等仓储费用；4、统计各渠道/电商平台店铺的结算数据，并与之核对往来账，按照权责发生制真实反应店铺利润，进行月度分析；5、审核录入记账凭证，按规定登记日记账；6、核对各平台支付宝和各类软件充值；7、领导交办的其他临时性工作。任职要求：1、本科及以上学历，会计或审计、统计相关专业优先；2、至少5年以上相关工作经验，熟悉会计准则及相关法律法规，熟悉企业核算业务；3、逻辑思维清晰、有大局观、对数字敏感，对账务体系熟悉；4、熟练运用office办公软件和财务软件；（Excel熟练）；5、善于沟通、责任心强、善于发现问题和提出问题。,会计,https://jobs.zhaopin.com/CC307735288J00442584401.htm,招1人,7K-8.5K
,上海-闵行区,上海顶岩自动化工程有限公司,CZ581203080,民营,2019-08-07 19:38:10,本科,1-3年,岗§  本科及以上学历，制药工程或自动化专业；§  2年以上制药企业质量QA/QC相关工作经历§  熟悉制药企业质量管理或质量控制的相关流程或体系，有实际工作经验§  能接受短期出差安排（部分情况下会有紧急、临时性出差）§  良好的计算机操作能力；§  良好的中英文表达能力；§  具有较强的自我管理和自我学习能力§  良好的团队协作意识；§  工作地点：上海/浙江/江苏§  具备良好的服务意识、分析能力、及独立处理问题的能力,质量工程师,https://jobs.zhaopin.com/CC581203080J00262922208.htm,招1人,10K-15K
中山北路,上海-普陀区,上海优盛教育科技有限公司,CZ440186630,上市公司,2019-08-07 21:00:13,本科,无经验,岗位职责：1. 负责新课程体系的开发与教学教研；2. 与学习顾问老师沟通，保障孩子的学习效果；3. 跟踪教师，教学督导和学生的反馈，及时修正和调整课程课件与教学设计，以达到更好的教学效果；4. 负责新教学项目的策划与开发；岗位要求：1. 全日制本科学历，英语、英语教育及英语翻译相关专业， 英语专业八级优先；2. 具备梳理整合资料、编辑文案的能力，逻辑性强，条理性好；3. 具备较强的自学能力和自我提升能力；4. 热爱教育事业，思维开阔，富有创造力，善于自我挑战，有团队合作精神；5. 态度优先，责任心强，我们期待你的加入！6.  欢迎优秀的实习生，应届生加入,英语教研专员,https://jobs.zhaopin.com/440186636250041.htm,招1人,10K-15K
虹桥,上海-长宁区,北京腾龙时代通信技术有限责任公司,CZ159146920,民营,2019-08-07 20:41:22,本科,1-3年,任职要求：1、负责与电商客户的商务洽谈，采购流程沟通，合同的签订，完成财务结算；2、与电商客户共同制定产品的采购计划，并跟进进销存管理；3、分析客户相关数据，帮助提升店铺流量，提高各个环节转化率；4、具有较强的责任心和团队合作精神；5、熟悉天猫，淘宝、京东、唯品会、苏宁易购等电商的运营规则； 6、有丰富的电商分销渠道分销经验。,电商客户经理,https://jobs.zhaopin.com/CC159146922J00164376312.htm,招1人,8K-15K
淞南,上海,上海淼开钢结构材料有限公司,CZ465383930,民营,2019-08-07 20:10:32,本科,不限,我们愿意和这样的你一起并肩作战：喜欢挑战、热爱销售、渴望实现自我价值、明标明确、勤奋有韧性、喜欢不断的学习与进步、有集体荣誉感！相信您绝对优秀，快快加入淼开大家庭！和您一起，创想未来！销售岗位职责： 1、资源销售，负责钢材产品的销售推广； 2、开发华东区域新客户，收集客户信息建立良好的长期（永久）合作关系；3、挖掘客户需求，熟悉当地市场，帮助客户寻找合适资源；3、其他公司规定的工作内容。 任职条件： 1、本科及以上学历，普通话流利，有市场销售经验。2、数学和地理基础一定要好，驾龄两年以上 。3、对销售工作有较高的热情，有责任心，有团队协作精神； 4、思维敏捷，具备较强的学习能力和优秀的沟通能力； 销售底薪4500，提成按销售业绩计算，轻轻松松月薪过万，加把劲月薪2万！ 员工福利：旅游、活动、话补、出差补助等，提供五险一金。工作时间: 周一到周五（早9晚5）周六（早10晚4）工作地址：上海市宝山区长江西路200弄湘源大厦200-201室。请诸位投简历之前仔细读完我们的岗位职责和任职要求和工作时间和最重要的工作地点！（大家时间都很宝贵）谢谢！,钢材销售,https://jobs.zhaopin.com/CC465383936J00290346902.htm,招3人,8K-10K
,上海,上海涟钰教育科技有限公司,CZ446993330,不限,2019-08-07 20:17:11,本科,1-3年,任职要求：- 全日制院校本科以上学历，- 有教育培训行业的销售经验和丰富的管理经验；- 能独自带领团队完成一个教学中心的正常运营，全面负责招生、教学、市场、成本核算、宣传等工作；- 优秀的英语应用能力；- 出色的计划及执行、团队激励、组织协调和解决问题的能力；- 优秀的沟通协调能力，良好的团队合作精神，工作积极主动，学习能力强，愿意接受挑战；- 具备良好的服务意识、品牌意识、责任感和敬业精神；- 形象气质佳，自律性强。岗位职责：- 负责中心整体运营和管理，配合公司和中心发展战略，做好宏观和微观运营管理，- 制订销售运营计划，带领团队完成月、季度和年销售任务和指标；- 与教学团队紧密沟通，确保中心教学和服务质量，持续提升家长满意度；- 负责公司各项规章制度在中心的建立和执行；- 组建中心团队，对团队进行培训和指导，持续提升团队能力；- 配合总部定期开展中心各项内外部市场推广活动；- 根据公司流程做好库存、报表、例会等管理工作。,中心主任,https://jobs.zhaopin.com/CZ446993330J00290178806.htm,招1人,10K-15K
,上海,上海涟钰教育科技有限公司,CZ446993330,不限,2019-08-07 20:16:32,本科,1-3年,岗位职责：1）定期参加教研活动，不断提升自身专业水准，2）与外教联合备课，协助外教完成课堂及户外教学； 3）配合外教进行课堂授课，并具备独立教学能力；4）营造轻松、愉快、温馨的班级氛围，维护课堂记录；5）教室环境布置及教玩具管理；6）教学现场给予学员必要的帮助，以吸收和巩固学习内容；7）能主动与家长沟通，交流孩子学习情况并记录，做好学员维护工作；8）了解家长需求，解决家长疑问，不断提升客户满意度；9）配合进行Demo课、英语水平测试等工作；10）积极参加公司组织的市场推广和宣传活动。任职要求：1）全日制院校专科以上学历，英语六级以上，2）英语表达流利，发音标准；3）学习能力强、能够快速全面理解掌握公司的教学理念和工作内容培训；4）个性开朗，乐观积极，有高度的服务意识和责任心；5）热爱教育事业，有长期发展目标，具有亲和力；6）工作主动性强，有良好的沟通和协调能力；7）形象气质佳，自律性强；8）有儿童英语教学经验或有教师从业资格证者优先考虑。,英语助教,https://jobs.zhaopin.com/CZ446993330J00259488406.htm,招2人,6K-8K
人民广场,上海,上海链家房地产经纪有限公司,CZ307313210,民营,2019-08-07 18:50:20,本科,不限,【联系我们】上海链家HR孙如娜 18868104713简历投递邮箱：sunrunuo001@163.com岗位职能:1、负责客户接待咨询工作，为提供专业的房地产置服务； 2、负责公司房客源开发与积累，并户建立良好的业务合作关系； 3、负责线上渠道的房产信息维护，打造公司及个人专业品牌； 4、协助双方合同签署办理权属转移房屋过户手续等后服务工作； 岗位要求：1、统招本科及以上学历，营销类管理专业优先； 2、善于沟通，有较强的语言表达能力； 3、亲和力强，有良好的判断职业操守； 4、有较强的进取心学习能力，勇于挑战自我不甘平庸；5、有较强的服务意识，做事认真踏实为人正直诚恳。工作地址：全上海超 工作地址：全上海超 工作地址：全上海超 1000 家门店可就近安排 家门店可就近安排薪资：新人=底薪9000+高额提成+现金奖励；（租赁统提50%，一手统提30%，二手20%-70%）有经验者面谈定级；享受带薪培训，提供住房解决方案。,链家销售 本科起招 底薪8K+高提成,https://jobs.zhaopin.com/CC307313213J00294859002.htm,招6人,9K-15K
真新新村,上海-普陀区,二十一世纪保险经纪有限公司,CZ734031480,民营,2019-08-07 21:57:05,本科,1-3年,公司介绍：1.扁平化的管理模式，打造具有差异化的市场高竞争力;2.综拓驱动：成熟的综合开拓团队，协助营销员开拓企业财产险、员工团体险及高端医疗客群；3.医健管理：保险不止于保险，提供三甲医院点诊、HPV等疫苗预约、基因检测等多项医疗健康管理服务，提升销售团队的宽度和深度，助力业务开拓。具体职责：1. 负责管理、招聘、培训营销员；2. 承担部门经营指标，落实寿险驱动、团险综拓、医疗健康管理三大业务模式；3. 为营销员提供技术、营销支持；4. 负责管理营销员合规经营；5. 负责制定团队KPI，建立团队文化及经营特色；6. 负责对接公司资源及渠道，完成产能转换。岗位要求：1. 全日制本科及以上学历，2年以上工作经验，优秀者可放宽至大专；2. 拥有团队管理经验者优先；3. 拥有渠道销售支持、营销管理经验者优先；4. 保险行业、金融行业从业经验者优先；5. 具备良好的沟通表达能力、学习能力、执行能力；6. 具备良好的文案、PPT制作能力。薪酬待遇：周末双休、带薪年假、五险一金、绩效奖金、加班补助、节日福利、员工商业险等。,销售管理总监,https://jobs.zhaopin.com/CZ734031480J00177787005.htm,招3人,8K-16K
,上海,上海势登坡智能科技有限公司,CZ846977440,民营,2019-08-07 20:31:41,本科,3-5年,作职责：1、 项目调研，提出可行电子系统设计方案，从核心技术方案、资源、质量等方面进行可行性分析；2、 负责硬件方案制定及嵌入式电路系统设计，包括元器件选型、电路原理图设计，PCB制版设计，监督PCB代工加工；3、 负责硬件系统及嵌入式电路制造、调试及可靠测试；5、 测试文档的编制，产品测试、调校、整改；6、 负责产品交付后的产品后期维护工作;7、 参与制定相关的设计开发流程;8、 领导交办的其它工作。岗位要求：1、电子，自动化、仪器等相关专业本科学历，5年以上工作经验；2、熟练模拟电子和数字电子的原理及系统电路，熟悉使用一种或多电子设计及仿真软件；3、有丰富硬件系统开发经验，有手持类设备、平板电脑类设备、HMI人机交互类设备、可穿戴电子设备开发经验优先；4、有医疗电子产品开发经验优先；5、能熟练使用示波器、稳压电源、万用表、波形发生器等实验仪器设备；6、积极致力于康复医疗产品研发，不受陈规和以往经验的束缚，不断提高新产品新技术。,高级电子工程师,https://jobs.zhaopin.com/CC846977440J00321068401.htm,招2人,10K-18K
田林,上海,上海联博众赢网络科技有限公司,CZ307735280,合资,2019-08-07 18:25:34,本科,1-3年,岗位职责：1、以社群运作的方式维系公司用户群，进行用户拓展，流量裂变，按照社群架构搭建社群体系；2、负责公司微信社群的规划以及执行，整体负责锻造社群内容、营造社群氛围，持续挖掘用户需求，探索更好满足用户需求的运营机制，整合内外部资源，通过持续不断的运营手段打造高质量、高粘性的各类主题社群;3、增加与用户的互动，保持与用户的紧密沟通，吸纳总结建议意见，确保营销内容得到充分的曝光；4、组织社群各类营销、策划活动的宣导、推动，执行跟进和效果追踪;5、定期整理、总结运营及营销经验，分析市场需求并依据分析结果对运营及营销策略做出调整。任职资格：1、大专以上学历，熟悉微信、QQ等社群运营；2、具备微信群运营团队的组建和管理能力，精通社群运营策略、玩法和规则；3、文字功底深厚，有较强的写作和语言表达的能力，思维活跃，熟悉各种宣传手法和文体；4、熟悉新闻媒体（微信公众号等）、广告媒介推广及操作流程，具备一定的媒体关系资源，有较强营销策划能力；5、具有较强的用户感，擅长从用户及产品体验角度出发，精准把握用户心理。欢迎应届毕业生投递。,社群运营专员,https://jobs.zhaopin.com/CC307735288J00420925501.htm,招1人,5.5K-8K
虹梅路,上海,上海链家房地产经纪有限公司,CZ307313210,民营,2019-08-07 20:39:30,本科,不限,"国民链家 品质为先  持续招募优秀管培生。【如何被培养】1、岗前培训：链家讲师团队为您讲解房产经纪理论知识。2、超级培训：链家新人三个月内接受不间断的公开课和区域培训。3、实战演练：链家销售精英带你近距离接触业务实战。4、经验分享：链家老人与你共同分享经验，让你借鉴别人的成功秘诀。5、工作氛围：链家房产将是您校园生活的延续，因为这里拥有一群爱学习、爱团结、爱激情、爱梦想的伙伴！ 如何被重用？1、无空降兵：链家为你提供一个公开、公平、透明，没有天花板的竞争平台。2、快速晋升：链家为你提供明确的晋升标准与创业平台。3、领导支持：链家上级全力以赴的付出与支持为你排除一切工作障碍。4、价值体现：链家业绩不是唯一标准，价值全面体现才是链家菁英。 【职位描述】1、优越的薪酬试用期底薪8000元+高额提成（通提20%-70%）+带薪培训（终身）+全套保险（社保+商保） 2、清晰的规划应届毕业生--初级置业顾问--店经理----商圈经理--（1年）--分区销售经理--（2年）--分公司销售总监--（4年）--分公司销售总经理……；每年四次竞聘机会，能者上，平者让。3、雄厚的平台全国8000多家直营连锁门店，近150000名置业专家4、强大的培训【岗位职责】1、负责新客户和业主的开发；2、负责客户与业主的接待与咨询，提供顾问式的咨询服务；3、负责公寓、别墅、写字楼买卖与租赁的全过程，包括识别需求、带看、收意向、谈判、签约及过户和老客户经营等，促成业务成交； 任职资格：1、统招本科（含）以上学历，年龄20-35岁之间，男女不限,专业不限，应届毕业生优先；2、敏锐的洞察力，较强的抗压和抗挫能力；勇于接受房产行业的压力和挑战；3、沟通能力强，普通话标准；有亲和力，工作积极主动，乐观开朗；4、做事认真踏实，为人正直诚恳，具有良好的团队精神；【加入链家】联系人：赵自婷电话：15921025663（由于简历过大 电话预约可以提前安排面试）链家官网：sh.lianjia.com信仰生活的人终将与链家相遇",链家总部直招应届毕业生/储备干部,https://jobs.zhaopin.com/CC307313213J00249306002.htm,招10人,8K-15K
长寿路,上海,上海木界装饰材料有限公司,CZ493249520,民营,2019-08-07 18:54:52,本科,1-3年,"职位要求：1，行政管理、文秘等相关专业背景，文化程度本科及以上；2，熟练运用office等各种办公软件；3，有较强的团队沟通协作能力，工作认真细致、责任感强；4，该职位为全职工作，有相关工作经验者优先考虑；5，流利的英语书写和交谈；6，有外贸，人事管理经验者优先。 工作职责 ：1，接转电话，收发传真及信件，接待来访客人；2，文档资料整理存放，快件管理收发；3，协助完成办公资产、办公用品与杂物的采购、维护和管理，统计行政费用的使用情况；4，统计员工考勤，按月上报相关部门；5，处理人事日常管理工作，负责请假、招聘、录用、保险、合同等人事手续的办理。负责员工档案管理，包括原始档案的收集、整理、归档、电子档案的建立；6，组织公司各种活动的策划；7，协助同事完成日常行政工作，处理公司内务；8，负责平时员工福利的采购工作，比如日常的水果、中秋的月饼、公司年货、生日礼品、节日礼品，等等；9，负责国内外客户的邮件，文件等相关文本工作。配合销售做好后勤工作；10,根据国家法律制度，负责及时审核、修订公司管理规章制度。 任职资格： 1，文秘、行政管理等相关专业大专以上学历； 2，至少一年以上相关工作经验； 3，熟悉办公室行政管理知识及工作流程，熟悉公文写作格式，具备基本商务信函写作能力，熟练运用OFFICE等办公软件； 4，工作仔细认真、责任心强、为人正直，具备较强的书面和口头表达能力； 5，形象好，气质佳；6，乐观自信、诚实敬业、待人热情真诚、有爱心和责任感、做事细心； 7，勤奋踏实、善于学习、良好的理解、表达、沟通及管理能力。     ",行政助理,https://jobs.zhaopin.com/493249525250033.htm,招1人,4K-6K
虹梅路,上海,上海联博众赢网络科技有限公司,CZ307735280,合资,2019-08-07 18:25:46,本科,3-5年,岗位职责：1.负责公司京东、拼多多等平台的店铺运作，日常上新，商品数据，店铺数据，推广数据的相关整理与分析；2.负责公司线上店铺的商品详情页更新及优化工作，618，双11，双12活动���促的活动策划工作；3.负责线上店铺直通车，钻展推广工作，能有效降低平均获客费用，提高ROI；4.配合完成部门其它相关运营工作的安排。任职资格：1.一年以上淘宝网企业级店铺市场部或宣传推广团队管理经验；2.必须精通直通车，钻展的实际操作与优化，精通手淘搜索的成长逻辑及实际操作；2.从事电商领域三年以上，有年营业额单个店铺超过3000万以上店铺经验的优先；3.逻辑思维能力强，思维敏捷，能够适应并及时跟上阿里运营体系的玩法和变化；4.有过食品行业店铺经验的优先。,电商运营经理,https://jobs.zhaopin.com/CC307735288J00418658501.htm,招1人,10K-15K
华漕,上海,上海美国外籍人员子女学校,CZ838476180,学校/下级学院,2019-08-07 20:25:22,本科,不限,"本岗位负责人是外籍，英语听说必须。英语无法沟通的请勿投递，谢谢。POSITION SUMMARY: The AV Technician provides support for school audiovisual requirements, including but not limited to equipment checkout, inventory, setup, and basic troubleshooting.PERFORMANCE RESPONSIBILITIES: 1.Maintains an UpToDate inventory of all audiovisual devices and coordinates thedistribution and installation of equipment.2.Checks out equipment and loaner laptops to students and staff.3.Assists with basic audiovisual use and troubleshooting.4.Follows up when equipment is not returned on time.5.Maintains contact with end users to assure their tech needs are being met. 6.Other duties as assigned. QUALIFICATIONS:·Bachelor’s degree or College Diploma in Technology. ·1-2 years of related on-the-job experience. · Fluent in English and Chinese. ",IT Helpdesk/技术支持,https://jobs.zhaopin.com/CC838476180J00373703803.htm,招1人,6K-8K
徐泾,上海,上海约品文化传播有限公司,CZ294894630,民营,2019-08-07 18:38:19,本科,3-5年,【职位描述】：1、具有敏锐捕捉社会热点与趋势的能力，可产出高品质的品牌及新媒体传播内容与事件；2、具有较强的沟通、谈判技巧及提案能力，能够准确把握客户需求，并能提供专业性的建议，独立领导团队完成需求对接、投标与提案工作;3、拥有社会化营销方案生产能力，负责组织和完成针对特定项目的传播营销策划方案，独立领导团队完成方案输出；4、了解社会化营销与公关传播知识体系，能够结合具体项目落地方案，策划并输出相应的活动传播方案5、定期安排整理分析竞品及行业突出的营销动作，组织分享。【岗位要求】：1、大学本科及以上学历，具有3~5年以上具有基础项目管理技能、传播规划管理与统筹能力；熟悉当前主流的新媒体平台，擅长社会化媒体与内容营销；2、有很好的策划和创意能力，有自己对新媒体策划的见解及方法，敏锐的传播视角，擅长新媒体与自媒体运营；3、具有创新思维，关注网络热点，熟悉互联网流行趋势；4、有较强的理解与表达能力，沟通能力，思路清晰，能承受较大的工作压力和快节奏的工作；5、具备较强的方案撰写，宣讲能力 ，擅长PPT的撰写，PPT创作及审美能力突出者优先考虑，具有出色的传播资源整合能力；6、希望你是个Social达人，了解互联网用户喜好及各种社会化营销传播手段。7、关注社会创新，热爱生活，了解公益。如能将所掌握的社会化营销传播方法论应用于公益传播领域，将有助于你胜任该职位。8、有客户与传播渠道资源者优先；能够统筹项目传播工作，整合传播资源，输出传播规划。【备注说明】请在提供简历的同时附上您的优秀作品（文案，新闻稿件，活动报道、策划方案等均可）。,高级传播策划经理,https://jobs.zhaopin.com/CZ294894630J00268059108.htm,招1人,10K-20K
,上海-浦东新区,上海清流生物医药科技有限公司,CZ421963530,民营,2019-08-07 18:59:11,本科,1-3年,"【福利待遇】1、薪资待遇：7500-14000；2、绩效奖金+年终奖金+期权奖励；3、做五休二+法定假日放假+弹性的工作时间；4、每年一次提供免费体检；5、每年1-2次集体旅游；6、每周五下午茶，免费的水果、点心、茶饮；7、五险一金+补充商业医疗保险，高可赔付50万元；【岗位职责】1、有责任心，工作踏实认真负责；2、1-3年纯化相关工作经验，能够使用操作AKTA,AKTA操作系统及100mm以上的大规模生产层析柱;3、熟悉纯化里常用的技术和工艺：阴阳离子交换层析，疏水层析，除菌过滤，超滤，澄清等；4、做过中试或者GMP生产，了解GMP法规；  公司期待与优秀的你共创未来！！！ ",纯化研究员,https://jobs.zhaopin.com/CC421963532J00299079002.htm,招1人,7.5K-14K
,上海,上海管锐信息技术有限公司,CZ660004130,其它,2019-08-07 19:12:57,本科,5-10年,上海管锐信息技术有限公司致力于成为服装行业智慧门店品牌，集研发、技术、销售、服务于一体。开发项目有进销存收银系统、营销系统、智能交互系统的web和移动端产品的迭代更新。现管理系统的数据库类型：mysql开发框架：springboot + mybatis + shrio 前端框架：bootstrap+vue+jquery+layui岗位职责：1. 负责公司所有开发项目的管理和团队建设；2. 负责现有软件产品的迭代更新工作。3 . 制定开发工作计划，分配工作任务，提升团队开发实力；4. 软件工程项目的支持与系统架构设计；5. 关键代码的编写，参与核心模块和软件的测试工作；6. 指导其他软件工程师进行系统功能模块设计以及开发；7. 团队指导与人员培训工作。岗位要求：1. 本科及以上学历，计算机软件等相关专业，2. 五年及以上.NET下的B/S系统开发开发经验，2年以上架构设计经验；3. 精通SQLServer、Mysql等主流关系型数据库，对数据库优化有深刻的理解4.. 熟悉项目开发流程，能够按照需求撰写相关文档；5. 熟悉手机端Java和了解前端html5等开发语言；6. 具备大型产品系统架构设计经验，对互联网高性能、高负载应用系统架构设计有丰富经验； 7. 有软件应用项目（erp、CRM等系统接口开发和二次开发）的开发经验和团队管理经验优先。8. 具备强烈的责任心、抗压能力、团队精神和服务意识，具备高度的技术热情及快速学习力；,.net高级工程师,https://jobs.zhaopin.com/CC660004130J00300629706.htm,招5人,18K-25K
