address,city,company,company_id,company_type,date,education,experience,job_description,job_name,job_url,people_num,salary
人民广场,上海-黄浦区,广东启德教育服务有限公司上海分公司,CZ192279510,民营,2019-07-15 10:32:49,本科,不限,岗位职责：1、根据公司及部门年度经营目标，完成月度及年度销售指标；2、严格按照公司及项目规定的工作标准及服务流程，为客户提供专业的留学咨询服务，实现客户优质的留学咨询服务体验；3、了解客户申请留学所需要的相关背景情况，提供合理化建议或意见，为客户设计切实可行的留学方案；4、跟踪和管理学生留学申请的整个流程，保证学生在留学申请的过程顺利进行；5、积极维护客户关系，跟进潜在客户，挖掘客户需求，提高客户满意度；6、根据公司安排，参与项目推广和公司营销活动；7、参与项目各类培训，不断学习、提升岗位胜任力及专业素养。任职要求：1、本科及以上学历，专业不限，英语6级及以上，有较熟练的英文听、读能力；2、具备一定的销售工作经验，掌握良好的营销技巧，工作积极主动，百折不挠，具有强烈的成功欲望；3、优秀的客户导向、销售沟通以及服务技巧和能力，优秀的快速反应和应变能力；4、具有强烈的事业心和敬业精神，勇于接受困难的工作挑战，具有创新精神和团队合作精神；5、具有优秀的职业素养，具有较强的执行力，能够承受较大的工作压力；6、学习能力强，能迅速掌握与公司业务相关的各种知识；7、对教育事业感兴趣，诚实守信，有事业心和责任感；8、熟悉相关国家的教育制度、社会制度、文活生活习俗、地理概况、各院校招生要求，有相关国家留学背景或工作经验者优先考虑；9、熟悉各类办公软件的操作。,上海留学顾问(J12466),https://jobs.zhaopin.com/CC192279518J00128459508.htm,招2人,8K-10K
春申,上海,上海闵行商务管理有限公司,CZ868488190,国企,2019-07-15 00:50:13,本科,1-3年,招商推介等基础材料的前期准备；相关产业发展战略、招商政策、招商宣传材料的收集；区域招商形象策划、宣传；举办招商活动；对接联系第三方机构、招商机构、新闻媒体。,企业策划专员,https://jobs.zhaopin.com/CC868488190J00252181604.htm,招1人,4K-6K
外滩,上海,上海毕南信息科技有限公司,CZ824319930,民营,2019-07-15 10:53:44,本科,不限,岗位职责：1、负责产品上线后的跟踪优化和运营数据工作，持续推进产品优化；2、负责各个产品项目进度把控，与内外部团队有效沟通，协调资源推动产品功能实施，提高项目整体质量；3、负责各个产品的产品规划，包括用户需求分析、市场和竞品分析等；任职要求：1、本科以上学历，有金融类背景优先；2、执行力强，有较高的项目管理能力；3、沟通能力强，能沟通协调各个团队资源；4、有较强的数据分析能力；,产品数据分析,https://jobs.zhaopin.com/CC824319930J00124288002.htm,招2人,6K-12K
南桥,上海,上海涟屹轴承科技有限公司,CZ496508430,其它,2019-07-15 10:53:29,本科,1-3年,（一）岗位职责： 1、负责设计、绘制零部件图，编制相关技术文件；2、参与仿真分析、机械动力系统的润滑摩擦机理等研究；3、参与解决零部件设计试验验证过程中出现的问题；4、临时交办事项之处理。（二）招聘要求：1、研究生学历（优秀者可以为本科学历），45岁及以下； 2、熟悉ansys或有摩擦学方面经验者，可以是应届毕业生，不受其它条件限制；3、机械工程专业基础知识；4、能用soliwork绘制三维图、有限元分析和有工装模具设计加工经历；5、工作责任心强、积极主动，有良好的职业道德和的团队协作精神，讲品行，重操守。（三）公司福利待遇：1、研发型高技术企业，入职后有导师指导；2、良好职业发展平台，入职后与硕/博士们一道开展研发工作；3、早九晚五，免费午餐；4、试用期全额；5、签订劳动合同：（1）缴纳5险1金（2）提供通讯补助（3）周末双休、加班补贴（4）定期体检（5）带薪年假 （6）节日福利（7）免费停车（8）全勤奖（9）每年1次调薪机会 ,机械研发技术工程师,https://jobs.zhaopin.com/CZ496508430J00223976604.htm,招1人,10K-15K
华漕,上海,中国太平洋人寿保险股份有限公司上海长宁延安西路营销服务部,CZ854646800,国企,2019-07-15 10:38:51,本科,3-5年,太平洋保险 上海纳贤：招聘岗位：项目筹备负责人（PFL）相关要求：1、年龄28-38周岁；2、过往收入15万以上；3、本科及以上学历。以下情况优先录取：1、上海常驻3年以上。2、上海工作2年以上。3、父母三代同住，对上尽孝，对下尽责，团队家庭文化浓郁。4、不动产在长宁来福士附近。您将收获：1、在上海最高端职场之一——长宁来福士工作；2、2019年2月底要求入职，不影响现有工作的年终奖；3、年收入30-50万 ，担心收入下降的，拿出银行流水，公司补足；4、担心没从事过保险业的，韩国专业培训团队为你量身定制专业课程！ 认真兑现对你的每一个承诺！,项目筹备负责人,https://jobs.zhaopin.com/CC854646800J00395676801.htm,招5人,30K-50K
张江,上海,上海帜讯信息技术股份有限公司,CZ202460320,股份制企业,2019-07-15 10:36:21,本科,5-10年,岗位职责:1、参与核心业务平台的架构分析、设计与研发，打造行业内最领先的核心业务平台；2、参与解决大数据量、高并发，高可靠，高性能互联网核心业务平台建设中出现的问题，不断挑战技术难题，持续对系统进行迭代优化；3、参与复杂分布式系统的设计、开发及维护，用技术拥抱支撑业务的快速发展；4、参与各个业务系统的架构规划评审工作，如提供解决方案、性能优化、安全、重构等方面的建议；5、参与核心技术问题攻关及新兴技术预研，实施内部和外部的培训，提高团队整体的技术水平。 任职资格:1、统招本科及以上学历，计算机相关专业，5年以上相关工作经验，热爱互联网；2、精通JAVA核心技术，熟悉JVM，熟悉JAVA各种常用类库，如序列化、IO、线程，熟悉常用算法及数据结构，了解相关主流的J2EE规范；3、熟悉常见架构模式，设计模式；4、熟悉Linux操作系统的使用，了解系统级性能优化方法，如内存管理、网络、文件系统、进程间通信等；5、拥有大型分布式系统的研发经验或实施经验，在高并发、高负载、高可用性、高可靠等方面有深入理解和思考；6、精通分布式程序架构设计，熟悉RPC技术体系，熟悉Spring Cloud/boot微服务体系，并且有相关实践经验；7、精通业界一种或多种常用关系数据库及KV数据库，熟悉常用DAL和连接池，对数据库的优化有一定的理解；8、精通业界一种或多种常用缓存，消息，并有相应的项目实施经验；9、至少1年以上互联网业务应用架构经验或有至少一个完整闭环的互联网业务架构经验10、较强的抽象能力，良好的沟通能力，团队合作能力，思路清晰，善于思考，能独立分析和解决复杂问题；11、高效的学习能力和驱动能力，能迅速掌握并评估解决方案、技术框架。,Java架构师,https://jobs.zhaopin.com/CC202460329J00340716401.htm,招1人,25K-40K
淮海路,上海-黄浦区,沃思达软件技术服务(上海)有限公司,CZ358644010,外商独资,2019-07-15 00:51:25,本科,3-5年,关键职责:1. 客户技术支持* 与Vista的商业伙伴及客户一起工作，快速解决软件产品的相关问题* 检查和解决所有关于软件的问题* 能够使用SQL服务器和SQL statements来协助解决问题* 能够阅读和理解错误记录* 在Vista服务系统中记录所有需技术支持请求的相关信息* 为使用Vista软件的客户解决他们的商业需求2. 安装和培训* 在中国和亚洲的网点安装和配置Vista系统* 为客户及客户IT部门技术人员提供用户培训* 向我们的商业伙伴提供软件培训（如何安装和使用）沟通/团队合作能力* 优秀的口头及书面沟通表达能力，善于与客户沟通，责任心能力强* 具备时间管理能力* 具备团队工作意识及能力* 具备良好的独立工作能力及积极的工作态度* 具备良好的中英文口头及书面表达能力为加分项学历/资质* 本科以上学历* 掌握SQL Server基本运用，存储过程，网络工程等的基本应用* 优秀的问题解决能力* 具备客户服务意识* 相关行业工作经验将是加分项,软件技术支持工程师,https://jobs.zhaopin.com/358644017250039.htm,招3人,8K-15K
江桥,上海,上海兆地集团有限公司,CZ348143110,民营,2019-07-15 10:43:09,本科,无经验,"1.协助主管完成日常事务性工作，协助处理帐务 2.银行收付处理，制作记帐凭证，银行对帐，单据审核，申请票据3.财会文件的准备、归档和保管4.能及时完成公司交待的各项事宜及公司内之相关单位与人员之联系相动事宜。 任职要求： 1.财务、会计、经济等相关专业大专以上学历2.较好的会计基础知识，有独立做帐的能力 3.熟悉现金管理,税务法则及银行结算，熟悉财务软件操作4.良好的职业操守及团队合作精神，较强的沟通、理解和分析能力； 5.具有独立工作和学习的能力，责任感强,工作认真细心。",会计助理专员,https://jobs.zhaopin.com/CC348143110J00222131108.htm,招1人,4K-6K
颛桥,上海,上海诺玛液压系统有限公司,CZ137903200,股份制企业,2019-07-15 10:54:13,本科,3-5年,"岗位职责：1、执行公司及财务部对仓库的有关制度，组织培训全体组员学习公司相关文件，管理组员遵守劳动纪律并对组员进行日常考核。2、负责仓库区域的划分、人员的分工和组员日常工作上的指导协调。3、按时完成公司及部门相关工作指标并填写各项报表。4、管理组员严格按流程要求收发、储存物料。5、组织组员进行月度盘点，并根据盘点结果查找差异原因，及时纠正。6、定期检查各项台帐，做到日清日结，当月报表按时报送财务部。7、按照销售情况调整、严格控制库存，优化库存管理，及时配货。8、定期检查、优化仓库现场管理执行状况,保持仓库区域5S9、负责记录组员出勤，并上报异常情况，合理安排好仓管组的工作和排班，加班事项。10、按规定实施仓库的安全管理，对易燃、易爆、易碎及危险品应隔离存放。11、接受公司组织的员工岗位工作能力培训，达到考核要求。12、完成上级授权委托的其他工作。任职要求：1、专科以上学历2、仓储物流管理专业、贸易等相关专业,精通仓储物流管理3、三年以上仓储管理工作经验4、具有一定的领导能力，具有较强的组织、计划、控制、协调能力，严谨的工作态度5、具有较强的工作责任感，忠诚度及坚忍不拔的毅力和耐心6、作风严谨稳健，精力充沛，团队组织能力强，能适应高压力工作7、有ERP、电子台账等操作及管理工作经验；8、有叉车证，会开叉车优先考虑",仓库主管,https://jobs.zhaopin.com/CC137903200J00417689501.htm,招1人,4.5K-8K
新华路,上海,中国中投证券有限责任公司上海分公司,CZ622772820,国企,2019-07-15 10:50:36,本科,不限,岗位职责：1.发展高净值个人、家族及企业客户；2.为客户提供与资本市场相关的业务咨询服务，提供包括股票、债券、基金、资本金业务等方面的投资建议；3.为客户提供产品投资、资产配置等建议；4.了解客户需求，并提供一站式金融解决方案。任职要求：1.本科及以上学历；2.对金融行业及个人高端理财行业有很强的兴趣；3.对金融产品，证券交易业务有一定的基础，并具有很强的学习能力；4.以客户为中心，对销售及金融行业充满热忱，积极、自信，出色的沟通及交流能力；5.拥有证券从业资格者优先；6.有银行、保险工作经验者优先；7.有客户资源者优先。,投资经理,https://jobs.zhaopin.com/CC622772823J00164209503.htm,招10人,15K-20K
张江,上海,上海帜讯信息技术股份有限公司,CZ202460320,股份制企业,2019-07-15 10:38:14,本科,5-10年,岗位职责:1.负责公司平台运营管理产品（平台运营）及系统的规划及设计；熟悉平台运营整体系统各模块，有平台运营管理系统、业务保障系统产品设计经验优先考虑；2.根据公司的产品战略提出产品运营方案、制定产品实施计划。3.负责产品需求调研及分析工作，持续进行需求管理，并将需求进行落地实施；4.负责产品策划、PRD文档撰写及评审；5.负责产品原型设计；6.负责产品版本规划、release notes编写、sprint计划制定；7.落实站会制度，协调研发实施项目，跟踪项目进展，协调项目问题，确保项目按时保质交付8.对产品整体质量负责，包括各项专业工作的品质，协调公司各个部门的资源以保证产品开发、运营顺利；9.持续跟踪产品使用状况，分析运营数据，提出产品改善方案。 任职资格:1.计算机、通信工程、项目管理、互联网或相关专业本科以上学历；2.5年以上平台运营产品经验，最好有移动互联网B端行业经验；3.2年以上软件项目管理经验；4.熟悉产品运营理念和方法5.热爱产品运营，熟悉软件/移动项目的产品生命周期全流程；6.有良好的分析和解决问题能力，逻辑思维清晰严谨；7.有良好的团队精神、敬业精神和沟通协调能力，能主动学习钻研与工作相关的知识和技术；8.良好的口头和书面表达能力。,产品经理（平台运营）,https://jobs.zhaopin.com/CC202460329J00357870001.htm,招1人,18K-25K
颛桥,上海,上海诺玛液压系统有限公司,CZ137903200,股份制企业,2019-07-15 10:35:29,本科,3-5年,工作职责：1、负责现有产品质量改进及新产品开发；2、为产品在客户现场应用提供技术支持；3、负责比例阀设计、加工工艺编写；4、编写产品设计说明书、总结报告。岗位要求：1、5年以上工作经验 本科以上；2、熟练使用AUTO CAD，Solidworks；3、熟悉比例阀、比例电磁铁及LVDT工作原理和使用方法；4、熟悉比例方向阀、溢流阀、减压阀工作原理及调试方法；5、思路清晰，积极主动，责任心强。,液压工程师,https://jobs.zhaopin.com/CC137903200J00335973001.htm,招10人,8K-12.5K
潍坊,上海-浦东新区,恒泰证券股份有限公司上海东方路证券营业部,CZ299910980,股份制企业,2019-07-15 10:40:01,本科,3-5年,1、维护并开发高净值客户，为高端客户提供专业的私人资产配置；2、负责推动人员招募与甄选、培训与考核管理；3、负责团队日常管理工作，通过合理协调及利用资源，负责营业部的成本支出；4、与恒泰证券各个部门保持良好合作关系，充分挖掘内、外部资源，实现销售业务全面拓展。,财富管理总监,https://jobs.zhaopin.com/CC299910987J00362387703.htm,招2人,8K-16K
张江,上海,华淞(上海)生物医药科技有限公司,CZ618350480,不限,2019-07-15 10:30:44,本科,1-3年,职位信息：1、负责按照质量标准及检测流程完成QC实验（理化分析、蛋白检测等）；2、完成对检测数据的真实记录，并出具检测报告；3、检测过程中发现的不符事件及数据偏差及时汇报上级；4、完成上级领导交办的其他任务。 应聘条件：1. 本科及以上学历，生物医药及相关专业；2. 有生物制品等相关领域质控工作经验者优先；3. 熟悉HPLC、SDS-PAGE、ELISA等操作并具备解决相关问题的能力；4. 工作积极主动，学习能力强、具有强烈的责任心和团队意识。,QC质量检测员,https://jobs.zhaopin.com/CZ618350480J00224246801.htm,招3人,8K-15K
北新泾,上海,铂略企业管理咨询(上海)有限公司,CZ568818020,民营,2019-07-15 10:38:32,本科,1-3年,"岗位职责：1、负责财务税务课程笔记的设计、撰写、审核与统筹管理，保证交付成果；2、负责财务税务专业资料库的管理与存档，配合公司宣传、课程策划等的需要提供专业支持；3、追踪产品效果，收集用户反馈，对课程产品进行跟踪分析并持续优化升级；4、完成上级交办的其它工作。任职要求：1、大学本科及以上, 财税、法律、经济学相关专业；2、1-3年教育培训行业或财税相关领域工作经验；3、学习能力强，善于独立思考、逻辑分析能力强；4、有责任心，工作高效，保证成果；5、工作规划与时间管理能力强；6、熟练运用Word、EXCEL、PPT等办公软件。",产品运营专员,https://jobs.zhaopin.com/CC568818022J00320726903.htm,招1人,4K-7K
张江,上海,上海华钦瑞成信息技术有限公司,CZ525555530,其它,2019-07-15 00:52:34,本科,3-5年,· 3-5 years .net experience.· solid WCF project experience or RestApi experience.· 3 yrs sqlsever experience·or 5 years .Net MVC development experience.· Capable to communicate with Written English.,.net,https://jobs.zhaopin.com/CC525555530J00294195302.htm,招3人,15K-30K
亦庄,上海,北京科创鼎诚医药科技有限公司,CZ467705510,民营,2019-07-15 10:38:13,本科,1-3年,1、 负责考察、筛选、评估、联系和确定临床试验机构和研究者；2、 负责临床试验的监查工作，确保所有试验严格按照临床试验方案、标准操作程序/内部操作流程和国家行业相关法规进行； 3、负责临床试验方案、CRF、ICF、IB等立项及伦理申请资料的准备及递交；4、 对所负责的研究中心进行全面的监查联络管理，按时完成临床试验在该中心的启动、执行及结束工作；5、 负责协调解决临床试验过程中出现的问题及突发事件；配合完成公司各项稽查、核查、自查等工作安排；6、负责研究中心试验用药物和物品的正确保管、发放和使用；7、负责协助填写相关报告及试验记录，确保数据真实准确、完整无误；8、作为公司及客户的对外代表及时向研究者传递公司和客户的重要信息，培养并保持与研究者的良好关系；善于协调各项目间的关系与冲突；,临床监查员,https://jobs.zhaopin.com/CC467705515J00184603611.htm,招1人,8K-10K
浦江镇,上海-闵行区,杭州会买车信息科技有限公司,CZ708995430,民营,2019-07-15 09:18:21,本科,5-10年,该岗位代上海蓝卫环保科技有限责任公司招聘公司简介：上海蓝卫环保科技股份有限公司位于上海市闵行区，成立于2019年6月，注册资金2000万，是国内机动车检测行业、环境污染防治行业整体解决方案提供者。公司积极响应国家政策，利用“车载终端+监控平台+大数据分析”服务，与交通、环保部门联网，实现远程实时数据采集、网络传输、实时监控、数据存储等功能，满足交通、环保部门对机动车尾气检测及污染防治的要求。公司拥有多项专利技术及专利设备，依托强大的技术力量，以拥有自主知识产权的高新技术和高科技产品，正在为改善大气环境质量、打赢蓝天保卫战做出自己的贡献。公司愿真诚与社会各界开展合作，携手共进，发展循环经济，共创社会和谐！上班地点：上海市 闵行区 三鲁公路2799号禾谷文创四达园 创意园区B307职位描述： 1、 负责为集团及其项目公司网络平台业务、产品及其他事务提供法律意见和风险解决方案； 2、 高效识别所支持业务涉及的法律问题、风险，提供有效的规避风险方案及业务推进建议； 3、 根据公司业务及法律合规需求，制定法律架构及起草、审核、修订各类法律文件； 4、 协同所支持业务和专业法律团队，负责对跨团队项目提供法律支持； 5、 负责其他与公司运营业务及集团事务相关的各类事务。岗位要求： 1、 法律专业本科及以上学历，有律所或企业法律顾问工作经验； 2、 有电子商务或网络服务平台法务经验者、或熟悉互联网行业者优先； 3、 工作认真、细致，具备较强的逻辑思路和解决问题的能力； 4、 性格开朗，积极、责任心，团队合作能力及执行能力强； 5、 自驱力强，抗压力强，可适应变化和快节奏工作要求；,法务,https://jobs.zhaopin.com/CC708995430J00299769408.htm,招1人,8K-12K
虹桥,上海-闵行区,光明乳业股份有限公司,CZ138920900,国企,2019-07-15 10:37:48,本科,1-3年,岗位职责：1.根据2019年所辖区域的各项工作指标全力以赴的按时按量完成。2.对区域内经销商进行管理和维护，使所有经销商完成相应的业绩指标。3.开发空白销售区域，扩大品牌影响力。4.提升区域内品牌美誉度，维护公司的品牌和信誉。5.完成领导布置的相关工作岗位要求：1.要求本科或以上学历   2.2年以上乳制品行业销售经验   3.要求熟悉办公软件的应用（word、execl、ppt）   4.较强的沟通能力及事务协调能力    5.身体状况良好，能承担销售外勤工作且个人健康状况符合食品卫生行业标准。,销售主管--常温营销中心XSN03,https://jobs.zhaopin.com/CC138920908J00360708003.htm,招1人,5.8K-8.3K
漕宝路,上海-徐汇区,杉德支付网络服务发展有限公司,CZ464392380,民营,2019-07-15 09:39:07,本科,3-5年,"岗位职责：1、参与平台系统功能的设计、开发、单元测试、系统优化，协助解决项目开发过程中的技术难题；2、参与系统平台产品实施、设计和优化，参与部分系统架构整体设计，功能模块设计、数据结构设计、对外接口设计；3、参与日常项目版本升级、部署及实施工作；4、根据公司软件开发规范要求，编制软件开发设计文档，保证开发过程的透明度与可控性； 任职要求：1、3年以上团队合作开发工作经验;2、精通Java设计思想以及设计模式,熟悉主流开源框架及原理; 3、熟练掌握Spring, Mybatis, JUnit等技术及Tomcat、Weblogic、Nginx等服务器的应用; 4、有良好的代码书写、注释和单元测试习惯，熟练运用多种软件设计模式; 5、熟悉redis等相关缓存技术; 6、熟悉Oracle、Mysql 数据库技术、能够对badsql进行调优;7、熟悉高并发、高性能的分布式系统的设计及应用、调优; 8、熟练使用maven/svn、git等项目管理工具9、具有第三方支付行业、互联网或金融行业相关开发经验优先。",JAVA开发工程师（清结算系统）,https://jobs.zhaopin.com/CC464392380J00375167607.htm,招1人,12K-18K
北新泾,上海,铂略企业管理咨询(上海)有限公司,CZ568818020,民营,2019-07-15 10:38:32,本科,5-10年,工作职责：1.主要负责执行和落实公司的人员招聘计划；2.招聘效果跟踪反馈、完善招聘渠道和招聘方案；3.完成招聘标准化流程（包括简历筛选、面试邀约、初试、薪资谈判、跟踪入职等）；4.负责员工录用、合同签订、建档、转正、辞退、离职等一系列人事和劳动关系管理工作，定期发布人事月报和人事公告；5.结合公司企业文化特性，协助策划并组织大中型员工活动。6.负责公司行政相关工作；7.上级领导安排的其他工作。任职要求：1.本科及以上学历，5年以上人事相关工作经验；2.熟悉人事工作各项流程和环节；3.具有较强的沟通协调能力，机敏灵活；4.具有良好的道德品质和企业意识，通晓人力资源管理理论，具有人力资源管理的实践经验；5.具有较强的执行能力及责任意识；6.为人亲和，具备优秀的职业道德；7.擅长招聘、行政管理优先考虑。,人事主管,https://jobs.zhaopin.com/CC568818022J00080443803.htm,招1人,9K-12K
人民广场,上海,浙江中达精密部件股份有限公司,CZ585048420,股份制企业,2019-07-15 10:45:01,本科,3-5年,该岗位驻上海1、有3年以上机械行业相关销售经验2、有相关工作经验优先3、英语良好4、具备快速学习能力，较强沟通能力，良好的团队合作能力、能承受较大压力,销售（上海）,https://jobs.zhaopin.com/CC585048420J00103893503.htm,招1人,8K-15K
肇嘉浜路,上海,上海莎蔓莉莎美容院,CZ198605520,民营,2019-07-15 10:37:17,本科,1-3年,岗位职责1、负责人事招聘工作；2、负责人事档案管理工作；3、负责人事系统的日常维护；4、负责日常人事报表的制作；5、其他人事六大模块工作；任职要求1、24岁以上，身高160cm以上；2、人力资源、工商管理等专业本科以上学历；3、有相关工作经验者优先录用；4、有责任心、有上进心，有学习能力；,人事专员,https://jobs.zhaopin.com/CC198605520J00359990701.htm,招2人,6K-8K
北外滩,上海-虹口区,上海思取文化传播有限公司,CZ662746620,合资,2019-07-15 10:49:50,本科,不限,岗位职责：小学晚托班教师，要有责任心、耐心、爱心。任职要求：本科及以上学历，有教师资格证优先。,晚托班全职教师,https://jobs.zhaopin.com/662746627250000.htm,招3人,5K-10K
长寿路,上海,新加坡康隆远东私人有限公司上海代表处,CZ136869840,外商独资,2019-07-15 10:44:26,本科,3-5年,"销售工程师：康隆远东区公司是意大利康隆集团的全资子公司，主要业务领域包括：塑料加工技术（聚氨酯和复合材料）、热成型技术、锅炉和水处理、工业电子控制。康隆远东区公司成立于2000年，总部设在新加坡，负责康隆产品在远东区的销售、行销及技术服务。本次招聘人员为销售工程师：设备销售热成型  1名制冷冰箱冷柜行业  1名汽车行业   1名 要求：年龄25~35岁,  英语四级（口语流利）, 机电类相关专业 ，有一定工作经验, 具有一定的市场分析及判断能力，具有良好的客户服务意识  福利待遇：1. 公司为所有员工缴纳社保公积金（五险一金）, 出差差旅补贴2.享受国家法定节假日，周一至周五8：45-17：45（双休）3.公司坐落于普陀区长寿商业区中心高层大厦，良好的办公环境，轻松的人文氛围4.享受带薪年假，婚假，产假，等假期及旅游，出国学习交流机会，工作气氛轻松，员工聚餐等众多福利5.严格按照国家规定执行休假和保险缴纳，发放节日福利，年终福利6. 欧洲寒假暑假期间，亚洲职员按照所在各国的国家规定执行工作制度 公司优势：A：靠近地铁站，交通便利，7号线、13号线可以直达公司，交通便利。B: 公司拥有丰富的行业经验，及各方面的专家，在这里可以学到很多知识。C：公司关注员工的发展，提供出国学习交流机会，为您的职业发展保驾护航",销售工程师,https://jobs.zhaopin.com/CZ136869840J00214641501.htm,招3人,10K-15K
花木,上海,纵目科技(上海)股份有限公司,CZ675831320,合资,2019-07-15 00:52:06,本科,1-3年,岗位职责:1、 负责公司产品的销售及推广，维护老客户和重点大客户的商务关系，并获得新项目；2、 负责所有客户的商务合同和订单管理，以及所有商务问题的主要负责人；3、 配合财务部门管理应收账款，负责定期向客户催款；4、 及时反馈市场和竞争对手的信息，制定符合公司战略方向的销售策略；5、 负责月度，季度和年度的销售计划预测，销售目标的制定及分解；6、 以结果为导向，能够完成个人和公司的销售目标任职要求:1. 本科及以上学历，具备计算机软件，电子工程，自动化，集成电路等技术专业背景者优先考虑；2. 具备至少1年以上软件、电子、机械等行业的销售经验，汽车电子背景优先考虑；4. 有良好的销售意识和敏感度； 5. 具备良好的沟通和解决问题的能力，懂得商务谈判技巧；6. 具有较强的工作热情和责任感，愿意学习并与公司成长，能够适应出差；7. 具有C1驾照，必须会开车；,销售经理,https://jobs.zhaopin.com/CC675831324J00382166205.htm,招1人,8K-10K
张江,上海-浦东新区,鹰图软件技术(青岛)有限公司,CZ551540720,外商独资,2019-07-15 10:49:30,本科,5-10年,1 独立进行市场运作和销售，主要负责PPM造船和海洋工程等行业的销售，完成或者超出指定的年度商务目标；2 负责基于销售策略锁定关键客户，组织制定营销计划及关键客户商业计划，以行业可持续发展保证销售业绩达成；3 负责PPM Smart Yard智慧造船解决方案在船舶和海洋工程企业整个生命周期过程的销售;4 能够有效地理解顾客的要求和PPM解决方案，能够管理和推动潜在客户的业务活动进展，使公司的销售最大化；5 建立并发展良好的客户关系，管理和参与客户管理活动，最大限度地利用一切机会不断增加PPM解决方案在现有客户中的应用规模；6 协调PPM 售前团队、技术团队和项目实施团队资源，为客户提供专业化的服务；7 通过实施良好的销售活动，包括良好的高层沟通，方案陈述，产品介绍和电话交流技巧，拓展，挖掘新的潜在市场和客户，推动、控制和管理客户项目进程，进行商务沟通和谈判，直至签订最后的合同；8 至少5以上大客户销售解决方案直销经验，船舶和海工行业优先；9 有咨询销售经验，CAD/CAM解决方案销售经验；10 有企业管理软件产品（MES、ERP、PDM等）销售经验者优先考虑。,海事行业销售经理,https://jobs.zhaopin.com/CC551540720J00265754601.htm,招1人,15K-24K
五里桥,上海,上海智农商务咨询服务中心,CZ841737240,民营,2019-07-15 10:52:57,本科,3-5年,职位描述1. 根据公司业务发展需要进行人员的招聘、面试、选拔、分配以及素质测试管理； 2. 招聘计划方案，组织实施，完善招聘渠道开发与维护；3. 人才储备库、招聘试题库等运行系统的更新与维护，建立和完善不同测评手段；4. 跟踪、评估各类人才的使用情况，不断优化招聘方案，提升招聘效率；5. 员工日常相关手续办理，人事信息系统的录入与维护；6. 社保、公积金的月度缴纳及月报处理，日常福利的结算与发放；7. 薪资的制作与核定，员工的月度绩效考核管理及考核面谈；8. 员工日常人事档案的管理；9. 新员工入职培训的课程撰写修订及授课。职位要求：1、必须统招本科及以上；2、具有人事招聘，员工关系，薪酬绩效工作经验；,人事专员/主管,https://jobs.zhaopin.com/CC841737240J00395237905.htm,招1人,6K-12K
城隍庙,上海-黄浦区,维罗软件技术有限公司,CZ263132910,民营,2019-07-15 09:43:22,本科,3-5年,1、计算机、信息管理或相关专业，本科及以上学历；2、熟悉Oracle，Mysql等1-2种数据库，SQL技能娴熟，能够使用SQL编写存储过程；3、熟悉Shell、Perl脚本语言，熟悉linux操作系统；4、掌握Datastage、Informatica、Kettle等ETL相关工具的使用，有数据仓库类项目的ETL开发经验；5、具备Hadoop或Hbase开发经验，熟悉Map/Reduce、SPARK、FLINK等大数据编程者优先。,ETL开发岗,https://jobs.zhaopin.com/CC263132912J00283879004.htm,招1人,15K-20K
漕河泾,上海,上海开旗仪器有限公司,CZ827182640,代表处,2019-07-15 00:52:57,本科,3-5年,岗位职责：1、负责所辖区域的市场推广和销售工作；2、维护区域内老客户，配合完成老客户的采购流程； 3、在公司技术商务支持下，主动开发新客户并完成传感器的销售；4、负责区域内市场规划和产品推广；5、参于公司的市场营销活动，如展会等，积极配合公司的规划做好市场推广和产品销售；岗位要求：1、本科以上学历，机械、力学、控制、自动化、电子等相关专业；2、有力学、测试测量、振动测试行业销售经验者，熟悉传感器行业者优先考虑；3、 至少1年以上销售岗位工作经验，有相当的灵活性和分析解决问题的能力及较强的市场推广能力。 4、具有强烈的责任心，进取心，优秀的沟通技巧和团队协作意识5、  具有一定英语能力者优先考虑； 薪酬待遇：1.薪资构成：底薪+销售提成+目标奖励，可以双方协商制定底薪和提成比例等薪酬计划。 2. 带薪培训，包括国外总部带薪培训。3. 按照劳动法规定享受带薪年假（除享有国家法定节假日外，额外再享有带薪年假）。 ,传感器销售工程师,https://jobs.zhaopin.com/CZ827182640J00233756701.htm,招3人,6K-12K
龙华,上海-浦东新区,浙江瀚叶股份有限公司上海分公司,CZ387726530,上市公司,2019-07-15 09:57:42,本科,不限,岗位职责： 1.根据规范，审核APP用户所发布的相关内容，对不符合要求的内容，及时进行屏蔽，下架，删除等操作。2.定期整理APP内容审核过程中所遇到的问题并进行汇总，及时和运营团队进行沟通改进。3.参与APP运营活动的策划讨论及活动的跟进落实。4.配合公司运营中其他的一些文案需求。  任职要求： 1.      本科及以上的学历。2.      有内容运营、宠物类相关实习经验、养宠物者优先；3.      有良好的审美，了解关心宠物相关的文章视频资讯；4.      每周至少工作3天，轮岗排班制，周末可在家上班。5.      有一定文案基础，熟练使用EXCEL，PPT等工具。 ,app内容运营实习生,https://jobs.zhaopin.com/CC387726539J00287602306.htm,招2人,2K-4K
